@relation dataset_day_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1607,1297,1297,29539,30836,-2031,28805,4180,32985,'byte_10000'
'time_0',1297,-2149,30836,-2031,28805,4180,32985,25871,58856,'byte_10000'
'time_0',30836,-30051,28805,4180,32985,25871,58856,-26416,32440,'byte_10000'
'time_0',28805,545,32985,25871,58856,-26416,32440,21465,53905,'byte_500'
'time_0',32985,4951,58856,-26416,32440,21465,53905,-53569,336,'byte_10000'
'time_0',58856,32104,32440,21465,53905,-53569,336,19927,20263,'byte_10000'
'time_1',32440,33642,53905,-53569,336,19927,20263,-10223,10040,'byte_10000'
'time_1',53905,-9704,336,19927,20263,-10223,10040,19537,29577,'byte_10000'
'time_1',336,-9314,20263,-10223,10040,19537,29577,2645,32222,'byte_500'
'time_1',20263,-22182,10040,19537,29577,2645,32222,-31751,471,'byte_10000'
'time_1',10040,29106,29577,2645,32222,-31751,471,53261,53732,'byte_10000'
'time_1',29577,-21510,32222,-31751,471,53261,53732,-24192,29540,'byte_10000'
'time_2',32222,-29069,471,53261,53732,-24192,29540,2951,32491,'byte_10000'
'time_2',471,21241,53732,-24192,29540,2951,32491,15977,48468,'byte_10000'
'time_2',53732,-18928,29540,2951,32491,15977,48468,-38331,10137,'byte_10000'
