@relation dataset_p2p5_23_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',20321,19740,19740,-13233,6507,-6385,122,17783,17905,'byte_10000'
'time_0',19740,-11398,6507,-6385,122,17783,17905,10294,28199,'byte_500'
'time_0',6507,-28077,122,17783,17905,10294,28199,-28161,38,'byte_10000'
'time_0',122,17867,17905,10294,28199,-28161,38,21939,21977,'byte_10000'
'time_0',17905,6222,28199,-28161,38,21939,21977,-10705,11272,'byte_5000'
'time_0',28199,-11234,38,21939,21977,-10705,11272,-6430,4842,'byte_10000'
'time_1',38,17135,21977,-10705,11272,-6430,4842,9806,14648,'byte_8500'
'time_1',21977,-3376,11272,-6430,4842,9806,14648,-6593,8055,'byte_4000'
'time_1',11272,-3213,4842,9806,14648,-6593,8055,-4380,3675,'byte_4500'
'time_1',4842,10973,14648,-6593,8055,-4380,3675,341,4016,'byte_7500'
'time_1',14648,4039,8055,-4380,3675,341,4016,3307,7323,'byte_10000'
'time_1',8055,-3648,3675,341,4016,3307,7323,4763,12086,'byte_10000'
'time_2',3675,-8070,4016,3307,7323,4763,12086,-1,12085,'byte_10000'
'time_2',4016,-4762,7323,4763,12086,-1,12085,2567,14652,'byte_10000'
'time_2',7323,-2566,12086,-1,12085,2567,14652,-2555,12097,'byte_10000'
'time_2',12086,-12,12085,2567,14652,-2555,12097,-1111,10986,'byte_8500'
'time_2',12085,3666,14652,-2555,12097,-1111,10986,-2928,8058,'byte_4500'
'time_2',14652,4039,12097,-1111,10986,-2928,8058,-4029,4029,'byte_4000'
'time_3',12097,6957,10986,-2928,8058,-4029,4029,-368,3661,'byte_4500'
