@relation dataset_p2p5_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10989,4029,4029,-366,3663,-3111,552,19074,19626,-8641,10985,1097,12082,'byte_4000'
'time_0',4029,-8419,3663,-3111,552,19074,19626,-8641,10985,1097,12082,4869,16951,'byte_500'
'time_0',3663,-16399,552,19074,19626,-8641,10985,1097,12082,4869,16951,-15594,1357,'byte_4000'
'time_0',552,18269,19626,-8641,10985,1097,12082,4869,16951,-15594,1357,-1357,0,'byte_4500'
'time_0',19626,10985,10985,1097,12082,4869,16951,-15594,1357,-1357,0,2,2,'byte_4000'
'time_0',10985,12080,12082,4869,16951,-15594,1357,-1357,0,2,2,8052,8054,'byte_500'
'time_1',12082,8897,16951,-15594,1357,-1357,0,2,2,8052,8054,-4027,4027,'byte_500'
'time_1',16951,-2670,1357,-1357,0,2,2,8052,8054,-4027,4027,-3985,42,'byte_4000'
'time_1',1357,-42,0,2,2,8052,8054,-4027,4027,-3985,42,14563,14605,'byte_4500'
'time_1',0,-14603,2,8052,8054,-4027,4027,-3985,42,14563,14605,-8546,6059,'byte_4500'
'time_1',2,1995,8054,-4027,4027,-3985,42,14563,14605,-8546,6059,-4062,1997,'byte_500'
'time_1',8054,2030,4027,-3985,42,14563,14605,-8546,6059,-4062,1997,1664,3661,'byte_500'
'time_2',4027,-3619,42,14563,14605,-8546,6059,-4062,1997,1664,3661,-3661,0,'byte_8500'
'time_2',42,14605,14605,-8546,6059,-4062,1997,1664,3661,-3661,0,3664,3664,'byte_1000'
'time_2',14605,2395,6059,-4062,1997,1664,3661,-3661,0,3664,3664,366,4030,'byte_500'
'time_2',6059,-2033,1997,1664,3661,-3661,0,3664,3664,366,4030,-369,3661,'byte_500'
'time_2',1997,0,3661,-3661,0,3664,3664,366,4030,-369,3661,-3660,1,'byte_500'
'time_2',3661,-1,0,3664,3664,366,4030,-369,3661,-3660,1,-1,0,'byte_4500'
'time_3',0,3664,3664,366,4030,-369,3661,-3660,1,-1,0,3663,3663,'byte_500'
'time_3',3664,367,4030,-369,3661,-3660,1,-1,0,3663,3663,365,4028,'byte_500'
'time_3',4030,-367,3661,-3660,1,-1,0,3663,3663,365,4028,-1,4027,'byte_4500'
'time_3',3661,-4026,1,-1,0,3663,3663,365,4028,-1,4027,-4025,2,'byte_500'
'time_3',1,-2,0,3663,3663,365,4028,-1,4027,-4025,2,-2,0,'byte_500'
'time_4',0,3663,3663,365,4028,-1,4027,-4025,2,-2,0,8055,8055,'byte_500'
'time_4',3663,-4027,4028,-1,4027,-4025,2,-2,0,8055,8055,-7380,675,'byte_500'
'time_4',4028,3352,4027,-4025,2,-2,0,8055,8055,-7380,675,-675,0,'byte_4500'
'time_4',4027,2,2,-2,0,8055,8055,-7380,675,-675,0,0,0,'byte_500'
'time_4',2,0,0,8055,8055,-7380,675,-675,0,0,0,0,0,'byte_500'
'time_4',0,8055,8055,-7380,675,-675,0,0,0,0,0,4028,4028,'byte_4500'
'time_5',8055,-3353,675,-675,0,0,0,0,0,4028,4028,-4028,0,'byte_500'
'time_5',675,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,0,0,0,0,4028,4028,-4028,0,0,0,4027,4027,'byte_4500'
'time_5',0,-4027,0,4028,4028,-4028,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,4027,4027,-4027,0,0,0,'byte_7500'
'time_5',4028,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_8500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,4027,4027,-4027,0,0,0,0,0,0,0,4028,4028,'byte_4500'
'time_6',4027,-4028,0,0,0,0,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_8500'
'time_6',0,0,0,0,0,4028,4028,-4028,0,0,0,4027,4027,'byte_4500'
'time_6',0,-4027,0,4028,4028,-4028,0,0,0,4027,4027,-4027,0,'byte_500'
'time_7',0,4028,4028,-4028,0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_7',4028,0,0,0,0,4027,4027,-4027,0,0,0,4027,4027,'byte_7500'
'time_7',0,-4027,0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_7',0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,7324,7324,'byte_7500'
'time_7',4027,-7324,0,0,0,4027,4027,-4027,0,7324,7324,731,8055,'byte_8500'
'time_7',0,-8055,0,4027,4027,-4027,0,7324,7324,731,8055,-4390,3665,'byte_8500'
'time_8',0,362,4027,-4027,0,7324,7324,731,8055,-4390,3665,362,4027,'byte_7500'
'time_8',4027,-4027,0,7324,7324,731,8055,-4390,3665,362,4027,37,4064,'byte_4000'
'time_8',0,3260,7324,731,8055,-4390,3665,362,4027,37,4064,3990,8054,'byte_3000'
'time_8',7324,1,8055,-4390,3665,362,4027,37,4064,3990,8054,-4027,4027,'byte_5500'
'time_8',8055,-362,3665,362,4027,37,4064,3990,8054,-4027,4027,-4027,0,'byte_500'
'time_9',3665,4027,4027,37,4064,3990,8054,-4027,4027,-4027,0,4027,4027,'byte_4000'
'time_9',4027,37,4064,3990,8054,-4027,4027,-4027,0,4027,4027,3297,7324,'byte_10000'
'time_9',4064,730,8054,-4027,4027,-4027,0,4027,4027,3297,7324,-7320,4,'byte_10000'
'time_9',8054,4023,4027,-4027,0,4027,4027,3297,7324,-7320,4,7319,7323,'byte_10000'
'time_9',4027,-7323,0,4027,4027,3297,7324,-7320,4,7319,7323,731,8054,'byte_8500'
'time_9',0,-4027,4027,3297,7324,-7320,4,7319,7323,731,8054,9,8063,'byte_4000'
'time_10',4027,-739,7324,-7320,4,7319,7323,731,8054,9,8063,-581,7482,'byte_4500'
'time_10',7324,-7478,4,7319,7323,731,8054,9,8063,-581,7482,-3630,3852,'byte_500'
'time_10',4,3471,7323,731,8054,9,8063,-581,7482,-3630,3852,-1324,2528,'byte_4500'
'time_10',7323,5526,8054,9,8063,-581,7482,-3630,3852,-1324,2528,2747,5275,'byte_7500'
'time_10',8054,2788,8063,-581,7482,-3630,3852,-1324,2528,2747,5275,-5272,3,'byte_5000'
