@relation dataset_p2p5_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',9667,3098,3098,14123,17221,-1730,15491,-4506,10985,-2923,8062,-735,7327,'byte_4000'
'time_0',3098,9894,17221,-1730,15491,-4506,10985,-2923,8062,-735,7327,-7327,0,'byte_500'
'time_0',17221,15491,15491,-4506,10985,-2923,8062,-735,7327,-7327,0,3666,3666,'byte_7500'
'time_0',15491,7319,10985,-2923,8062,-735,7327,-7327,0,3666,3666,360,4026,'byte_4500'
'time_0',10985,4036,8062,-735,7327,-7327,0,3666,3666,360,4026,3295,7321,'byte_4000'
'time_0',8062,6,7327,-7327,0,3666,3666,360,4026,3295,7321,4960,12281,'byte_500'
'time_1',7327,-12281,0,3666,3666,360,4026,3295,7321,4960,12281,-1473,10808,'byte_500'
'time_1',0,-7142,3666,360,4026,3295,7321,4960,12281,-1473,10808,-2754,8054,'byte_4000'
'time_1',3666,-4028,4026,3295,7321,4960,12281,-1473,10808,-2754,8054,-4393,3661,'byte_500'
'time_1',4026,3660,7321,4960,12281,-1473,10808,-2754,8054,-4393,3661,-3658,3,'byte_500'
'time_1',7321,12278,12281,-1473,10808,-2754,8054,-4393,3661,-3658,3,4024,4027,'byte_500'
'time_1',12281,6781,10808,-2754,8054,-4393,3661,-3658,3,4024,4027,-359,3668,'byte_4500'
'time_2',10808,4386,8054,-4393,3661,-3658,3,4024,4027,-359,3668,-3668,0,'byte_500'
'time_2',8054,3661,3661,-3658,3,4024,4027,-359,3668,-3668,0,7323,7323,'byte_500'
'time_2',3661,-7320,3,4024,4027,-359,3668,-3668,0,7323,7323,-3292,4031,'byte_4500'
'time_2',3,-4,4027,-359,3668,-3668,0,7323,7323,-3292,4031,-370,3661,'byte_500'
'time_2',4027,7,3668,-3668,0,7323,7323,-3292,4031,-370,3661,-3659,2,'byte_500'
'time_2',3668,-2,0,7323,7323,-3292,4031,-370,3661,-3659,2,176,178,'byte_500'
'time_3',0,7145,7323,-3292,4031,-370,3661,-3659,2,176,178,3322,3500,'byte_500'
