@relation dataset_p2p5_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,12089,12089,-8426,3663,8424,12087,'byte_4500'
'time_0',0,2,12089,-8426,3663,8424,12087,-8059,4028,'byte_10000'
'time_0',12089,-365,3663,8424,12087,-8059,4028,10623,14651,'byte_10000'
'time_0',3663,-2564,12087,-8059,4028,10623,14651,-2513,12138,'byte_7500'
'time_0',12087,-8110,4028,10623,14651,-2513,12138,-4812,7326,'byte_8500'
'time_0',4028,7325,14651,-2513,12138,-4812,7326,735,8061,'byte_7500'
'time_1',14651,4077,12138,-4812,7326,735,8061,-737,7324,'byte_8500'
'time_1',12138,2,7326,735,8061,-737,7324,732,8056,'byte_7500'
'time_1',7326,5,8061,-737,7324,732,8056,-732,7324,'byte_4000'
'time_1',8061,0,7324,732,8056,-732,7324,-3661,3663,'byte_500'
'time_1',7324,4393,8056,-732,7324,-3661,3663,-3663,0,'byte_4500'
'time_1',8056,7324,7324,-3661,3663,-3663,0,4029,4029,'byte_7500'
'time_2',7324,-366,3663,-3663,0,4029,4029,3294,7323,'byte_4500'
'time_2',3663,-7323,0,4029,4029,3294,7323,-3296,4027,'byte_7500'
'time_2',0,2,4029,3294,7323,-3296,4027,3296,7323,'byte_500'
'time_2',4029,0,7323,-3296,4027,3296,7323,-7320,3,'byte_4500'
'time_2',7323,4024,4027,3296,7323,-7320,3,4028,4031,'byte_500'
'time_2',4027,3292,7323,-7320,3,4028,4031,-4031,0,'byte_500'
'time_3',7323,3,3,4028,4031,-4031,0,0,0,'byte_8500'
'time_3',3,4031,4031,-4031,0,0,0,8054,8054,'byte_500'
