@relation dataset_p2p5_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4030,7328,7328,8788,16116,5853,21969,921,22890,'byte_10000'
'time_0',7328,-6774,16116,5853,21969,921,22890,-11909,10981,'byte_8500'
'time_0',16116,10988,21969,921,22890,-11909,10981,-2903,8078,'byte_7500'
'time_0',21969,14812,22890,-11909,10981,-2903,8078,-711,7367,'byte_500'
'time_0',22890,3614,10981,-2903,8078,-711,7367,-7234,133,'byte_4000'
'time_0',10981,7945,8078,-711,7367,-7234,133,3527,3660,'byte_8500'
'time_1',8078,3707,7367,-7234,133,3527,3660,4400,8060,'byte_4000'
'time_1',7367,-7927,133,3527,3660,4400,8060,-4403,3657,'byte_4500'
'time_1',133,3,3660,4400,8060,-4403,3657,560,4217,'byte_500'
'time_1',3660,3843,8060,-4403,3657,560,4217,-4213,4,'byte_10000'
'time_1',8060,3653,3657,560,4217,-4213,4,11025,11029,'byte_7500'
'time_1',3657,-6812,4217,-4213,4,11025,11029,-3706,7323,'byte_500'
'time_2',4217,-7319,4,11025,11029,-3706,7323,-7323,0,'byte_10000'
'time_2',4,11029,11029,-3706,7323,-7323,0,10987,10987,'byte_4500'
'time_2',11029,-3664,7323,-7323,0,10987,10987,-6776,4211,'byte_4000'
'time_2',7323,-4211,0,10987,10987,-6776,4211,-546,3665,'byte_4500'
'time_2',0,7322,10987,-6776,4211,-546,3665,362,4027,'byte_4000'
'time_2',10987,184,4211,-546,3665,362,4027,-366,3661,'byte_4500'
'time_3',4211,4,3665,362,4027,-366,3661,370,4031,'byte_4500'
'time_3',3665,-4,4027,-366,3661,370,4031,-4,4027,'byte_500'
'time_3',4027,-366,3661,370,4031,-4,4027,-4027,0,'byte_4500'
'time_3',3661,4031,4031,-4,4027,-4027,0,4027,4027,'byte_500'
'time_3',4031,0,4027,-4027,0,4027,4027,-4027,0,'byte_500'
'time_4',4027,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_4',0,4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_4',4027,-4027,0,0,0,4027,4027,-4026,1,'byte_500'
'time_4',0,-1,0,4027,4027,-4026,1,-1,0,'byte_4500'
'time_4',0,4027,4027,-4026,1,-1,0,4027,4027,'byte_500'
'time_4',4027,-4026,1,-1,0,4027,4027,-4027,0,'byte_4500'
'time_5',1,0,0,4027,4027,-4027,0,4030,4030,'byte_500'
'time_5',0,-3,4027,-4027,0,4030,4030,-4030,0,'byte_500'
'time_5',4027,0,0,4030,4030,-4030,0,0,0,'byte_500'
'time_5',0,4030,4030,-4030,0,0,0,0,0,'byte_500'
'time_5',4030,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_7',0,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_7',0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_7',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_7',3661,0,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,3663,3663,'byte_4500'
'time_7',0,-3663,0,0,0,3663,3663,363,4026,'byte_500'
'time_8',0,-4026,0,3663,3663,363,4026,-4024,2,'byte_500'
'time_8',0,3661,3663,363,4026,-4024,2,-2,0,'byte_10000'
'time_8',3663,4026,4026,-4024,2,-2,0,12087,12087,'byte_7500'
'time_8',4026,-12085,2,-2,0,12087,12087,-4763,7324,'byte_4500'
'time_8',2,-7324,0,12087,12087,-4763,7324,-3293,4031,'byte_500'
'time_9',0,8056,12087,-4763,7324,-3293,4031,-4029,2,'byte_4500'
'time_9',12087,7322,7324,-3293,4031,-4029,2,4025,4027,'byte_4000'
'time_9',7324,4,4031,-4029,2,4025,4027,-364,3663,'byte_500'
'time_9',4031,-3661,2,4025,4027,-364,3663,-3479,184,'byte_3500'
'time_9',2,3843,4027,-364,3663,-3479,184,3314,3498,'byte_10000'
'time_9',4027,165,3663,-3479,184,3314,3498,8586,12084,'byte_4000'
'time_10',3663,-11900,184,3314,3498,8586,12084,-8425,3659,'byte_8500'
'time_10',184,-161,3498,8586,12084,-8425,3659,4395,8054,'byte_10000'
'time_10',3498,4030,12084,-8425,3659,4395,8054,4032,12086,'byte_10000'
'time_10',12084,-8427,3659,4395,8054,4032,12086,-1096,10990,'byte_7500'
