@relation dataset_day_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',15789,598309,598309,-579720,18589,644421,663010,-383390,279620,'byte_10000'
'time_0',598309,-261031,18589,644421,663010,-383390,279620,40551,320171,'byte_500'
'time_0',18589,342839,663010,-383390,279620,40551,320171,-305467,14704,'byte_500'
'time_0',663010,264916,279620,40551,320171,-305467,14704,439662,454366,'byte_10000'
'time_0',279620,-134195,320171,-305467,14704,439662,454366,-433487,20879,'byte_10000'
'time_0',320171,-6175,14704,439662,454366,-433487,20879,282308,303187,'byte_10000'
'time_1',14704,151179,454366,-433487,20879,282308,303187,7212,310399,'byte_10000'
'time_1',454366,-289520,20879,282308,303187,7212,310399,-264657,45742,'byte_10000'
'time_1',20879,257445,303187,7212,310399,-264657,45742,478344,524086,'byte_10000'
'time_1',303187,-213687,310399,-264657,45742,478344,524086,-18481,505605,'byte_10000'
'time_1',310399,-459863,45742,478344,524086,-18481,505605,-322174,183431,'byte_10000'
'time_1',45742,340655,524086,-18481,505605,-322174,183431,37209,220640,'byte_500'
'time_2',524086,284965,505605,-322174,183431,37209,220640,164815,385455,'byte_500'
'time_2',505605,-202024,183431,37209,220640,164815,385455,-336704,48751,'byte_500'
'time_2',183431,171889,220640,164815,385455,-336704,48751,465354,514105,'byte_10000'
'time_2',220640,-128650,385455,-336704,48751,465354,514105,-252808,261297,'byte_500'
'time_2',385455,-212546,48751,465354,514105,-252808,261297,-114040,147257,'byte_10000'
'time_2',48751,366848,514105,-252808,261297,-114040,147257,142758,290015,'byte_10000'
'time_3',514105,-28718,261297,-114040,147257,142758,290015,-257702,32313,'byte_10000'
'time_3',261297,114944,147257,142758,290015,-257702,32313,202106,234419,'byte_10000'
'time_3',147257,55596,290015,-257702,32313,202106,234419,-41040,193379,'byte_10000'
'time_3',290015,-161066,32313,202106,234419,-41040,193379,-32227,161152,'byte_10000'
'time_3',32313,73267,234419,-41040,193379,-32227,161152,-161139,13,'byte_10000'
'time_4',234419,193366,193379,-32227,161152,-161139,13,-13,0,'byte_10000'
