@relation dataset_day_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',473,481537,481537,-299187,182350,413798,596148,40654,636802,'byte_500'
'time_0',481537,-454452,182350,413798,596148,40654,636802,-176235,460567,'byte_500'
'time_0',182350,135581,596148,40654,636802,-176235,460567,-296406,164161,'byte_10000'
'time_0',596148,472641,636802,-176235,460567,-296406,164161,407472,571633,'byte_10000'
'time_0',636802,-111066,460567,-296406,164161,407472,571633,-541844,29789,'byte_10000'
'time_0',460567,134372,164161,407472,571633,-541844,29789,425883,455672,'byte_10000'
'time_1',164161,115961,571633,-541844,29789,425883,455672,-88784,366888,'byte_10000'
'time_1',571633,-337099,29789,425883,455672,-88784,366888,-92521,274367,'byte_10000'
'time_1',29789,181305,455672,-88784,366888,-92521,274367,111121,385488,'byte_10000'
'time_1',455672,-18600,366888,-92521,274367,111121,385488,-167556,217932,'byte_10000'
'time_1',366888,56435,274367,111121,385488,-167556,217932,313550,531482,'byte_10000'
'time_1',274367,-145994,385488,-167556,217932,313550,531482,1297,532779,'byte_10000'
'time_2',385488,-314847,217932,313550,531482,1297,532779,-400581,132198,'byte_500'
'time_2',217932,399284,531482,1297,532779,-400581,132198,222825,355023,'byte_500'
'time_2',531482,177756,532779,-400581,132198,222825,355023,-209110,145913,'byte_10000'
'time_2',532779,-13715,132198,222825,355023,-209110,145913,115989,261902,'byte_10000'
'time_2',132198,93121,355023,-209110,145913,115989,261902,-238581,23321,'byte_500'
'time_2',355023,122592,145913,115989,261902,-238581,23321,217002,240323,'byte_10000'
'time_3',145913,21579,261902,-238581,23321,217002,240323,-12084,228239,'byte_500'
'time_3',261902,-204918,23321,217002,240323,-12084,228239,-212580,15659,'byte_10000'
'time_3',23321,224664,240323,-12084,228239,-212580,15659,145494,161153,'byte_500'
'time_3',240323,67086,228239,-212580,15659,145494,161153,-161147,6,'byte_500'
'time_3',228239,15653,15659,145494,161153,-161147,6,7,13,'byte_10000'
'time_4',15659,161140,161153,-161147,6,7,13,161154,161167,'byte_10000'
'time_4',161153,-161161,6,7,13,161154,161167,-15335,145832,'byte_3500'
'time_4',6,-145819,13,161154,161167,-15335,145832,-13388,132444,'byte_5000'
'time_4',13,28723,161167,-15335,145832,-13388,132444,-67972,64472,'byte_10000'
'time_4',161167,81360,145832,-13388,132444,-67972,64472,-40667,23805,'byte_10000'
'time_4',145832,108639,132444,-67972,64472,-40667,23805,40673,64478,'byte_10000'
'time_5',132444,-6,64472,-40667,23805,40673,64478,-35196,29282,'byte_10000'
'time_5',64472,-5477,23805,40673,64478,-35196,29282,57452,86734,'byte_10000'
'time_5',23805,-22256,64478,-35196,29282,57452,86734,-22270,64464,'byte_10000'
'time_5',64478,-35182,29282,57452,86734,-22270,64464,-35162,29302,'byte_10000'
'time_5',29282,57432,86734,-22270,64464,-35162,29302,-29302,0,'byte_10000'
'time_5',86734,64464,64464,-35162,29302,-29302,0,0,0,'byte_10000'
'time_6',64464,29302,29302,-29302,0,0,0,29296,29296,'byte_10000'
'time_6',29302,-29296,0,0,0,29296,29296,2936,32232,'byte_10000'
'time_6',0,-32232,0,29296,29296,2936,32232,-32232,0,'byte_10000'
'time_6',0,29296,29296,2936,32232,-32232,0,64457,64457,'byte_10000'
'time_6',29296,-32225,32232,-32232,0,64457,64457,-64436,21,'byte_10000'
'time_6',32232,-21,0,64457,64457,-64436,21,87884,87905,'byte_10000'
'time_7',0,-23448,64457,-64436,21,87884,87905,-87897,8,'byte_10000'
'time_7',64457,13,21,87884,87905,-87897,8,-1,7,'byte_500'
'time_7',21,87898,87905,-87897,8,-1,7,87898,87905,'byte_10000'
'time_7',87905,-87897,8,-1,7,87898,87905,-62606,25299,'byte_10000'
'time_7',8,-25292,7,87898,87905,-62606,25299,-22009,3290,'byte_10000'
'time_8',7,84615,87905,-62606,25299,-22009,3290,1440,4730,'byte_10000'
'time_8',87905,20569,25299,-22009,3290,1440,4730,220954,225684,'byte_10000'
'time_8',25299,-222394,3290,1440,4730,220954,225684,-20559,205125,'byte_10000'
'time_8',3290,-200395,4730,220954,225684,-20559,205125,-108421,96704,'byte_10000'
'time_8',4730,128980,225684,-20559,205125,-108421,96704,187233,283937,'byte_10000'
'time_8',225684,-78812,205125,-108421,96704,187233,283937,8200,292137,'byte_10000'
'time_9',205125,-195433,96704,187233,283937,8200,292137,-261881,30256,'byte_10000'
'time_9',96704,253681,283937,8200,292137,-261881,30256,246812,277068,'byte_10000'
'time_9',283937,15069,292137,-261881,30256,246812,277068,13072,290140,'byte_10000'
'time_9',292137,-259884,30256,246812,277068,13072,290140,-214080,76060,'byte_10000'
'time_9',30256,201008,277068,13072,290140,-214080,76060,-60910,15150,'byte_10000'
'time_9',277068,274990,290140,-214080,76060,-60910,15150,337734,352884,'byte_10000'
'time_10',290140,-276824,76060,-60910,15150,337734,352884,33926,386810,'byte_10000'
'time_10',76060,-371660,15150,337734,352884,33926,386810,-94,386716,'byte_10000'
'time_10',15150,-33832,352884,33926,386810,-94,386716,-58985,327731,'byte_10000'
'time_10',352884,59079,386810,-94,386716,-58985,327731,-231014,96717,'byte_7500'
'time_10',386810,289999,386716,-58985,327731,-231014,96717,313501,410218,'byte_7000'
'time_10',386716,-82487,327731,-231014,96717,313501,410218,-410087,131,'byte_6000'
'time_11',327731,96586,96717,313501,410218,-410087,131,404059,404190,'byte_500'
'time_11',96717,6028,410218,-410087,131,404059,404190,39842,444032,'byte_1000'
'time_11',410218,-443901,131,404059,404190,39842,444032,-339464,104568,'byte_500'
'time_11',131,299622,404190,39842,444032,-339464,104568,1037,105605,'byte_7500'
'time_11',404190,338427,444032,-339464,104568,1037,105605,-81740,23865,'byte_2500'
'time_11',444032,80703,104568,1037,105605,-81740,23865,587366,611231,'byte_8500'
'time_12',104568,-505626,105605,-81740,23865,587366,611231,-591583,19648,'byte_4000'
'time_12',105605,4217,23865,587366,611231,-591583,19648,597974,617622,'byte_10000'
'time_12',23865,-6391,611231,-591583,19648,597974,617622,-595584,22038,'byte_2000'
'time_12',611231,-2390,19648,597974,617622,-595584,22038,664373,686411,'byte_1500'
'time_12',19648,-68789,617622,-595584,22038,664373,686411,-70948,615463,'byte_500'
'time_13',617622,-593425,22038,664373,686411,-70948,615463,-598827,16636,'byte_1000'
'time_13',22038,669775,686411,-70948,615463,-598827,16636,523570,540206,'byte_10000'
'time_13',686411,75257,615463,-598827,16636,523570,540206,-504121,36085,'byte_1000'
'time_13',615463,-19449,16636,523570,540206,-504121,36085,520437,556522,'byte_10000'
'time_13',16636,-16316,540206,-504121,36085,520437,556522,-7454,549068,'byte_3000'
'time_13',540206,-512983,36085,520437,556522,-7454,549068,-321127,227941,'byte_10000'
'time_14',36085,328581,556522,-7454,549068,-321127,227941,-190966,36975,'byte_10000'
'time_14',556522,512093,549068,-321127,227941,-190966,36975,-29870,7105,'byte_10000'
'time_14',549068,220836,227941,-190966,36975,-29870,7105,-281,6824,'byte_9000'
'time_14',227941,30151,36975,-29870,7105,-281,6824,-950,5874,'byte_4500'
'time_14',36975,1231,7105,-281,6824,-950,5874,-5809,65,'byte_10000'
'time_14',7105,6759,6824,-950,5874,-5809,65,676,741,'byte_3500'
'time_15',6824,5133,5874,-5809,65,676,741,-726,15,'byte_10000'
