@relation dataset_day_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7574,627484,627484,-577111,50373,-23208,27165,366119,393284,'byte_10000'
'time_0',627484,-342911,50373,-23208,27165,366119,393284,-191379,201905,'byte_7000'
'time_0',50373,-174740,27165,366119,393284,-191379,201905,50627,252532,'byte_10000'
'time_0',27165,140752,393284,-191379,201905,50627,252532,51756,304288,'byte_500'
'time_0',393284,-102383,201905,50627,252532,51756,304288,-271957,32331,'byte_10000'
'time_0',201905,220201,252532,51756,304288,-271957,32331,502361,534692,'byte_10000'
'time_1',252532,-230404,304288,-271957,32331,502361,534692,-528924,5768,'byte_500'
'time_1',304288,26563,32331,502361,534692,-528924,5768,77528,83296,'byte_10000'
'time_1',32331,451396,534692,-528924,5768,77528,83296,406737,490033,'byte_500'
'time_1',534692,-484265,5768,77528,83296,406737,490033,-432776,57257,'byte_500'
'time_1',5768,26039,83296,406737,490033,-432776,57257,-54682,2575,'byte_500'
'time_1',83296,487458,490033,-432776,57257,-54682,2575,541171,543746,'byte_10000'
'time_2',490033,-486489,57257,-54682,2575,541171,543746,-55493,488253,'byte_10000'
'time_2',57257,-485678,2575,541171,543746,-55493,488253,-336853,151400,'byte_500'
'time_2',2575,392346,543746,-55493,488253,-336853,151400,353336,504736,'byte_500'
'time_2',543746,-16483,488253,-336853,151400,353336,504736,-411052,93684,'byte_500'
'time_2',488253,57716,151400,353336,504736,-411052,93684,24617,118301,'byte_10000'
'time_2',151400,386435,504736,-411052,93684,24617,118301,243896,362197,'byte_10000'
'time_3',504736,-268513,93684,24617,118301,243896,362197,-331071,31126,'byte_500'
'time_3',93684,87175,118301,243896,362197,-331071,31126,46142,77268,'byte_10000'
'time_3',118301,284929,362197,-331071,31126,46142,77268,-9538,67730,'byte_10000'
'time_3',362197,-36604,31126,46142,77268,-9538,67730,62315,130045,'byte_10000'
'time_3',31126,-52777,77268,-9538,67730,62315,130045,-123490,6555,'byte_10000'
'time_4',77268,61175,67730,62315,130045,-123490,6555,49582,56137,'byte_10000'
'time_4',67730,73908,130045,-123490,6555,49582,56137,-56110,27,'byte_10000'
'time_4',130045,6528,6555,49582,56137,-56110,27,161132,161159,'byte_10000'
'time_4',6555,-105022,56137,-56110,27,161132,161159,-96702,64457,'byte_10000'
'time_4',56137,-64430,27,161132,161159,-96702,64457,-64436,21,'byte_10000'
'time_4',27,161138,161159,-96702,64457,-64436,21,64436,64457,'byte_10000'
'time_5',161159,0,64457,-64436,21,64436,64457,-64457,0,'byte_6500'
'time_5',64457,21,21,64436,64457,-64457,0,19,19,'byte_10000'
'time_5',21,64438,64457,-64457,0,19,19,-19,0,'byte_10000'
'time_5',64457,0,0,19,19,-19,0,29315,29315,'byte_10000'
'time_5',0,-29296,19,-19,0,29315,29315,2910,32225,'byte_10000'
'time_5',19,-32225,0,29315,29315,2910,32225,-32225,0,'byte_10000'
'time_6',0,29315,29315,2910,32225,-32225,0,6,6,'byte_10000'
'time_6',29315,32219,32225,-32225,0,6,6,2,8,'byte_7500'
'time_6',32225,-8,0,6,6,2,8,32224,32232,'byte_10000'
'time_6',0,-32226,6,2,8,32224,32232,-2944,29288,'byte_5500'
'time_6',6,-29280,8,32224,32232,-2944,29288,-29281,7,'byte_10000'
'time_6',8,32225,32232,-2944,29288,-29281,7,68243,68250,'byte_8500'
'time_7',32232,-38962,29288,-29281,7,68243,68250,-42397,25853,'byte_10000'
'time_7',29288,-25846,7,68243,68250,-42397,25853,70829,96682,'byte_10000'
'time_7',7,-28432,68250,-42397,25853,70829,96682,37750,134432,'byte_10000'
'time_7',68250,-108579,25853,70829,96682,37750,134432,95619,230051,'byte_10000'
'time_7',25853,-133369,96682,37750,134432,95619,230051,-212202,17849,'byte_10000'
'time_8',96682,116583,134432,95619,230051,-212202,17849,194836,212685,'byte_10000'
'time_8',134432,17366,230051,-212202,17849,194836,212685,-192546,20139,'byte_10000'
'time_8',230051,-2290,17849,194836,212685,-192546,20139,197774,217913,'byte_10000'
'time_8',17849,-5228,212685,-192546,20139,197774,217913,-141611,76302,'byte_10000'
'time_8',212685,-56163,20139,197774,217913,-141611,76302,-70002,6300,'byte_10000'
'time_8',20139,211613,217913,-141611,76302,-70002,6300,271881,278181,'byte_10000'
'time_9',217913,-201879,76302,-70002,6300,271881,278181,-261849,16332,'byte_10000'
'time_9',76302,-10032,6300,271881,278181,-261849,16332,279688,296020,'byte_10000'
'time_9',6300,-17839,278181,-261849,16332,279688,296020,-274099,21921,'byte_10000'
'time_9',278181,-5589,16332,279688,296020,-274099,21921,42510,64431,'byte_10000'
'time_9',16332,231589,296020,-274099,21921,42510,64431,280063,344494,'byte_10000'
'time_9',296020,-322573,21921,42510,64431,280063,344494,-337182,7312,'byte_10000'
'time_10',21921,57119,64431,280063,344494,-337182,7312,339677,346989,'byte_10000'
'time_10',64431,-2495,344494,-337182,7312,339677,346989,-341939,5050,'byte_4500'
'time_10',344494,2262,7312,339677,346989,-341939,5050,54902,59952,'byte_2500'
'time_10',7312,287037,346989,-341939,5050,54902,59952,-51523,8429,'byte_1500'
'time_10',346989,-3379,5050,54902,59952,-51523,8429,442766,451195,'byte_7500'
'time_11',5050,-391243,59952,-51523,8429,442766,451195,-441324,9871,'byte_8000'
'time_11',59952,-1442,8429,442766,451195,-441324,9871,1133,11004,'byte_1000'
'time_11',8429,440191,451195,-441324,9871,1133,11004,400812,411816,'byte_8000'
'time_11',451195,-401945,9871,1133,11004,400812,411816,-193710,218106,'byte_1000'
'time_11',9871,-207102,11004,400812,411816,-193710,218106,384837,602943,'byte_7000'
'time_11',11004,-191127,411816,-193710,218106,384837,602943,-579476,23467,'byte_3000'
'time_12',411816,194639,218106,384837,602943,-579476,23467,-813,22654,'byte_8500'
'time_12',218106,580289,602943,-579476,23467,-813,22654,481326,503980,'byte_1000'
