@relation dataset_p2p5_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3663,6659,6659,-6659,0,10090,10090,-4611,5479,-1444,4035,-4035,0,'byte_8500'
'time_0',6659,0,0,10090,10090,-4611,5479,-1444,4035,-4035,0,8059,8059,'byte_4000'
'time_0',0,2031,10090,-4611,5479,-1444,4035,-4035,0,8059,8059,-4396,3663,'byte_8500'
'time_0',10090,1816,5479,-1444,4035,-4035,0,8059,8059,-4396,3663,4572,8235,'byte_4000'
'time_0',5479,-4200,4035,-4035,0,8059,8059,-4396,3663,4572,8235,-4573,3662,'byte_500'
'time_1',4035,-3662,0,8059,8059,-4396,3663,4572,8235,-4573,3662,-3660,2,'byte_3000'
'time_1',0,8057,8059,-4396,3663,4572,8235,-4573,3662,-3660,2,2746,2748,'byte_4000'
'time_1',8059,915,3663,4572,8235,-4573,3662,-3660,2,2746,2748,914,3662,'byte_500'
'time_1',3663,4573,8235,-4573,3662,-3660,2,2746,2748,914,3662,-3662,0,'byte_4500'
'time_1',8235,3662,3662,-3660,2,2746,2748,914,3662,-3662,0,4028,4028,'byte_4000'
'time_1',3662,-4026,2,2746,2748,914,3662,-3662,0,4028,4028,-367,3661,'byte_500'
'time_2',2,-913,2748,914,3662,-3662,0,4028,4028,-367,3661,-3656,5,'byte_4500'
'time_2',2748,3657,3662,-3662,0,4028,4028,-367,3661,-3656,5,4025,4030,'byte_500'
'time_2',3662,-4030,0,4028,4028,-367,3661,-3656,5,4025,4030,-4030,0,'byte_500'
'time_2',0,4028,4028,-367,3661,-3656,5,4025,4030,-4030,0,0,0,'byte_2500'
'time_2',4028,3661,3661,-3656,5,4025,4030,-4030,0,0,0,2249,2249,'byte_500'
'time_2',3661,-2244,5,4025,4030,-4030,0,0,0,2249,2249,-2249,0,'byte_500'
'time_3',5,4030,4030,-4030,0,0,0,2249,2249,-2249,0,4,4,'byte_8500'
'time_3',4030,-4,0,0,0,2249,2249,-2249,0,4,4,8048,8052,'byte_500'
'time_3',0,-8052,0,2249,2249,-2249,0,4,4,8048,8052,-8052,0,'byte_8500'
'time_3',0,2249,2249,-2249,0,4,4,8048,8052,-8052,0,8063,8063,'byte_7500'
'time_3',2249,-8063,0,4,4,8048,8052,-8052,0,8063,8063,-824,7239,'byte_500'
'time_3',0,-7235,4,8048,8052,-8052,0,8063,8063,-824,7239,-7239,0,'byte_4000'
'time_4',4,8052,8052,-8052,0,8063,8063,-824,7239,-7239,0,3662,3662,'byte_500'
'time_4',8052,-3662,0,8063,8063,-824,7239,-7239,0,3662,3662,-3662,0,'byte_4500'
'time_4',0,8063,8063,-824,7239,-7239,0,3662,3662,-3662,0,4033,4033,'byte_500'
'time_4',8063,3206,7239,-7239,0,3662,3662,-3662,0,4033,4033,-4033,0,'byte_500'
'time_4',7239,0,0,3662,3662,-3662,0,4033,4033,-4033,0,0,0,'byte_500'
'time_5',0,3662,3662,-3662,0,4033,4033,-4033,0,0,0,291,291,'byte_500'
'time_5',3662,-291,0,4033,4033,-4033,0,0,0,291,291,-291,0,'byte_500'
'time_5',0,4033,4033,-4033,0,0,0,291,291,-291,0,0,0,'byte_500'
'time_5',4033,0,0,0,0,291,291,-291,0,0,0,0,0,'byte_500'
'time_5',0,0,0,291,291,-291,0,0,0,0,0,0,0,'byte_500'
'time_5',0,291,291,-291,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',291,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,3662,3662,'byte_500'
'time_6',0,-3662,0,0,0,0,0,0,0,3662,3662,-3662,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,3662,3662,-3662,0,3663,3663,'byte_4500'
'time_7',0,-3663,0,0,0,3662,3662,-3662,0,3663,3663,365,4028,'byte_4000'
'time_7',0,-4028,0,3662,3662,-3662,0,3663,3663,365,4028,-362,3666,'byte_500'
'time_7',0,-4,3662,-3662,0,3663,3663,365,4028,-362,3666,-3630,36,'byte_500'
'time_7',3662,-36,0,3663,3663,365,4028,-362,3666,-3630,36,-36,0,'byte_4500'
'time_8',0,3663,3663,365,4028,-362,3666,-3630,36,-36,0,4237,4237,'byte_500'
'time_8',3663,-209,4028,-362,3666,-3630,36,-36,0,4237,4237,-4237,0,'byte_500'
'time_8',4028,3666,3666,-3630,36,-36,0,4237,4237,-4237,0,0,0,'byte_4000'
'time_8',3666,36,36,-36,0,4237,4237,-4237,0,0,0,3662,3662,'byte_500'
'time_8',36,-3662,0,4237,4237,-4237,0,0,0,3662,3662,-3660,2,'byte_4000'
'time_8',0,4235,4237,-4237,0,0,0,3662,3662,-3660,2,3658,3660,'byte_500'
'time_9',4237,-3660,0,0,0,3662,3662,-3660,2,3658,3660,-3660,0,'byte_10000'
'time_9',0,0,0,3662,3662,-3660,2,3658,3660,-3660,0,12086,12086,'byte_4000'
'time_9',0,-8424,3662,-3660,2,3658,3660,-3660,0,12086,12086,-8423,3663,'byte_500'
'time_9',3662,-3661,2,3658,3660,-3660,0,12086,12086,-8423,3663,-3663,0,'byte_4500'
'time_9',2,3660,3660,-3660,0,12086,12086,-8423,3663,-3663,0,4030,4030,'byte_500'
'time_9',3660,-4030,0,12086,12086,-8423,3663,-3663,0,4030,4030,-4030,0,'byte_500'
'time_10',0,12086,12086,-8423,3663,-3663,0,4030,4030,-4030,0,4,4,'byte_8500'
'time_10',12086,3659,3663,-3663,0,4030,4030,-4030,0,4,4,8049,8053,'byte_4000'
'time_10',3663,-8053,0,4030,4030,-4030,0,4,4,8049,8053,-4391,3662,'byte_500'
'time_10',0,368,4030,-4030,0,4,4,8049,8053,-4391,3662,-3657,5,'byte_4500'
'time_10',4030,-5,0,4,4,8049,8053,-4391,3662,-3657,5,4023,4028,'byte_4000'
'time_11',0,-4024,4,8049,8053,-4391,3662,-3657,5,4023,4028,-361,3667,'byte_5500'
'time_11',4,4386,8053,-4391,3662,-3657,5,4023,4028,-361,3667,1545,5212,'byte_6500'
'time_11',8053,-1550,3662,-3657,5,4023,4028,-361,3667,1545,5212,1038,6250,'byte_6000'
'time_11',3662,-6245,5,4023,4028,-361,3667,1545,5212,1038,6250,-339,5911,'byte_7500'
'time_11',5,-1883,4028,-361,3667,1545,5212,1038,6250,-339,5911,1441,7352,'byte_3500'
'time_11',4028,-3685,3667,1545,5212,1038,6250,-339,5911,1441,7352,-4020,3332,'byte_4500'
'time_12',3667,1880,5212,1038,6250,-339,5911,1441,7352,-4020,3332,696,4028,'byte_7500'
'time_12',5212,2222,6250,-339,5911,1441,7352,-4020,3332,696,4028,3296,7324,'byte_500'
'time_12',6250,-1413,5911,1441,7352,-4020,3332,696,4028,3296,7324,-7321,3,'byte_8500'
'time_12',5911,7349,7352,-4020,3332,696,4028,3296,7324,-7321,3,8053,8056,'byte_7500'
'time_12',7352,-4724,3332,696,4028,3296,7324,-7321,3,8053,8056,-729,7327,'byte_2000'
'time_13',3332,-3299,4028,3296,7324,-7321,3,8053,8056,-729,7327,-5387,1940,'byte_10000'
'time_13',4028,5384,7324,-7321,3,8053,8056,-729,7327,-5387,1940,8008,9948,'byte_500'
'time_13',7324,-9945,3,8053,8056,-729,7327,-5387,1940,8008,9948,-9948,0,'byte_4500'
'time_13',3,8056,8056,-729,7327,-5387,1940,8008,9948,-9948,0,4028,4028,'byte_10000'
'time_13',8056,3299,7327,-5387,1940,8008,9948,-9948,0,4028,4028,17485,21513,'byte_500'
'time_13',7327,-19573,1940,8008,9948,-9948,0,4028,4028,17485,21513,-21511,2,'byte_5500'
'time_14',1940,9946,9948,-9948,0,4028,4028,17485,21513,-21511,2,5183,5185,'byte_4000'
'time_14',9948,-5185,0,4028,4028,17485,21513,-21511,2,5183,5185,-1522,3663,'byte_10000'
'time_14',0,365,4028,17485,21513,-21511,2,5183,5185,-1522,3663,16479,20142,'byte_8000'
'time_14',4028,1371,21513,-21511,2,5183,5185,-1522,3663,16479,20142,-12520,7622,'byte_3500'
'time_14',21513,-7620,2,5183,5185,-1522,3663,16479,20142,-12520,7622,-4255,3367,'byte_4500'
'time_14',2,1818,5185,-1522,3663,16479,20142,-12520,7622,-4255,3367,661,4028,'byte_9500'
'time_15',5185,-365,3663,16479,20142,-12520,7622,-4255,3367,661,4028,5160,9188,'byte_1000'
'time_15',3663,10954,20142,-12520,7622,-4255,3367,661,4028,5160,9188,-8246,942,'byte_500'
'time_15',20142,6680,7622,-4255,3367,661,4028,5160,9188,-8246,942,-940,2,'byte_10000'
'time_15',7622,3365,3367,661,4028,5160,9188,-8246,942,-940,2,10983,10985,'byte_8500'
'time_15',3367,-6957,4028,5160,9188,-8246,942,-940,2,10983,10985,-2883,8102,'byte_10000'
'time_16',4028,1086,9188,-8246,942,-940,2,10983,10985,-2883,8102,7424,15526,'byte_8500'
'time_16',9188,-14584,942,-940,2,10983,10985,-2883,8102,7424,15526,-7470,8056,'byte_7500'
'time_16',942,-8054,2,10983,10985,-2883,8102,7424,15526,-7470,8056,-731,7325,'byte_4500'
'time_16',2,3660,10985,-2883,8102,7424,15526,-7470,8056,-731,7325,-3297,4028,'byte_500'
'time_16',10985,4074,8102,7424,15526,-7470,8056,-731,7325,-3297,4028,-4028,0,'byte_4000'
'time_16',8102,15526,15526,-7470,8056,-731,7325,-3297,4028,-4028,0,3666,3666,'byte_4500'
'time_17',15526,4390,8056,-731,7325,-3297,4028,-4028,0,3666,3666,360,4026,'byte_4000'
'time_17',8056,3299,7325,-3297,4028,-4028,0,3666,3666,360,4026,-345,3681,'byte_8500'
'time_17',7325,347,4028,-4028,0,3666,3666,360,4026,-345,3681,4355,8036,'byte_500'
'time_17',4028,-8036,0,3666,3666,360,4026,-345,3681,4355,8036,-8032,4,'byte_500'
'time_17',0,3662,3666,360,4026,-345,3681,4355,8036,-8032,4,-4,0,'byte_500'
'time_17',3666,4026,4026,-345,3681,4355,8036,-8032,4,-4,0,0,0,'byte_10000'
'time_18',4026,3681,3681,4355,8036,-8032,4,-4,0,0,0,12084,12084,'byte_4000'
'time_18',3681,-4048,8036,-8032,4,-4,0,0,0,12084,12084,-8415,3669,'byte_500'
'time_18',8036,-3665,4,-4,0,0,0,12084,12084,-8415,3669,-3667,2,'byte_8500'
'time_18',4,-2,0,0,0,12084,12084,-8415,3669,-3667,2,8054,8056,'byte_500'
'time_18',0,-8056,0,12084,12084,-8415,3669,-3667,2,8054,8056,-8056,0,'byte_4500'
'time_19',0,12084,12084,-8415,3669,-3667,2,8054,8056,-8056,0,4028,4028,'byte_7000'
'time_19',12084,-359,3669,-3667,2,8054,8056,-8056,0,4028,4028,2680,6708,'byte_1000'
'time_19',3669,-6706,2,8054,8056,-8056,0,4028,4028,2680,6708,-5767,941,'byte_4500'
'time_19',2,7115,8056,-8056,0,4028,4028,2680,6708,-5767,941,3087,4028,'byte_4000'
'time_19',8056,-4028,0,4028,4028,2680,6708,-5767,941,3087,4028,-366,3662,'byte_4500'
'time_19',0,366,4028,2680,6708,-5767,941,3087,4028,-366,3662,369,4031,'byte_4000'
'time_20',4028,2677,6708,-5767,941,3087,4028,-366,3662,369,4031,-370,3661,'byte_6000'
'time_20',6708,-2720,941,3087,4028,-366,3662,369,4031,-370,3661,1952,5613,'byte_2000'
'time_20',941,-1585,4028,-366,3662,369,4031,-370,3661,1952,5613,-3641,1972,'byte_7500'
'time_20',4028,1690,3662,369,4031,-370,3661,1952,5613,-3641,1972,5355,7327,'byte_4000'
'time_20',3662,-3296,4031,-370,3661,1952,5613,-3641,1972,5355,7327,-3659,3668,'byte_4500'
'time_20',4031,-7,3661,1952,5613,-3641,1972,5355,7327,-3659,3668,362,4030,'byte_4000'
'time_21',3661,1583,5613,-3641,1972,5355,7327,-3659,3668,362,4030,-368,3662,'byte_4000'
