@relation dataset_p2p5_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',11077,64055,64055,-7372,56683,-20302,36381,-20086,16295,'byte_10000'
'time_0',64055,40388,56683,-20302,36381,-20086,16295,-16089,206,'byte_7500'
'time_0',56683,36175,36381,-20086,16295,-16089,206,36192,36398,'byte_10000'
'time_0',36381,-20103,16295,-16089,206,36192,36398,-1795,34603,'byte_10000'
'time_0',16295,-34397,206,36192,36398,-1795,34603,-32525,2078,'byte_7500'
'time_0',206,34320,36398,-1795,34603,-32525,2078,5067,7145,'byte_8500'
'time_1',36398,27458,34603,-32525,2078,5067,7145,29475,36620,'byte_10000'
'time_1',34603,-34542,2078,5067,7145,29475,36620,-34987,1633,'byte_7500'
'time_1',2078,5512,7145,29475,36620,-34987,1633,17500,19133,'byte_500'
'time_1',7145,17487,36620,-34987,1633,17500,19133,-11806,7327,'byte_7500'
'time_1',36620,-5694,1633,17500,19133,-11806,7327,14645,21972,'byte_4500'
'time_1',1633,-2839,19133,-11806,7327,14645,21972,-5765,16207,'byte_2500'
'time_2',19133,-8880,7327,14645,21972,-5765,16207,-14864,1343,'byte_500'
'time_2',7327,20629,21972,-5765,16207,-14864,1343,5148,6491,'byte_4500'
