@relation dataset_p2p5_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3344,7977,7977,26481,34458,-33669,789,59640,60429,'byte_10000'
'time_0',7977,-25971,34458,-33669,789,59640,60429,-16478,43951,'byte_7500'
'time_0',34458,-43162,789,59640,60429,-16478,43951,-23764,20187,'byte_10000'
'time_0',789,40242,60429,-16478,43951,-23764,20187,16522,36709,'byte_2500'
'time_0',60429,7242,43951,-23764,20187,16522,36709,-4604,32105,'byte_4000'
'time_0',43951,-11918,20187,16522,36709,-4604,32105,-23923,8182,'byte_4500'
'time_1',20187,28527,36709,-4604,32105,-23923,8182,22203,30385,'byte_1500'
'time_1',36709,1720,32105,-23923,8182,22203,30385,-19173,11212,'byte_7500'
'time_1',32105,-3030,8182,22203,30385,-19173,11212,29116,40328,'byte_4500'
'time_1',8182,-9943,30385,-19173,11212,29116,40328,-22014,18314,'byte_8500'
'time_1',30385,-7102,11212,29116,40328,-22014,18314,-1594,16720,'byte_4000'
'time_1',11212,23608,40328,-22014,18314,-1594,16720,-15742,978,'byte_4500'
'time_2',40328,17336,18314,-1594,16720,-15742,978,27231,28209,'byte_8500'
'time_2',18314,-11489,16720,-15742,978,27231,28209,-291,27918,'byte_3000'
'time_2',16720,-26940,978,27231,28209,-291,27918,-13179,14739,'byte_8500'
'time_2',978,13470,28209,-291,27918,-13179,14739,-6768,7971,'byte_8500'
'time_2',28209,19947,27918,-13179,14739,-6768,7971,8143,16114,'byte_4000'
'time_3',27918,-1375,14739,-6768,7971,8143,16114,-8790,7324,'byte_4500'
'time_3',14739,647,7971,8143,16114,-8790,7324,6525,13849,'byte_4500'
'time_3',7971,2265,16114,-8790,7324,6525,13849,-11578,2271,'byte_500'
'time_3',16114,5053,7324,6525,13849,-11578,2271,1392,3663,'byte_4000'
'time_3',7324,10186,13849,-11578,2271,1392,3663,367,4030,'byte_500'
'time_3',13849,-1759,2271,1392,3663,367,4030,-2608,1422,'byte_7500'
'time_4',2271,2241,3663,367,4030,-2608,1422,5902,7324,'byte_500'
'time_4',3663,-3294,4030,-2608,1422,5902,7324,-3296,4028,'byte_4500'
'time_4',4030,-2606,1422,5902,7324,-3296,4028,4031,8059,'byte_4000'
'time_4',1422,-735,7324,-3296,4028,4031,8059,-4397,3662,'byte_4500'
'time_4',7324,366,4028,4031,8059,-4397,3662,369,4031,'byte_7500'
'time_4',4028,4028,8059,-4397,3662,369,4031,4025,8056,'byte_4500'
'time_5',8059,-4394,3662,369,4031,4025,8056,-5079,2977,'byte_10000'
'time_5',3662,1054,4031,4025,8056,-5079,2977,5080,8057,'byte_4000'
'time_5',4031,-1,8056,-5079,2977,5080,8057,-2,8055,'byte_4500'
'time_5',8056,-5078,2977,5080,8057,-2,8055,-4392,3663,'byte_4000'
'time_5',2977,4394,8057,-2,8055,-4392,3663,364,4027,'byte_10000'
'time_5',8057,4028,8055,-4392,3663,364,4027,0,4027,'byte_7500'
'time_6',8055,-364,3663,364,4027,0,4027,-4027,0,'byte_10000'
'time_6',3663,4027,4027,0,4027,-4027,0,3934,3934,'byte_1000'
'time_6',4027,93,4027,-4027,0,3934,3934,-3932,2,'byte_3500'
'time_6',4027,-2,0,3934,3934,-3932,2,7320,7322,'byte_10000'
'time_6',0,-3388,3934,-3932,2,7320,7322,-7320,2,'byte_10000'
'time_6',3934,0,2,7320,7322,-7320,2,4026,4028,'byte_10000'
'time_7',2,3294,7322,-7320,2,4026,4028,-366,3662,'byte_10000'
'time_7',7322,-3660,2,4026,4028,-366,3662,369,4031,'byte_8500'
'time_7',2,-3,4028,-366,3662,369,4031,3296,7327,'byte_2000'
'time_7',4028,-3665,3662,369,4031,3296,7327,-3301,4026,'byte_2500'
'time_7',3662,5,4031,3296,7327,-3301,4026,8060,12086,'byte_10000'
'time_8',4031,-4759,7327,-3301,4026,8060,12086,-8419,3667,'byte_10000'
'time_8',7327,359,4026,8060,12086,-8419,3667,460,4127,'byte_10000'
'time_8',4026,7959,12086,-8419,3667,460,4127,-553,3574,'byte_4500'
'time_8',12086,93,3667,460,4127,-553,3574,8519,12093,'byte_500'
'time_8',3667,-7966,4127,-553,3574,8519,12093,-4771,7322,'byte_10000'
'time_8',4127,-3748,3574,8519,12093,-4771,7322,4762,12084,'byte_2000'
'time_9',3574,9,12093,-4771,7322,4762,12084,-11375,709,'byte_10000'
'time_9',12093,6613,7322,4762,12084,-11375,709,2543,3252,'byte_10000'
'time_9',7322,8832,12084,-11375,709,2543,3252,12865,16117,'byte_10000'
'time_9',12084,-15408,709,2543,3252,12865,16117,6011,22128,'byte_10000'
'time_9',709,-18876,3252,12865,16117,6011,22128,-1472,20656,'byte_9500'
'time_9',3252,-4539,16117,6011,22128,-1472,20656,-9669,10987,'byte_7500'
'time_10',16117,11141,22128,-1472,20656,-9669,10987,-2929,8058,'byte_6000'
'time_10',22128,12598,20656,-9669,10987,-2929,8058,-6252,1806,'byte_10000'
'time_10',20656,9181,10987,-2929,8058,-6252,1806,239,2045,'byte_10000'
'time_10',10987,6013,8058,-6252,1806,239,2045,9008,11053,'byte_10000'
'time_10',8058,-9247,1806,239,2045,9008,11053,13093,24146,'byte_9000'
'time_10',1806,-22101,2045,9008,11053,13093,24146,-2253,21893,'byte_10000'
'time_11',2045,-10840,11053,13093,24146,-2253,21893,-17854,4039,'byte_10000'
'time_11',11053,20107,24146,-2253,21893,-17854,4039,-3672,367,'byte_10000'
'time_11',24146,21526,21893,-17854,4039,-3672,367,18437,18804,'byte_10000'
'time_11',21893,-14765,4039,-3672,367,18437,18804,-17280,1524,'byte_10000'
'time_11',4039,-1157,367,18437,18804,-17280,1524,13960,15484,'byte_10000'
'time_12',367,3320,18804,-17280,1524,13960,15484,39452,54936,'byte_9000'
'time_12',18804,-53412,1524,13960,15484,39452,54936,-1551,53385,'byte_10000'
'time_12',1524,-37901,15484,39452,54936,-1551,53385,-24088,29297,'byte_10000'
'time_12',15484,25639,54936,-1551,53385,-24088,29297,-19932,9365,'byte_10000'
'time_12',54936,44020,53385,-24088,29297,-19932,9365,-2026,7339,'byte_10000'
'time_12',53385,21958,29297,-19932,9365,-2026,7339,-1432,5907,'byte_10000'
'time_13',29297,3458,9365,-2026,7339,-1432,5907,30354,36261,'byte_10000'
'time_13',9365,-28922,7339,-1432,5907,30354,36261,-22492,13769,'byte_10000'
'time_13',7339,-7862,5907,30354,36261,-22492,13769,30549,44318,'byte_10000'
'time_13',5907,-8057,36261,-22492,13769,30549,44318,-35670,8648,'byte_10000'
'time_13',36261,5121,13769,30549,44318,-35670,8648,32762,41410,'byte_10000'
'time_13',13769,2908,44318,-35670,8648,32762,41410,-31281,10129,'byte_10000'
'time_14',44318,-1481,8648,32762,41410,-31281,10129,1370,11499,'byte_10000'
'time_14',8648,29911,41410,-31281,10129,1370,11499,45049,56548,'byte_10000'
'time_14',41410,-46419,10129,1370,11499,45049,56548,-4079,52469,'byte_10000'
'time_14',10129,-40970,11499,45049,56548,-4079,52469,-14501,37968,'byte_4500'
'time_14',11499,18580,56548,-4079,52469,-14501,37968,-29336,8632,'byte_10000'
'time_15',56548,43837,52469,-14501,37968,-29336,8632,37151,45783,'byte_10000'
'time_15',52469,-7815,37968,-29336,8632,37151,45783,-8651,37132,'byte_10000'
'time_15',37968,-28500,8632,37151,45783,-8651,37132,-871,36261,'byte_10000'
'time_15',8632,9522,45783,-8651,37132,-871,36261,-17938,18323,'byte_10000'
'time_15',45783,18809,37132,-871,36261,-17938,18323,25772,44095,'byte_2000'
'time_15',37132,-7834,36261,-17938,18323,25772,44095,-17679,26416,'byte_6500'
'time_16',36261,-8093,18323,25772,44095,-17679,26416,3146,29562,'byte_1000'
'time_16',18323,14533,44095,-17679,26416,3146,29562,13547,43109,'byte_3500'
'time_16',44095,-16693,26416,3146,29562,13547,43109,-5057,38052,'byte_10000'
'time_16',26416,-8490,29562,13547,43109,-5057,38052,-15442,22610,'byte_10000'
'time_16',29562,20499,43109,-5057,38052,-15442,22610,14019,36629,'byte_10000'
'time_16',43109,1423,38052,-15442,22610,14019,36629,-7884,28745,'byte_2000'
'time_17',38052,-6135,22610,14019,36629,-7884,28745,19034,47779,'byte_10000'
'time_17',22610,-11150,36629,-7884,28745,19034,47779,-19578,28201,'byte_10000'
'time_17',36629,544,28745,19034,47779,-19578,28201,-24169,4032,'byte_1500'
'time_17',28745,43747,47779,-19578,28201,-24169,4032,6961,10993,'byte_10000'
'time_17',47779,17208,28201,-24169,4032,6961,10993,13200,24193,'byte_10000'
'time_17',28201,-20161,4032,6961,10993,13200,24193,6777,30970,'byte_10000'
'time_18',4032,-19977,10993,13200,24193,6777,30970,1260,32230,'byte_1000'
'time_18',10993,-8037,24193,6777,30970,1260,32230,-7977,24253,'byte_4500'
'time_18',24193,6717,30970,1260,32230,-7977,24253,-22671,1582,'byte_4000'
'time_18',30970,30648,32230,-7977,24253,-22671,1582,4662,6244,'byte_10000'
'time_18',32230,18009,24253,-22671,1582,4662,6244,-5675,569,'byte_10000'
'time_19',24253,1013,1582,4662,6244,-5675,569,2728,3297,'byte_4500'
