@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',43036,16310,16310,31235,47545,-7009,40536,-26049,14487,'byte_7500'
'time_0',16310,33058,47545,-7009,40536,-26049,14487,30852,45339,'byte_10000'
'time_0',47545,-4803,40536,-26049,14487,30852,45339,-5053,40286,'byte_5000'
'time_0',40536,-25799,14487,30852,45339,-5053,40286,-7694,32592,'byte_7500'
'time_0',14487,12747,45339,-5053,40286,-7694,32592,-22816,9776,'byte_4500'
'time_0',45339,30510,40286,-7694,32592,-22816,9776,-7308,2468,'byte_10000'
'time_1',40286,30124,32592,-22816,9776,-7308,2468,4574,7042,'byte_8500'
'time_1',32592,2734,9776,-7308,2468,4574,7042,14934,21976,'byte_500'
'time_1',9776,-19508,2468,4574,7042,14934,21976,-17869,4107,'byte_10000'
'time_1',2468,2935,7042,14934,21976,-17869,4107,-506,3601,'byte_4500'
'time_1',7042,18375,21976,-17869,4107,-506,3601,11049,14650,'byte_500'
'time_1',21976,-10543,4107,-506,3601,11049,14650,-2445,12205,'byte_500'
'time_2',4107,-8604,3601,11049,14650,-2445,12205,-4831,7374,'byte_4500'
'time_2',3601,7276,14650,-2445,12205,-4831,7374,-7368,6,'byte_500'
'time_2',14650,12199,12205,-4831,7374,-7368,6,21026,21032,'byte_8500'
'time_2',12205,-13658,7374,-7368,6,21026,21032,-4909,16123,'byte_500'
'time_2',7374,-16117,6,21026,21032,-4909,16123,-8799,7324,'byte_4000'
'time_3',6,13708,21032,-4909,16123,-8799,7324,8790,16114,'byte_500'
'time_3',21032,9,16123,-8799,7324,8790,16114,-11190,4924,'byte_500'
'time_3',16123,2400,7324,8790,16114,-11190,4924,2403,7327,'byte_500'
'time_3',7324,8787,16114,-11190,4924,2403,7327,-3299,4028,'byte_4500'
'time_3',16114,896,4924,2403,7327,-3299,4028,6956,10984,'byte_500'
