@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',36252,6215,6215,28298,34513,7154,41667,-35561,6106,'byte_10000'
'time_0',6215,28407,34513,7154,41667,-35561,6106,38307,44413,'byte_10000'
'time_0',34513,-2746,41667,-35561,6106,38307,44413,-12952,31461,'byte_10000'
'time_0',41667,-25355,6106,38307,44413,-12952,31461,-19453,12008,'byte_10000'
'time_0',6106,32405,44413,-12952,31461,-19453,12008,20266,32274,'byte_4000'
'time_0',44413,-813,31461,-19453,12008,20266,32274,-8100,24174,'byte_4500'
'time_1',31461,-12166,12008,20266,32274,-8100,24174,-20147,4027,'byte_8000'
'time_1',12008,28247,32274,-8100,24174,-20147,4027,-123,3904,'byte_4000'
'time_1',32274,20270,24174,-20147,4027,-123,3904,28555,32459,'byte_7000'
'time_1',24174,-28432,4027,-123,3904,28555,32459,-25131,7328,'byte_8500'
'time_1',4027,-3424,3904,28555,32459,-25131,7328,5310,12638,'byte_500'
'time_1',3904,19821,32459,-25131,7328,5310,12638,7543,20181,'byte_4500'
'time_2',32459,-12853,7328,5310,12638,7543,20181,-5530,14651,'byte_500'
'time_2',7328,-2013,12638,7543,20181,-5530,14651,-10622,4029,'byte_500'
'time_2',12638,16152,20181,-5530,14651,-10622,4029,12088,16117,'byte_4000'
'time_2',20181,-1466,14651,-10622,4029,12088,16117,-1466,14651,'byte_500'
'time_2',14651,-10622,4029,12088,16117,-1466,14651,1370,16021,'byte_500'
'time_2',4029,96,16117,-1466,14651,1370,16021,-5034,10987,'byte_4000'
'time_3',16117,3664,14651,1370,16021,-5034,10987,117,11104,'byte_500'
'time_3',14651,4917,16021,-5034,10987,117,11104,1589,12693,'byte_4500'
'time_3',16021,-1706,10987,117,11104,1589,12693,-9029,3664,'byte_4000'
'time_3',10987,7440,11104,1589,12693,-9029,3664,365,4029,'byte_500'
'time_3',11104,8664,12693,-9029,3664,365,4029,3933,7962,'byte_8500'
'time_4',12693,-4298,3664,365,4029,3933,7962,-4298,3664,'byte_500'
'time_4',3664,365,4029,3933,7962,-4298,3664,3260,6924,'byte_4500'
'time_4',4029,1038,7962,-4298,3664,3260,6924,1230,8154,'byte_7500'
'time_4',7962,-4490,3664,3260,6924,1230,8154,-8154,0,'byte_8500'
'time_4',3664,6924,6924,1230,8154,-8154,0,4028,4028,'byte_4000'
'time_4',6924,4126,8154,-8154,0,4028,4028,-4027,1,'byte_10000'
'time_5',8154,-1,0,4028,4028,-4027,1,-1,0,'byte_10000'
'time_5',0,4028,4028,-4027,1,-1,0,3662,3662,'byte_10000'
'time_5',4028,-3661,1,-1,0,3662,3662,-3662,0,'byte_8500'
'time_5',1,0,0,3662,3662,-3662,0,0,0,'byte_10000'
'time_5',0,3662,3662,-3662,0,0,0,3662,3662,'byte_2500'
'time_5',3662,-3662,0,0,0,3662,3662,-3661,1,'byte_7500'
'time_6',0,-1,0,3662,3662,-3661,1,4027,4028,'byte_3500'
'time_6',0,-366,3662,-3661,1,4027,4028,-367,3661,'byte_4500'
'time_6',3662,-3660,1,4027,4028,-367,3661,-3659,2,'byte_10000'
'time_6',1,4026,4028,-367,3661,-3659,2,8052,8054,'byte_2500'
'time_6',4028,-4393,3661,-3659,2,8052,8054,-8048,6,'byte_10000'
'time_6',3661,-4,2,8052,8054,-8048,6,4014,4020,'byte_10000'
'time_7',2,4034,8054,-8048,6,4014,4020,3305,7325,'byte_4000'
'time_7',8054,-7319,6,4014,4020,3305,7325,732,8057,'byte_10000'
'time_7',6,-4037,4020,3305,7325,732,8057,-4121,3936,'byte_10000'
'time_7',4020,3389,7325,732,8057,-4121,3936,12223,16159,'byte_4000'
'time_7',7325,-8102,8057,-4121,3936,12223,16159,3988,20147,'byte_10000'
'time_7',8057,-16211,3936,12223,16159,3988,20147,-5499,14648,'byte_10000'
'time_8',3936,1511,16159,3988,20147,-5499,14648,-6588,8060,'byte_10000'
'time_8',16159,12087,20147,-5499,14648,-6588,8060,13959,22019,'byte_10000'
'time_8',20147,-7371,14648,-6588,8060,13959,22019,-20005,2014,'byte_10000'
'time_8',14648,6046,8060,13959,22019,-20005,2014,5312,7326,'byte_10000'
'time_8',8060,14693,22019,-20005,2014,5312,7326,-4088,3238,'byte_3500'
'time_9',22019,-1224,2014,5312,7326,-4088,3238,1136,4374,'byte_10000'
'time_9',2014,2952,7326,-4088,3238,1136,4374,5633,10007,'byte_10000'
'time_9',7326,-6769,3238,1136,4374,5633,10007,-7928,2079,'byte_500'
'time_9',3238,2295,4374,5633,10007,-7928,2079,10940,13019,'byte_10000'
'time_9',4374,-3012,10007,-7928,2079,10940,13019,7079,20098,'byte_10000'
'time_9',10007,-18019,2079,10940,13019,7079,20098,-16395,3703,'byte_10000'
'time_10',2079,9316,13019,7079,20098,-16395,3703,12411,16114,'byte_10000'
'time_10',13019,3984,20098,-16395,3703,12411,16114,-1466,14648,'byte_10000'
'time_10',20098,-10945,3703,12411,16114,-1466,14648,-10802,3846,'byte_500'
'time_10',3703,12268,16114,-1466,14648,-10802,3846,24514,28360,'byte_4000'
'time_10',16114,-13712,14648,-10802,3846,24514,28360,7081,35441,'byte_10000'
'time_10',14648,-31595,3846,24514,28360,7081,35441,-6053,29388,'byte_1500'
