@relation dataset_p2p5_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',30591,3917,3917,41573,45490,-42886,2604,7525,10129,'byte_8500'
'time_0',3917,35361,45490,-42886,2604,7525,10129,34197,44326,'byte_4000'
'time_0',45490,-41722,2604,7525,10129,34197,44326,-20917,23409,'byte_10000'
'time_0',2604,-13280,10129,34197,44326,-20917,23409,17548,40957,'byte_10000'
'time_0',10129,3369,44326,-20917,23409,17548,40957,-11645,29312,'byte_10000'
'time_0',44326,-5903,23409,17548,40957,-11645,29312,-26118,3194,'byte_4500'
'time_1',23409,37763,40957,-11645,29312,-26118,3194,12631,15825,'byte_500'
'time_1',40957,13487,29312,-26118,3194,12631,15825,4318,20143,'byte_500'
'time_1',29312,-16949,3194,12631,15825,4318,20143,9214,29357,'byte_500'
'time_1',3194,-13532,15825,4318,20143,9214,29357,1317,30674,'byte_10000'
'time_1',15825,-10531,20143,9214,29357,1317,30674,-2476,28198,'byte_4500'
'time_1',20143,1159,29357,1317,30674,-2476,28198,-1496,26702,'byte_8500'
'time_2',29357,3972,30674,-2476,28198,-1496,26702,-19743,6959,'byte_1500'
'time_2',30674,21239,28198,-1496,26702,-19743,6959,26123,33082,'byte_3000'
'time_2',28198,-6380,26702,-19743,6959,26123,33082,-11101,21981,'byte_500'
'time_2',26702,-15022,6959,26123,33082,-11101,21981,-10987,10994,'byte_4000'
'time_2',6959,22088,33082,-11101,21981,-10987,10994,-2945,8049,'byte_500'
'time_2',33082,13932,21981,-10987,10994,-2945,8049,-4116,3933,'byte_500'
'time_3',21981,7061,10994,-2945,8049,-4116,3933,7216,11149,'byte_500'
'time_3',10994,-3100,8049,-4116,3933,7216,11149,193,11342,'byte_4500'
'time_3',8049,-7409,3933,7216,11149,193,11342,-357,10985,'byte_4500'
'time_3',3933,164,11149,193,11342,-357,10985,-6956,4029,'byte_4000'
'time_3',11149,7313,11342,-357,10985,-6956,4029,-4029,0,'byte_500'
'time_4',11342,10985,10985,-6956,4029,-4029,0,0,0,'byte_500'
'time_4',10985,4029,4029,-4029,0,0,0,4,4,'byte_4000'
'time_4',4029,-4,0,0,0,4,4,10980,10984,'byte_4500'
'time_4',0,-10984,0,4,4,10980,10984,-6955,4029,'byte_500'
'time_4',0,-4025,4,10980,10984,-6955,4029,4028,8057,'byte_500'
'time_4',4,2927,10984,-6955,4029,4028,8057,-6871,1186,'byte_10000'
'time_5',10984,2843,4029,4028,8057,-6871,1186,1537,2723,'byte_7500'
'time_5',4029,5334,8057,-6871,1186,1537,2723,-2721,2,'byte_4500'
'time_5',8057,1184,1186,1537,2723,-2721,2,3659,3661,'byte_500'
'time_5',1186,-938,2723,-2721,2,3659,3661,-3661,0,'byte_6500'
'time_5',2723,2,2,3659,3661,-3661,0,0,0,'byte_10000'
'time_5',2,3661,3661,-3661,0,0,0,0,0,'byte_7500'
'time_6',3661,0,0,0,0,0,0,4028,4028,'byte_10000'
'time_6',0,-4028,0,0,0,4028,4028,0,4028,'byte_500'
'time_6',0,-4028,0,4028,4028,0,4028,-366,3662,'byte_10000'
'time_6',0,366,4028,0,4028,-366,3662,-3658,4,'byte_6000'
'time_6',4028,4024,4028,-366,3662,-3658,4,-4,0,'byte_10000'
'time_6',4028,3662,3662,-3658,4,-4,0,3663,3663,'byte_10000'
'time_7',3662,-3659,4,-4,0,3663,3663,365,4028,'byte_10000'
'time_7',4,-4028,0,3663,3663,365,4028,-4028,0,'byte_10000'
'time_7',0,3663,3663,365,4028,-4028,0,1,1,'byte_10000'
'time_7',3663,4027,4028,-4028,0,1,1,16111,16112,'byte_3500'
'time_7',4028,-16112,0,1,1,16111,16112,-8783,7329,'byte_9000'
'time_7',0,-7328,1,16111,16112,-8783,7329,-3306,4023,'byte_4500'
'time_8',1,12089,16112,-8783,7329,-3306,4023,-4022,1,'byte_10000'
'time_8',16112,7328,7329,-3306,4023,-4022,1,6093,6094,'byte_4000'
'time_8',7329,-2071,4023,-4022,1,6093,6094,6736,12830,'byte_1000'
'time_8',4023,-12829,1,6093,6094,6736,12830,-5506,7324,'byte_7000'
'time_8',1,-1230,6094,6736,12830,-5506,7324,4762,12086,'byte_1500'
'time_9',6094,744,12830,-5506,7324,4762,12086,-12042,44,'byte_500'
'time_9',12830,7280,7324,4762,12086,-12042,44,14697,14741,'byte_2500'
'time_9',7324,-2655,12086,-12042,44,14697,14741,-8858,5883,'byte_500'
'time_9',12086,-5839,44,14697,14741,-8858,5883,14269,20152,'byte_10000'
'time_9',44,-5411,14741,-8858,5883,14269,20152,-838,19314,'byte_10000'
'time_9',14741,-13431,5883,14269,20152,-838,19314,-3911,15403,'byte_10000'
'time_10',5883,4749,20152,-838,19314,-3911,15403,8990,24393,'byte_10000'
'time_10',20152,-5079,19314,-3911,15403,8990,24393,-10289,14104,'byte_4500'
'time_10',19314,1299,15403,8990,24393,-10289,14104,-10851,3253,'byte_10000'
'time_10',15403,21140,24393,-10289,14104,-10851,3253,5319,8572,'byte_10000'
'time_10',24393,5532,14104,-10851,3253,5319,8572,-4537,4035,'byte_8500'
'time_10',14104,-782,3253,5319,8572,-4537,4035,20230,24265,'byte_9500'
'time_11',3253,-15693,8572,-4537,4035,20230,24265,-20682,3583,'byte_10000'
'time_11',8572,452,4035,20230,24265,-20682,3583,-3032,551,'byte_10000'
'time_11',4035,23714,24265,-20682,3583,-3032,551,6285,6836,'byte_10000'
'time_11',24265,-3253,3583,-3032,551,6285,6836,-5523,1313,'byte_10000'
'time_11',3583,-762,551,6285,6836,-5523,1313,-1075,238,'byte_10000'
'time_11',551,6598,6836,-5523,1313,-1075,238,2086,2324,'byte_10000'
'time_12',6836,-1011,1313,-1075,238,2086,2324,-2323,1,'byte_10000'
'time_12',1313,237,238,2086,2324,-2323,1,21977,21978,'byte_2500'
'time_12',238,-19654,2324,-2323,1,21977,21978,27763,49741,'byte_10000'
'time_12',2324,-49740,1,21977,21978,27763,49741,-1388,48353,'byte_6500'
'time_12',1,-26375,21978,27763,49741,-1388,48353,-8061,40292,'byte_10000'
'time_13',21978,9449,49741,-1388,48353,-8061,40292,-35822,4470,'byte_10000'
'time_13',49741,43883,48353,-8061,40292,-35822,4470,43976,48446,'byte_10000'
'time_13',48353,-8154,40292,-35822,4470,43976,48446,-4495,43951,'byte_10000'
'time_13',40292,-39481,4470,43976,48446,-4495,43951,-35896,8055,'byte_10000'
'time_13',4470,40391,48446,-4495,43951,-35896,8055,1406,9461,'byte_9000'
'time_13',48446,34490,43951,-35896,8055,1406,9461,47044,56505,'byte_10000'
'time_14',43951,-48450,8055,1406,9461,47044,56505,-813,55692,'byte_10000'
'time_14',8055,-46231,9461,47044,56505,-813,55692,-19067,36625,'byte_10000'
'time_14',9461,19880,56505,-813,55692,-19067,36625,-4213,32412,'byte_7500'
'time_14',56505,23280,55692,-19067,36625,-4213,32412,-4931,27481,'byte_10000'
'time_14',55692,9144,36625,-4213,32412,-4931,27481,-4635,22846,'byte_10000'
'time_14',36625,9566,32412,-4931,27481,-4635,22846,27505,50351,'byte_10000'
'time_15',32412,-22870,27481,-4635,22846,27505,50351,-48128,2223,'byte_10000'
'time_15',27481,20623,22846,27505,50351,-48128,2223,31765,33988,'byte_10000'
'time_15',22846,16363,50351,-48128,2223,31765,33988,-27522,6466,'byte_10000'
'time_15',50351,-4243,2223,31765,33988,-27522,6466,9397,15863,'byte_7500'
'time_15',2223,18125,33988,-27522,6466,9397,15863,20437,36300,'byte_10000'
'time_15',33988,-29834,6466,9397,15863,20437,36300,-6998,29302,'byte_10000'
'time_16',6466,-13439,15863,20437,36300,-6998,29302,-8454,20848,'byte_10000'
'time_16',15863,15452,36300,-6998,29302,-8454,20848,13851,34699,'byte_10000'
'time_16',36300,-5397,29302,-8454,20848,13851,34699,-25757,8942,'byte_10000'
'time_16',29302,11906,20848,13851,34699,-25757,8942,6913,15855,'byte_4000'
'time_16',20848,18844,34699,-25757,8942,6913,15855,16553,32408,'byte_10000'
'time_17',34699,-23466,8942,6913,15855,16553,32408,-14976,17432,'byte_10000'
'time_17',8942,-1577,15855,16553,32408,-14976,17432,-10279,7153,'byte_4000'
'time_17',15855,25255,32408,-14976,17432,-10279,7153,31641,38794,'byte_10000'
'time_17',32408,-21362,17432,-10279,7153,31641,38794,-5706,33088,'byte_7000'
'time_17',17432,-25935,7153,31641,38794,-5706,33088,-3317,29771,'byte_8500'
'time_17',7153,9023,38794,-5706,33088,-3317,29771,-7183,22588,'byte_2000'
'time_18',38794,10500,33088,-3317,29771,-7183,22588,-10158,12430,'byte_10000'
'time_18',33088,17341,29771,-7183,22588,-10158,12430,15907,28337,'byte_10000'
'time_18',29771,-5749,22588,-10158,12430,15907,28337,-21129,7208,'byte_4000'
'time_18',22588,5222,12430,15907,28337,-21129,7208,17570,24778,'byte_10000'
'time_18',12430,3559,28337,-21129,7208,17570,24778,-10124,14654,'byte_10000'
'time_18',28337,-7446,7208,17570,24778,-10124,14654,8570,23224,'byte_10000'
'time_19',7208,1554,24778,-10124,14654,8570,23224,-2791,20433,'byte_10000'
'time_19',24778,-5779,14654,8570,23224,-2791,20433,-5640,14793,'byte_10000'
'time_19',14654,8431,23224,-2791,20433,-5640,14793,-10917,3876,'byte_2000'
'time_19',23224,16557,20433,-5640,14793,-10917,3876,10685,14561,'byte_10000'
'time_19',20433,232,14793,-10917,3876,10685,14561,9785,24346,'byte_10000'
'time_19',14793,-20470,3876,10685,14561,9785,24346,-20484,3862,'byte_3500'
'time_20',3876,10699,14561,9785,24346,-20484,3862,11310,15172,'byte_10000'
'time_20',14561,9174,24346,-20484,3862,11310,15172,-8353,6819,'byte_10000'
'time_20',24346,-2957,3862,11310,15172,-8353,6819,1221,8040,'byte_5000'
'time_20',3862,7132,15172,-8353,6819,1221,8040,-6047,1993,'byte_10000'
'time_20',15172,4826,6819,1221,8040,-6047,1993,9182,11175,'byte_4000'
'time_21',6819,-3135,8040,-6047,1993,9182,11175,13002,24177,'byte_10000'
'time_21',8040,-22184,1993,9182,11175,13002,24177,-20519,3658,'byte_3000'
'time_21',1993,7517,11175,13002,24177,-20519,3658,20517,24175,'byte_10000'
'time_21',11175,2,24177,-20519,3658,20517,24175,-2200,21975,'byte_10000'
'time_21',24177,-18317,3658,20517,24175,-2200,21975,22353,44328,'byte_10000'
'time_21',3658,-20153,24175,-2200,21975,22353,44328,-2240,42088,'byte_10000'
'time_22',24175,-20113,21975,22353,44328,-2240,42088,-5456,36632,'byte_10000'
'time_22',21975,7696,44328,-2240,42088,-5456,36632,-34663,1969,'byte_3500'
'time_22',44328,40119,42088,-5456,36632,-34663,1969,27332,29301,'byte_10000'
'time_22',42088,7331,36632,-34663,1969,27332,29301,-13626,15675,'byte_10000'
'time_22',36632,-13706,1969,27332,29301,-13626,15675,-12260,3415,'byte_10000'
'time_22',1969,25886,29301,-13626,15675,-12260,3415,14370,17785,'byte_10000'
'time_23',29301,-2110,15675,-12260,3415,14370,17785,35551,53336,'byte_10000'
'time_23',15675,-49921,3415,14370,17785,35551,53336,-48526,4810,'byte_10000'
'time_23',3415,12975,17785,35551,53336,-48526,4810,25781,30591,'byte_7000'
'time_23',17785,22745,53336,-48526,4810,25781,30591,-26674,3917,'byte_10000'
'time_23',53336,893,4810,25781,30591,-26674,3917,41573,45490,'byte_10000'
'time_23',4810,-14899,30591,-26674,3917,41573,45490,-42886,2604,'byte_10000'
