@relation dataset_day_25_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1177,32229,32229,-1562,30667,1557,32224,-32107,117,9,126,-119,7,'byte_10000'
'time_0',32229,30660,30667,1557,32224,-32107,117,9,126,-119,7,58676,58683,'byte_10000'
'time_0',30667,-26459,32224,-32107,117,9,126,-119,7,58676,58683,-26296,32387,'byte_10000'
'time_0',32224,-32270,117,9,126,-119,7,58676,58683,-26296,32387,-3,32384,'byte_10000'
'time_0',117,-32258,126,-119,7,58676,58683,-26296,32387,-3,32384,16792,49176,'byte_10000'
'time_0',126,-49169,7,58676,58683,-26296,32387,-3,32384,16792,49176,-19817,29359,'byte_10000'
'time_1',7,29324,58683,-26296,32387,-3,32384,16792,49176,-19817,29359,-16289,13070,'byte_500'
'time_1',58683,19317,32387,-3,32384,16792,49176,-19817,29359,-16289,13070,-12989,81,'byte_10000'
'time_1',32387,32303,32384,16792,49176,-19817,29359,-16289,13070,-12989,81,60585,60666,'byte_4000'
'time_1',32384,-11490,49176,-19817,29359,-16289,13070,-12989,81,60585,60666,-56934,3732,'byte_500'
'time_1',49176,25627,29359,-16289,13070,-12989,81,60585,60666,-56934,3732,-3732,0,'byte_500'
'time_1',29359,13070,13070,-12989,81,60585,60666,-56934,3732,-3732,0,300,300,'byte_10000'
'time_2',13070,-219,81,60585,60666,-56934,3732,-3732,0,300,300,87454,87754,'byte_10000'
'time_2',81,-27088,60666,-56934,3732,-3732,0,300,300,87454,87754,-55447,32307,'byte_10000'
'time_2',60666,-28575,3732,-3732,0,300,300,87454,87754,-55447,32307,-44,32263,'byte_500'
