@relation dataset_day_8
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_4',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,32224,'byte_10000'
'time_5',0,0,0,32224,0,'byte_10000'
'time_5',0,0,32224,0,32224,'byte_0'
'time_6',0,32224,0,32224,0,'byte_0'
'time_6',32224,0,32224,0,0,'byte_10000'
'time_6',0,32224,0,0,0,'byte_0'
'time_6',32224,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,32224,'byte_0'
'time_7',0,0,0,32224,0,'byte_10000'
'time_7',0,0,32224,0,0,'byte_10000'
'time_7',0,32224,0,0,29295,'byte_10000'
'time_7',32224,0,0,29295,32224,'byte_10000'
'time_7',0,0,29295,32224,0,'byte_10000'
'time_8',0,29295,32224,0,0,'byte_0'
'time_8',29295,32224,0,0,64449,'byte_10000'
'time_8',32224,0,0,64449,0,'byte_0'
'time_8',0,0,64449,0,0,'byte_10000'
'time_8',0,64449,0,0,0,'byte_0'
'time_8',64449,0,0,0,0,'byte_0'
'time_9',0,0,0,0,32224,'byte_0'
'time_9',0,0,0,32224,29307,'byte_10000'
'time_9',0,0,32224,29307,32224,'byte_0'
'time_9',0,32224,29307,32224,58590,'byte_0'
'time_9',32224,29307,32224,58590,64449,'byte_10000'
'time_9',29307,32224,58590,64449,0,'byte_500'
'time_10',32224,58590,64449,0,32224,'byte_10000'
'time_10',58590,64449,0,32224,0,'byte_10000'
'time_10',64449,0,32224,0,58590,'byte_0'
'time_10',0,32224,0,58590,0,'byte_500'
'time_10',32224,0,58590,0,0,'byte_500'
'time_11',0,58590,0,0,0,'byte_10000'
'time_11',58590,0,0,0,29295,'byte_10000'
'time_11',0,0,0,29295,0,'byte_9000'
'time_11',0,0,29295,0,0,'byte_10000'
'time_11',0,29295,0,0,66747,'byte_10000'
'time_11',29295,0,0,66747,39,'byte_500'
'time_12',0,0,66747,39,117190,'byte_500'
'time_12',0,66747,39,117190,32263,'byte_500'
'time_12',66747,39,117190,32263,0,'byte_500'
'time_12',39,117190,32263,0,82,'byte_500'
'time_12',117190,32263,0,82,64,'byte_500'
'time_12',32263,0,82,64,32266,'byte_500'
'time_13',0,82,64,32266,21401,'byte_500'
'time_13',82,64,32266,21401,8637,'byte_500'
'time_13',64,32266,21401,8637,28612,'byte_500'
'time_13',32266,21401,8637,28612,33121,'byte_500'
'time_13',21401,8637,28612,33121,117,'byte_1000'
'time_13',8637,28612,33121,117,196,'byte_500'
'time_14',28612,33121,117,196,252,'byte_500'
'time_14',33121,117,196,252,211,'byte_500'
'time_14',117,196,252,211,308,'byte_1000'
'time_14',196,252,211,308,414,'byte_1000'
'time_14',252,211,308,414,188,'byte_1000'
'time_15',211,308,414,188,275,'byte_500'
'time_15',308,414,188,275,207,'byte_1000'
'time_15',414,188,275,207,249,'byte_1500'
'time_15',188,275,207,249,108,'byte_1000'
'time_15',275,207,249,108,504,'byte_500'
'time_15',207,249,108,504,335,'byte_1000'
'time_16',249,108,504,335,173,'byte_1000'
'time_16',108,504,335,173,78,'byte_500'
'time_16',504,335,173,78,550,'byte_1000'
'time_16',335,173,78,550,598,'byte_1000'
'time_16',173,78,550,598,503,'byte_1000'
'time_16',78,550,598,503,190,'byte_500'
'time_17',550,598,503,190,778,'byte_500'
'time_17',598,503,190,778,1128,'byte_500'
'time_17',503,190,778,1128,831,'byte_1000'
'time_17',190,778,1128,831,167,'byte_500'
'time_17',778,1128,831,167,721,'byte_1000'
'time_18',1128,831,167,721,651,'byte_500'
'time_18',831,167,721,651,21,'byte_500'
'time_18',167,721,651,21,696,'byte_1000'
'time_18',721,651,21,696,618,'byte_500'
'time_18',651,21,696,618,520,'byte_1000'
'time_18',21,696,618,520,206,'byte_1000'
'time_19',696,618,520,206,443,'byte_1000'
'time_19',618,520,206,443,395,'byte_500'
'time_19',520,206,443,395,784,'byte_1000'
'time_19',206,443,395,784,9,'byte_1000'
'time_19',443,395,784,9,758,'byte_1000'
'time_20',395,784,9,758,488,'byte_1000'
'time_20',784,9,758,488,304,'byte_500'
'time_20',9,758,488,304,713,'byte_1500'
'time_20',758,488,304,713,29,'byte_1500'
'time_20',488,304,713,29,583,'byte_1000'
'time_20',304,713,29,583,633,'byte_1000'
'time_21',713,29,583,633,735,'byte_1500'
'time_21',29,583,633,735,52,'byte_1000'
'time_21',583,633,735,52,551,'byte_1500'
'time_21',633,735,52,551,712,'byte_10000'
'time_21',735,52,551,712,872,'byte_500'
'time_22',52,551,712,872,788,'byte_10000'
'time_22',551,712,872,788,62,'byte_10000'
'time_22',712,872,788,62,1055,'byte_10000'
'time_22',872,788,62,1055,1395,'byte_500'
'time_22',788,62,1055,1395,814,'byte_10000'
'time_22',62,1055,1395,814,539,'byte_500'
'time_23',1055,1395,814,539,1252,'byte_500'
'time_23',1395,814,539,1252,745,'byte_500'
'time_23',814,539,1252,745,1463,'byte_10000'
'time_23',539,1252,745,1463,27981,'byte_10000'
'time_23',1252,745,1463,27981,59,'byte_10000'
