@relation dataset_day_16
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_7',32224,32218,28612,744,7,'byte_500'
'time_7',32218,28612,744,7,23,'byte_10000'
'time_7',28612,744,7,23,32211,'byte_0'
'time_8',744,7,23,32211,0,'byte_0'
'time_8',7,23,32211,0,0,'byte_0'
'time_8',23,32211,0,0,0,'byte_10000'
'time_8',32211,0,0,0,64442,'byte_10000'
'time_8',0,0,0,64442,29295,'byte_10000'
'time_9',0,0,64442,29295,32218,'byte_0'
'time_9',0,64442,29295,32218,0,'byte_10000'
'time_9',64442,29295,32218,0,24392,'byte_5500'
'time_9',29295,32218,0,24392,5427,'byte_0'
'time_9',32218,0,24392,5427,0,'byte_0'
'time_9',0,24392,5427,0,0,'byte_0'
'time_10',24392,5427,0,0,0,'byte_0'
'time_10',5427,0,0,0,0,'byte_10000'
'time_10',0,0,0,0,58590,'byte_0'
'time_10',0,0,0,58590,0,'byte_0'
'time_10',0,0,58590,0,0,'byte_10000'
'time_10',0,58590,0,0,64455,'byte_500'
'time_11',58590,0,0,64455,29,'byte_10000'
'time_11',0,0,64455,29,64442,'byte_10000'
'time_11',0,64455,29,64442,10236,'byte_10000'
'time_11',64455,29,64442,10236,19983,'byte_10000'
'time_11',29,64442,10236,19983,64449,'byte_10000'
'time_11',64442,10236,19983,64449,58602,'byte_10000'
'time_12',10236,19983,64449,58602,55732,'byte_0'
'time_12',19983,64449,58602,55732,0,'byte_10000'
'time_12',64449,58602,55732,0,96699,'byte_10000'
'time_12',58602,55732,0,96699,29289,'byte_500'
'time_12',55732,0,96699,29289,96,'byte_10000'
'time_13',0,96699,29289,96,32428,'byte_10000'
'time_13',96699,29289,96,32428,58477,'byte_500'
'time_13',29289,96,32428,58477,2,'byte_10000'
'time_13',96,32428,58477,2,58875,'byte_10000'
'time_13',32428,58477,2,58875,64501,'byte_500'
'time_13',58477,2,58875,64501,248,'byte_500'
'time_14',2,58875,64501,248,141,'byte_500'
'time_14',58875,64501,248,141,162,'byte_500'
'time_14',64501,248,141,162,65,'byte_500'
'time_14',248,141,162,65,493,'byte_500'
'time_14',141,162,65,493,303,'byte_500'
'time_14',162,65,493,303,143,'byte_500'
'time_15',65,493,303,143,225,'byte_500'
'time_15',493,303,143,225,59,'byte_500'
'time_15',303,143,225,59,55,'byte_500'
'time_15',143,225,59,55,7,'byte_500'
'time_15',225,59,55,7,95,'byte_1000'
'time_16',59,55,7,95,524,'byte_500'
'time_16',55,7,95,524,395,'byte_1000'
'time_16',7,95,524,395,622,'byte_1000'
'time_16',95,524,395,622,896,'byte_500'
'time_16',524,395,622,896,8,'byte_500'
'time_16',395,622,896,8,55,'byte_1000'
'time_17',622,896,8,55,766,'byte_500'
'time_17',896,8,55,766,188,'byte_500'
'time_17',8,55,766,188,46,'byte_1000'
'time_17',55,766,188,46,818,'byte_1000'
'time_17',766,188,46,818,823,'byte_500'
'time_17',188,46,818,823,340,'byte_500'
'time_18',46,818,823,340,313,'byte_1000'
'time_18',818,823,340,313,824,'byte_1000'
'time_18',823,340,313,824,920,'byte_500'
'time_18',340,313,824,920,454,'byte_500'
'time_18',313,824,920,454,430,'byte_1000'
'time_19',824,920,454,430,586,'byte_500'
'time_19',920,454,430,586,176,'byte_1000'
'time_19',454,430,586,176,567,'byte_1000'
'time_19',430,586,176,567,741,'byte_1000'
'time_19',586,176,567,741,527,'byte_500'
'time_19',176,567,741,527,360,'byte_500'
'time_20',567,741,527,360,226,'byte_500'
'time_20',741,527,360,226,421,'byte_500'
'time_20',527,360,226,421,275,'byte_500'
'time_20',360,226,421,275,470,'byte_500'
'time_20',226,421,275,470,222,'byte_1000'
'time_21',421,275,470,222,942,'byte_500'
'time_21',275,470,222,942,297,'byte_500'
'time_21',470,222,942,297,76,'byte_1000'
'time_21',222,942,297,76,632,'byte_500'
'time_21',942,297,76,632,156,'byte_500'
'time_21',297,76,632,156,182,'byte_500'
'time_22',76,632,156,182,211,'byte_1000'
'time_22',632,156,182,211,563,'byte_1000'
'time_22',156,182,211,563,594,'byte_1000'
'time_22',182,211,563,594,996,'byte_1500'
'time_22',211,563,594,996,1030,'byte_1000'
'time_23',563,594,996,1030,731,'byte_1500'
'time_23',594,996,1030,731,1015,'byte_10000'
'time_23',996,1030,731,1015,64492,'byte_10000'
'time_23',1030,731,1015,64492,29392,'byte_10000'
'time_23',731,1015,64492,29392,64458,'byte_7000'
