@relation dataset_day_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1369,128934,128934,-121182,7752,-7752,0,32321,32321,-2894,29427,3099,32526,'byte_10000'
'time_0',128934,-24774,7752,-7752,0,32321,32321,-2894,29427,3099,32526,68461,100987,'byte_500'
'time_0',7752,-100987,0,32321,32321,-2894,29427,3099,32526,68461,100987,-100980,7,'byte_500'
'time_0',0,32314,32321,-2894,29427,3099,32526,68461,100987,-100980,7,89,96,'byte_10000'
'time_0',32321,29331,29427,3099,32526,68461,100987,-100980,7,89,96,29203,29299,'byte_500'
'time_0',29427,3227,32526,68461,100987,-100980,7,89,96,29203,29299,-29162,137,'byte_10000'
'time_1',32526,100850,100987,-100980,7,89,96,29203,29299,-29162,137,29906,30043,'byte_10000'
'time_1',100987,-30036,7,89,96,29203,29299,-29162,137,29906,30043,3480,33523,'byte_10000'
'time_1',7,-33427,96,29203,29299,-29162,137,29906,30043,3480,33523,-1187,32336,'byte_5000'
'time_1',96,-3037,29299,-29162,137,29906,30043,3480,33523,-1187,32336,-27666,4670,'byte_10000'
'time_1',29299,-4533,137,29906,30043,3480,33523,-1187,32336,-27666,4670,24848,29518,'byte_10000'
'time_1',137,525,30043,3480,33523,-1187,32336,-27666,4670,24848,29518,2665,32183,'byte_10000'
'time_2',30043,1340,33523,-1187,32336,-27666,4670,24848,29518,2665,32183,110,32293,'byte_500'
'time_2',33523,43,32336,-27666,4670,24848,29518,2665,32183,110,32293,-32247,46,'byte_500'
'time_2',32336,4624,4670,24848,29518,2665,32183,110,32293,-32247,46,-46,0,'byte_10000'
'time_2',4670,29518,29518,2665,32183,110,32293,-32247,46,-46,0,32242,32242,'byte_500'
'time_2',29518,-59,32183,110,32293,-32247,46,-46,0,32242,32242,-32242,0,'byte_500'
'time_2',32183,32293,32293,-32247,46,-46,0,32242,32242,-32242,0,0,0,'byte_500'
'time_3',32293,46,46,-46,0,32242,32242,-32242,0,0,0,0,0,'byte_500'
'time_3',46,0,0,32242,32242,-32242,0,0,0,0,0,0,0,'byte_10000'
'time_3',0,32242,32242,-32242,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_3',32242,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_4',32224,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,29295,29295,-29295,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-2929,29295,-29295,0,0,0,0,0,32224,32224,-32195,29,'byte_500'
'time_5',29295,-29,0,0,0,0,0,32224,32224,-32195,29,-29,0,'byte_500'
'time_5',0,0,0,0,0,32224,32224,-32195,29,-29,0,0,0,'byte_500'
'time_5',0,0,0,32224,32224,-32195,29,-29,0,0,0,0,0,'byte_500'
'time_5',0,32224,32224,-32195,29,-29,0,0,0,0,0,0,0,'byte_500'
'time_6',32224,29,29,-29,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',29,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,0,0,63705,63705,'byte_1000'
'time_7',0,-63705,0,0,0,0,0,0,0,63705,63705,-63029,676,'byte_500'
'time_7',0,-676,0,0,0,0,0,63705,63705,-63029,676,-676,0,'byte_500'
'time_7',0,0,0,0,0,63705,63705,-63029,676,-676,0,0,0,'byte_500'
'time_8',0,0,0,63705,63705,-63029,676,-676,0,0,0,0,0,'byte_500'
'time_8',0,63705,63705,-63029,676,-676,0,0,0,0,0,0,0,'byte_500'
'time_8',63705,676,676,-676,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_8',676,0,0,0,0,0,0,0,0,0,0,64449,64449,'byte_500'
'time_8',0,-64449,0,0,0,0,0,0,0,64449,64449,-64449,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,64449,64449,-64449,0,64449,64449,'byte_500'
'time_9',0,-64449,0,0,0,64449,64449,-64449,0,64449,64449,-64449,0,'byte_500'
'time_9',0,0,0,64449,64449,-64449,0,64449,64449,-64449,0,0,0,'byte_500'
'time_9',0,64449,64449,-64449,0,64449,64449,-64449,0,0,0,0,0,'byte_10000'
'time_9',64449,0,0,64449,64449,-64449,0,0,0,0,0,32224,32224,'byte_500'
'time_9',0,32225,64449,-64449,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_10',64449,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_10',0,0,0,0,0,32224,32224,-32224,0,0,0,64462,64462,'byte_500'
'time_10',0,-64462,0,32224,32224,-32224,0,0,0,64462,64462,-64462,0,'byte_10000'
'time_10',0,32224,32224,-32224,0,0,0,64462,64462,-64462,0,64449,64449,'byte_10000'
'time_10',32224,-64449,0,0,0,64462,64462,-64462,0,64449,64449,-35154,29295,'byte_10000'
'time_10',0,-29295,0,64462,64462,-64462,0,64449,64449,-35154,29295,2929,32224,'byte_10000'
'time_11',0,32238,64462,-64462,0,64449,64449,-35154,29295,2929,32224,-3421,28803,'byte_1000'
'time_11',64462,-28803,0,64449,64449,-35154,29295,2929,32224,-3421,28803,-28229,574,'byte_500'
'time_11',0,63875,64449,-35154,29295,2929,32224,-3421,28803,-28229,574,-574,0,'byte_10000'
'time_11',64449,29295,29295,2929,32224,-3421,28803,-28229,574,-574,0,29295,29295,'byte_10000'
'time_11',29295,2929,32224,-3421,28803,-28229,574,-574,0,29295,29295,35264,64559,'byte_1500'
'time_11',32224,-35756,28803,-28229,574,-574,0,29295,29295,35264,64559,-63248,1311,'byte_500'
'time_12',28803,-737,574,-574,0,29295,29295,35264,64559,-63248,1311,-1207,104,'byte_500'
'time_12',574,-104,0,29295,29295,35264,64559,-63248,1311,-1207,104,23,127,'byte_10000'
'time_12',0,29168,29295,35264,64559,-63248,1311,-1207,104,23,127,96437,96564,'byte_500'
'time_12',29295,-32005,64559,-63248,1311,-1207,104,23,127,96437,96564,-96331,233,'byte_10000'
'time_12',64559,1078,1311,-1207,104,23,127,96437,96564,-96331,233,128654,128887,'byte_10000'
'time_12',1311,-128783,104,23,127,96437,96564,-96331,233,128654,128887,-70172,58715,'byte_10000'
'time_13',104,-58588,127,96437,96564,-96331,233,128654,128887,-70172,58715,4299,63014,'byte_10000'
'time_13',127,33550,96564,-96331,233,128654,128887,-70172,58715,4299,63014,-33706,29308,'byte_10000'
'time_13',96564,-29075,233,128654,128887,-70172,58715,4299,63014,-33706,29308,3213,32521,'byte_500'
'time_13',233,96366,128887,-70172,58715,4299,63014,-33706,29308,3213,32521,-32240,281,'byte_500'
'time_13',128887,58434,58715,4299,63014,-33706,29308,3213,32521,-32240,281,-11,270,'byte_500'
'time_14',58715,62744,63014,-33706,29308,3213,32521,-32240,281,-11,270,-102,168,'byte_500'
'time_14',63014,29140,29308,3213,32521,-32240,281,-11,270,-102,168,216,384,'byte_500'
'time_14',29308,32137,32521,-32240,281,-11,270,-102,168,216,384,-36,348,'byte_500'
'time_14',32521,-67,281,-11,270,-102,168,216,384,-36,348,75,423,'byte_1000'
'time_14',281,-153,270,-102,168,216,384,-36,348,75,423,106,529,'byte_500'
'time_14',270,-361,168,216,384,-36,348,75,423,106,529,-341,188,'byte_500'
'time_15',168,196,384,-36,348,75,423,106,529,-341,188,300,488,'byte_500'
'time_15',384,-140,348,75,423,106,529,-341,188,300,488,-126,362,'byte_500'
'time_15',348,61,423,106,529,-341,188,300,488,-126,362,-226,136,'byte_500'
'time_15',423,393,529,-341,188,300,488,-126,362,-226,136,92,228,'byte_500'
'time_15',529,-40,188,300,488,-126,362,-226,136,92,228,134,362,'byte_500'
'time_15',188,126,488,-126,362,-226,136,92,228,134,362,-167,195,'byte_500'
'time_16',488,167,362,-226,136,92,228,134,362,-167,195,-192,3,'byte_500'
'time_16',362,133,136,92,228,134,362,-167,195,-192,3,115,118,'byte_500'
'time_16',136,110,228,134,362,-167,195,-192,3,115,118,372,490,'byte_500'
'time_16',228,-128,362,-167,195,-192,3,115,118,372,490,-316,174,'byte_500'
'time_16',362,21,195,-192,3,115,118,372,490,-316,174,102,276,'byte_500'
'time_17',195,-273,3,115,118,372,490,-316,174,102,276,157,433,'byte_500'
'time_17',3,-315,118,372,490,-316,174,102,276,157,433,43,476,'byte_500'
'time_17',118,14,490,-316,174,102,276,157,433,43,476,-237,239,'byte_500'
'time_17',490,-65,174,102,276,157,433,43,476,-237,239,-19,220,'byte_1000'
'time_17',174,56,276,157,433,43,476,-237,239,-19,220,355,575,'byte_500'
'time_17',276,-142,433,43,476,-237,239,-19,220,355,575,-152,423,'byte_500'
'time_18',433,53,476,-237,239,-19,220,355,575,-152,423,-361,62,'byte_500'
'time_18',476,177,239,-19,220,355,575,-152,423,-361,62,156,218,'byte_500'
'time_18',239,2,220,355,575,-152,423,-361,62,156,218,12,230,'byte_1000'
'time_18',220,345,575,-152,423,-361,62,156,218,12,230,577,807,'byte_500'
'time_18',575,-384,423,-361,62,156,218,12,230,577,807,-479,328,'byte_500'
'time_19',423,-266,62,156,218,12,230,577,807,-479,328,-50,278,'byte_500'
'time_19',62,-60,218,12,230,577,807,-479,328,-50,278,-91,187,'byte_500'
'time_19',218,43,230,577,807,-479,328,-50,278,-91,187,266,453,'byte_500'
'time_19',230,354,807,-479,328,-50,278,-91,187,266,453,11,464,'byte_500'
'time_19',807,-136,328,-50,278,-91,187,266,453,11,464,-315,149,'byte_1000'
'time_19',328,129,278,-91,187,266,453,11,464,-315,149,692,841,'byte_500'
'time_20',278,-654,187,266,453,11,464,-315,149,692,841,-794,47,'byte_1000'
'time_20',187,406,453,11,464,-315,149,692,841,-794,47,694,741,'byte_1000'
'time_20',453,-277,464,-315,149,692,841,-794,47,694,741,13,754,'byte_1500'
'time_20',464,-605,149,692,841,-794,47,694,741,13,754,272,1026,'byte_1000'
'time_20',149,-185,841,-794,47,694,741,13,754,272,1026,-363,663,'byte_500'
'time_21',841,-616,47,694,741,13,754,272,1026,-363,663,-616,47,'byte_1000'
'time_21',47,694,741,13,754,272,1026,-363,663,-616,47,685,732,'byte_1000'
'time_21',741,22,754,272,1026,-363,663,-616,47,685,732,75,807,'byte_500'
'time_21',754,219,1026,-363,663,-616,47,685,732,75,807,-574,233,'byte_500'
'time_21',1026,430,663,-616,47,685,732,75,807,-574,233,-216,17,'byte_500'
'time_21',663,30,47,685,732,75,807,-574,233,-216,17,468,485,'byte_1000'
'time_22',47,247,732,75,807,-574,233,-216,17,468,485,277,762,'byte_500'
'time_22',732,45,807,-574,233,-216,17,468,485,277,762,-513,249,'byte_500'
'time_22',807,-16,233,-216,17,468,485,277,762,-513,249,-144,105,'byte_2000'
'time_22',233,-88,17,468,485,277,762,-513,249,-144,105,1457,1562,'byte_2000'
'time_22',17,-1077,485,277,762,-513,249,-144,105,1457,1562,-7,1555,'byte_1500'
'time_23',485,-793,762,-513,249,-144,105,1457,1562,-7,1555,-186,1369,'byte_10000'
'time_23',762,-1120,249,-144,105,1457,1562,-7,1555,-186,1369,127565,128934,'byte_8000'
'time_23',249,-128829,105,1457,1562,-7,1555,-186,1369,127565,128934,-121182,7752,'byte_500'
'time_23',105,-6190,1562,-7,1555,-186,1369,127565,128934,-121182,7752,-7752,0,'byte_10000'
'time_23',1562,1555,1555,-186,1369,127565,128934,-121182,7752,-7752,0,32321,32321,'byte_10000'
'time_23',1555,-30952,1369,127565,128934,-121182,7752,-7752,0,32321,32321,-2894,29427,'byte_10000'
