@relation dataset_day_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',745,1463,1463,26518,27981,-27922,59,29299,29358,'byte_10000'
'time_0',1463,-1377,27981,-27922,59,29299,29358,25179,54537,'byte_4500'
'time_0',27981,-54478,59,29299,29358,25179,54537,-36057,18480,'byte_10000'
'time_0',59,10878,29358,25179,54537,-36057,18480,-18351,129,'byte_10000'
'time_0',29358,54408,54537,-36057,18480,-18351,129,29332,29461,'byte_10000'
'time_0',54537,-10981,18480,-18351,129,29332,29461,-29411,50,'byte_500'
'time_1',18480,79,129,29332,29461,-29411,50,272,322,'byte_500'
'time_1',129,29139,29461,-29411,50,272,322,-87,235,'byte_10000'
'time_1',29461,-185,50,272,322,-87,235,39579,39814,'byte_500'
'time_1',50,-39492,322,-87,235,39579,39814,-6914,32900,'byte_500'
'time_1',322,-32665,235,39579,39814,-6914,32900,15697,48597,'byte_500'
'time_1',235,-8783,39814,-6914,32900,15697,48597,10191,58788,'byte_500'
'time_2',39814,-25888,32900,15697,48597,10191,58788,-54688,4100,'byte_500'
'time_2',32900,44497,48597,10191,58788,-54688,4100,54560,58660,'byte_500'
'time_2',48597,128,58788,-54688,4100,54560,58660,-26321,32339,'byte_500'
'time_2',58788,-28239,4100,54560,58660,-26321,32339,-3044,29295,'byte_500'
'time_2',4100,29365,58660,-26321,32339,-3044,29295,-29295,0,'byte_500'
'time_3',58660,32339,32339,-3044,29295,-29295,0,0,0,'byte_500'
'time_3',32339,29295,29295,-29295,0,0,0,32256,32256,'byte_500'
'time_3',29295,-32256,0,0,0,32256,32256,-32256,0,'byte_500'
'time_3',0,0,0,32256,32256,-32256,0,0,0,'byte_500'
'time_3',0,32256,32256,-32256,0,0,0,0,0,'byte_10000'
'time_3',32256,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_5',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_5',0,0,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_6',0,0,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_6',32224,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_6',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_6',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,32224,32224,-32224,0,0,0,29295,29295,'byte_10000'
'time_7',32224,-29295,0,0,0,29295,29295,2929,32224,'byte_10000'
'time_7',0,-32224,0,29295,29295,2929,32224,-32224,0,'byte_10000'
'time_8',0,29295,29295,2929,32224,-32224,0,0,0,'byte_500'
'time_8',29295,32224,32224,-32224,0,0,0,64449,64449,'byte_10000'
'time_8',32224,-64449,0,0,0,64449,64449,-64449,0,'byte_500'
'time_8',0,0,0,64449,64449,-64449,0,0,0,'byte_10000'
'time_8',0,64449,64449,-64449,0,0,0,0,0,'byte_500'
'time_8',64449,0,0,0,0,0,0,0,0,'byte_500'
'time_9',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_9',0,-32224,0,0,0,32224,32224,-2917,29307,'byte_10000'
'time_9',0,-29307,0,32224,32224,-2917,29307,2917,32224,'byte_500'
'time_9',0,0,32224,-2917,29307,2917,32224,26366,58590,'byte_500'
'time_9',32224,-29283,29307,2917,32224,26366,58590,5859,64449,'byte_10000'
'time_9',29307,-32225,32224,26366,58590,5859,64449,-64449,0,'byte_500'
'time_10',32224,58590,58590,5859,64449,-64449,0,32224,32224,'byte_10000'
'time_10',58590,32225,64449,-64449,0,32224,32224,-32224,0,'byte_10000'
'time_10',64449,0,0,32224,32224,-32224,0,58590,58590,'byte_500'
'time_10',0,-26366,32224,-32224,0,58590,58590,-58590,0,'byte_500'
'time_10',32224,0,0,58590,58590,-58590,0,0,0,'byte_500'
'time_11',0,58590,58590,-58590,0,0,0,0,0,'byte_10000'
'time_11',58590,0,0,0,0,0,0,29295,29295,'byte_10000'
'time_11',0,-29295,0,0,0,29295,29295,-29295,0,'byte_9000'
'time_11',0,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_11',0,29295,29295,-29295,0,0,0,66747,66747,'byte_10000'
'time_11',29295,-66747,0,0,0,66747,66747,-66708,39,'byte_500'
'time_12',0,-39,0,66747,66747,-66708,39,117151,117190,'byte_500'
'time_12',0,-50443,66747,-66708,39,117151,117190,-84927,32263,'byte_500'
'time_12',66747,-32224,39,117151,117190,-84927,32263,-32263,0,'byte_500'
'time_12',39,117190,117190,-84927,32263,-32263,0,82,82,'byte_500'
'time_12',117190,32181,32263,-32263,0,82,82,-18,64,'byte_500'
'time_12',32263,-64,0,82,82,-18,64,32202,32266,'byte_500'
'time_13',0,-32184,82,-18,64,32202,32266,-10865,21401,'byte_500'
'time_13',82,-21337,64,32202,32266,-10865,21401,-12764,8637,'byte_500'
'time_13',64,23629,32266,-10865,21401,-12764,8637,19975,28612,'byte_500'
'time_13',32266,-7211,21401,-12764,8637,19975,28612,4509,33121,'byte_500'
'time_13',21401,-24484,8637,19975,28612,4509,33121,-33004,117,'byte_1000'
'time_13',8637,28495,28612,4509,33121,-33004,117,79,196,'byte_500'
'time_14',28612,32925,33121,-33004,117,79,196,56,252,'byte_500'
'time_14',33121,-135,117,79,196,56,252,-41,211,'byte_500'
'time_14',117,-15,196,56,252,-41,211,97,308,'byte_1000'
'time_14',196,-56,252,-41,211,97,308,106,414,'byte_1000'
'time_14',252,-203,211,97,308,106,414,-226,188,'byte_1000'
'time_15',211,120,308,106,414,-226,188,87,275,'byte_500'
'time_15',308,139,414,-226,188,87,275,-68,207,'byte_1000'
'time_15',414,-19,188,87,275,-68,207,42,249,'byte_1500'
'time_15',188,26,275,-68,207,42,249,-141,108,'byte_1000'
'time_15',275,99,207,42,249,-141,108,396,504,'byte_500'
'time_15',207,-255,249,-141,108,396,504,-169,335,'byte_1000'
'time_16',249,-227,108,396,504,-169,335,-162,173,'byte_1000'
'time_16',108,331,504,-169,335,-162,173,-95,78,'byte_500'
'time_16',504,257,335,-162,173,-95,78,472,550,'byte_1000'
'time_16',335,-377,173,-95,78,472,550,48,598,'byte_1000'
'time_16',173,-520,78,472,550,48,598,-95,503,'byte_1000'
'time_16',78,47,550,48,598,-95,503,-313,190,'byte_500'
'time_17',550,408,598,-95,503,-313,190,588,778,'byte_500'
'time_17',598,-275,503,-313,190,588,778,350,1128,'byte_500'
'time_17',503,-938,190,588,778,350,1128,-297,831,'byte_1000'
'time_17',190,-53,778,350,1128,-297,831,-664,167,'byte_500'
'time_17',778,961,1128,-297,831,-664,167,554,721,'byte_1000'
'time_18',1128,110,831,-664,167,554,721,-70,651,'byte_500'
'time_18',831,-484,167,554,721,-70,651,-630,21,'byte_500'
'time_18',167,700,721,-70,651,-630,21,675,696,'byte_1000'
'time_18',721,-45,651,-630,21,675,696,-78,618,'byte_500'
'time_18',651,-597,21,675,696,-78,618,-98,520,'byte_1000'
'time_18',21,176,696,-78,618,-98,520,-314,206,'byte_1000'
'time_19',696,412,618,-98,520,-314,206,237,443,'byte_1000'
'time_19',618,77,520,-314,206,237,443,-48,395,'byte_500'
'time_19',520,-189,206,237,443,-48,395,389,784,'byte_1000'
'time_19',206,-341,443,-48,395,389,784,-775,9,'byte_1000'
'time_19',443,386,395,389,784,-775,9,749,758,'byte_1000'
'time_20',395,26,784,-775,9,749,758,-270,488,'byte_1000'
'time_20',784,-479,9,749,758,-270,488,-184,304,'byte_500'
'time_20',9,454,758,-270,488,-184,304,409,713,'byte_1500'
'time_20',758,-225,488,-184,304,409,713,-684,29,'byte_1500'
'time_20',488,275,304,409,713,-684,29,554,583,'byte_1000'
'time_20',304,130,713,-684,29,554,583,50,633,'byte_1000'
'time_21',713,-604,29,554,583,50,633,102,735,'byte_1500'
'time_21',29,-152,583,50,633,102,735,-683,52,'byte_1000'
'time_21',583,581,633,102,735,-683,52,499,551,'byte_1500'
'time_21',633,184,735,-683,52,499,551,161,712,'byte_10000'
