@relation dataset_day_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',395,64457,64457,-64262,195,128658,128853,-99480,29373,'byte_10000'
'time_0',64457,-29178,195,128658,128853,-99480,29373,-29088,285,'byte_10000'
'time_0',195,128568,128853,-99480,29373,-29088,285,27205,27490,'byte_10000'
'time_0',128853,1883,29373,-29088,285,27205,27490,-22917,4573,'byte_4500'
'time_0',29373,-4288,285,27205,27490,-22917,4573,-4267,306,'byte_10000'
'time_0',285,27184,27490,-22917,4573,-4267,306,31954,32260,'byte_500'
'time_1',27490,-27687,4573,-4267,306,31954,32260,-3139,29121,'byte_5500'
'time_1',4573,-28815,306,31954,32260,-3139,29121,-28748,373,'byte_10000'
'time_1',306,31887,32260,-3139,29121,-28748,373,64015,64388,'byte_10000'
'time_1',32260,-35267,29121,-28748,373,64015,64388,-34892,29496,'byte_500'
'time_1',29121,-29123,373,64015,64388,-34892,29496,2963,32459,'byte_500'
'time_1',373,31929,64388,-34892,29496,2963,32459,31889,64348,'byte_500'
'time_2',64388,-34852,29496,2963,32459,31889,64348,-5666,58682,'byte_500'
'time_2',29496,-26223,32459,31889,64348,-5666,58682,-26303,32379,'byte_500'
'time_2',32459,31969,64348,-5666,58682,-26303,32379,-28306,4073,'byte_10000'
'time_2',64348,54609,58682,-26303,32379,-28306,4073,23806,27879,'byte_500'
'time_2',58682,4500,32379,-28306,4073,23806,27879,-27879,0,'byte_500'
'time_2',32379,4073,4073,23806,27879,-27879,0,5132,5132,'byte_10000'
