@relation dataset_day_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',21393,634687,634687,-590189,44498,586020,630518,-141343,489175,-420254,68921,-26973,41948,'byte_10000'
'time_0',634687,2550,44498,586020,630518,-141343,489175,-420254,68921,-26973,41948,539236,581184,'byte_10000'
'time_0',44498,49334,630518,-141343,489175,-420254,68921,-26973,41948,539236,581184,-395756,185428,'byte_10000'
'time_0',630518,303747,489175,-420254,68921,-26973,41948,539236,581184,-395756,185428,227916,413344,'byte_10000'
'time_0',489175,-344423,68921,-26973,41948,539236,581184,-395756,185428,227916,413344,43198,456542,'byte_10000'
'time_0',68921,-414594,41948,539236,581184,-395756,185428,227916,413344,43198,456542,-230057,226485,'byte_10000'
'time_1',41948,354699,581184,-395756,185428,227916,413344,43198,456542,-230057,226485,393494,619979,'byte_500'
'time_1',581184,-434551,185428,227916,413344,43198,456542,-230057,226485,393494,619979,-165267,454712,'byte_10000'
'time_1',185428,-41368,413344,43198,456542,-230057,226485,393494,619979,-165267,454712,-360351,94361,'byte_10000'
'time_1',413344,362181,456542,-230057,226485,393494,619979,-165267,454712,-360351,94361,-66491,27870,'byte_10000'
'time_1',456542,198615,226485,393494,619979,-165267,454712,-360351,94361,-66491,27870,-13806,14064,'byte_500'
'time_1',226485,605915,619979,-165267,454712,-360351,94361,-66491,27870,-13806,14064,402221,416285,'byte_10000'
'time_2',619979,38427,454712,-360351,94361,-66491,27870,-13806,14064,402221,416285,-28660,387625,'byte_10000'
'time_2',454712,-293264,94361,-66491,27870,-13806,14064,402221,416285,-28660,387625,-148283,239342,'byte_10000'
'time_2',94361,-211472,27870,-13806,14064,402221,416285,-28660,387625,-148283,239342,-110086,129256,'byte_10000'
'time_2',27870,-115192,14064,402221,416285,-28660,387625,-148283,239342,-110086,129256,46317,175573,'byte_10000'
'time_2',14064,240712,416285,-28660,387625,-148283,239342,-110086,129256,46317,175573,82284,257857,'byte_10000'
'time_2',416285,129768,387625,-148283,239342,-110086,129256,46317,175573,82284,257857,-257837,20,'byte_10000'
'time_3',387625,239322,239342,-110086,129256,46317,175573,82284,257857,-257837,20,161141,161161,'byte_10000'
'time_3',239342,-31905,129256,46317,175573,82284,257857,-257837,20,161141,161161,-24807,136354,'byte_500'
'time_3',129256,39219,175573,82284,257857,-257837,20,161141,161161,-24807,136354,-113816,22538,'byte_10000'
'time_3',175573,235319,257857,-257837,20,161141,161161,-24807,136354,-113816,22538,-22510,28,'byte_500'
'time_3',257857,-8,20,161141,161161,-24807,136354,-113816,22538,-22510,28,131810,131838,'byte_10000'
'time_4',20,29323,161161,-24807,136354,-113816,22538,-22510,28,131810,131838,-14631,117207,'byte_10000'
'time_4',161161,19147,136354,-113816,22538,-22510,28,131810,131838,-14631,117207,-52735,64472,'byte_10000'
