@relation dataset_day_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',884,32265,32265,-32230,35,32380,32415,-3129,29286,'byte_10000'
'time_0',32265,-29251,35,32380,32415,-3129,29286,-29035,251,'byte_500'
'time_0',35,32164,32415,-3129,29286,-29035,251,58482,58733,'byte_10000'
'time_0',32415,-29447,29286,-29035,251,58482,58733,-58619,114,'byte_500'
'time_0',29286,137,251,58482,58733,-58619,114,202,316,'byte_500'
'time_0',251,58417,58733,-58619,114,202,316,28867,29183,'byte_500'
'time_1',58733,-29069,114,202,316,28867,29183,-29167,16,'byte_500'
'time_1',114,300,316,28867,29183,-29167,16,58524,58540,'byte_500'
'time_1',316,-29357,29183,-29167,16,58524,58540,-58535,5,'byte_10000'
'time_1',29183,11,16,58524,58540,-58535,5,29356,29361,'byte_500'
'time_1',16,29179,58540,-58535,5,29356,29361,2909,32270,'byte_500'
'time_1',58540,-32265,5,29356,29361,2909,32270,240,32510,'byte_500'
'time_2',5,-3149,29361,2909,32270,240,32510,-32273,237,'byte_500'
'time_2',29361,32033,32270,240,32510,-32273,237,40320,40557,'byte_500'
'time_2',32270,-8047,32510,-32273,237,40320,40557,11695,52252,'byte_500'
'time_2',32510,-52015,237,40320,40557,11695,52252,-9276,42976,'byte_500'
'time_2',237,-2419,40557,11695,52252,-9276,42976,-10713,32263,'byte_10000'
'time_2',40557,19989,52252,-9276,42976,-10713,32263,-32263,0,'byte_500'
'time_3',52252,42976,42976,-10713,32263,-32263,0,0,0,'byte_10000'
'time_3',42976,32263,32263,-32263,0,0,0,29295,29295,'byte_500'
'time_3',32263,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_3',0,0,0,29295,29295,-29295,0,32224,32224,'byte_10000'
'time_3',0,-2929,29295,-29295,0,32224,32224,-32224,0,'byte_500'
'time_4',29295,0,0,32224,32224,-32224,0,32224,32224,'byte_10000'
'time_4',0,0,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_4',32224,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,32224,32224,-32224,0,32224,32224,'byte_10000'
'time_6',0,0,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_7',32224,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,32224,32224,'byte_10000'
'time_7',32224,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,32224,32224,-32224,0,58590,58590,'byte_10000'
'time_7',0,-26366,32224,-32224,0,58590,58590,-58590,0,'byte_10000'
'time_8',32224,0,0,58590,58590,-58590,0,29295,29295,'byte_10000'
'time_8',0,29295,58590,-58590,0,29295,29295,-29295,0,'byte_10000'
'time_8',58590,0,0,29295,29295,-29295,0,29295,29295,'byte_10000'
'time_8',0,0,29295,-29295,0,29295,29295,-29295,0,'byte_10000'
'time_8',29295,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_8',0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_9',29295,0,0,0,0,0,0,0,0,'byte_8000'
'time_9',0,0,0,0,0,0,0,0,0,'byte_1500'
'time_9',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,0,0,0,64462,64462,'byte_10000'
'time_9',0,-64462,0,0,0,64462,64462,-64462,0,'byte_10000'
'time_9',0,0,0,64462,64462,-64462,0,32224,32224,'byte_10000'
'time_10',0,32238,64462,-64462,0,32224,32224,-32224,0,'byte_500'
'time_10',64462,0,0,32224,32224,-32224,0,64449,64449,'byte_500'
'time_10',0,-32225,32224,-32224,0,64449,64449,-35154,29295,'byte_500'
'time_10',32224,-29295,0,64449,64449,-35154,29295,-29295,0,'byte_500'
'time_10',0,64449,64449,-35154,29295,-29295,0,0,0,'byte_500'
'time_10',64449,29295,29295,-29295,0,0,0,29307,29307,'byte_1000'
'time_11',29295,-29307,0,0,0,29307,29307,2917,32224,'byte_500'
'time_11',0,-32224,0,29307,29307,2917,32224,-2916,29308,'byte_500'
'time_11',0,-1,29307,2917,32224,-2916,29308,2948,32256,'byte_500'
'time_11',29307,-32,32224,-2916,29308,2948,32256,-64,32192,'byte_1000'
'time_11',32224,-2884,29308,2948,32256,-64,32192,-2897,29295,'byte_500'
'time_12',29308,2961,32256,-64,32192,-2897,29295,35147,64442,'byte_1000'
'time_12',32256,-32250,32192,-2897,29295,35147,64442,-35135,29307,'byte_1000'
'time_12',32192,-12,29295,35147,64442,-35135,29307,2917,32224,'byte_500'
'time_12',29295,32218,64442,-35135,29307,2917,32224,-10153,22071,'byte_500'
'time_12',64442,7236,29307,2917,32224,-10153,22071,-14085,7986,'byte_500'
'time_12',29307,24238,32224,-10153,22071,-14085,7986,-6524,1462,'byte_1000'
'time_13',32224,20609,22071,-14085,7986,-6524,1462,26671,28133,'byte_500'
'time_13',22071,-20147,7986,-6524,1462,26671,28133,3984,32117,'byte_1000'
'time_13',7986,-30655,1462,26671,28133,3984,32117,-2571,29546,'byte_1000'
'time_13',1462,-1413,28133,3984,32117,-2571,29546,35111,64657,'byte_1000'
'time_13',28133,-32540,32117,-2571,29546,35111,64657,-64657,0,'byte_500'
'time_13',32117,29546,29546,35111,64657,-64657,0,307,307,'byte_1000'
'time_14',29546,64350,64657,-64657,0,307,307,-187,120,'byte_500'
'time_14',64657,-120,0,307,307,-187,120,249,369,'byte_1000'
'time_14',0,-62,307,-187,120,249,369,-312,57,'byte_1000'
'time_14',307,63,120,249,369,-312,57,495,552,'byte_500'
