@relation dataset_p2p5_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14648,0,0,6577,6577,-2245,4332,2990,7322,'byte_500'
'time_0',0,-745,6577,-2245,4332,2990,7322,914,8236,'byte_4500'
'time_0',6577,-3904,4332,2990,7322,914,8236,-867,7369,'byte_500'
'time_0',4332,-47,7322,914,8236,-867,7369,-3707,3662,'byte_500'
'time_0',7322,4574,8236,-867,7369,-3707,3662,370,4032,'byte_500'
'time_0',8236,3337,7369,-3707,3662,370,4032,4019,8051,'byte_500'
'time_1',7369,-4389,3662,370,4032,4019,8051,-729,7322,'byte_4500'
'time_1',3662,-3290,4032,4019,8051,-729,7322,735,8057,'byte_500'
'time_1',4032,-6,8051,-729,7322,735,8057,2976,11033,'byte_4500'
'time_1',8051,-3711,7322,735,8057,2976,11033,-11033,0,'byte_500'
'time_1',7322,8057,8057,2976,11033,-11033,0,8056,8056,'byte_500'
'time_1',8057,2977,11033,-11033,0,8056,8056,-8056,0,'byte_500'
'time_2',11033,0,0,8056,8056,-8056,0,676,676,'byte_500'
'time_2',0,7380,8056,-8056,0,676,676,2608,3284,'byte_500'
'time_2',8056,-3284,0,676,676,2608,3284,-3284,0,'byte_500'
'time_2',0,676,676,2608,3284,-3284,0,10985,10985,'byte_500'
'time_2',676,-7701,3284,-3284,0,10985,10985,-10985,0,'byte_500'
'time_2',3284,0,0,10985,10985,-10985,0,4027,4027,'byte_500'
'time_3',0,6958,10985,-10985,0,4027,4027,-4027,0,'byte_500'
'time_3',10985,0,0,4027,4027,-4027,0,2,2,'byte_500'
'time_3',0,4025,4027,-4027,0,2,2,-2,0,'byte_500'
'time_3',4027,0,0,2,2,-2,0,0,0,'byte_500'
'time_3',0,2,2,-2,0,0,0,4029,4029,'byte_500'
'time_4',2,-4029,0,0,0,4029,4029,-4029,0,'byte_500'
'time_4',0,0,0,4029,4029,-4029,0,4028,4028,'byte_500'
'time_4',0,1,4029,-4029,0,4028,4028,-4028,0,'byte_8500'
'time_4',4029,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_4',0,4028,4028,-4028,0,0,0,2,2,'byte_4000'
'time_4',4028,-2,0,0,0,2,2,-2,0,'byte_4500'
'time_5',0,0,0,2,2,-2,0,0,0,'byte_4500'
'time_5',0,2,2,-2,0,0,0,0,0,'byte_4000'
'time_5',2,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_7500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_2500'
'time_7',0,0,0,0,0,0,0,8054,8054,'byte_6000'
'time_7',0,-8054,0,0,0,8054,8054,-8054,0,'byte_500'
'time_7',0,0,0,8054,8054,-8054,0,3662,3662,'byte_1500'
'time_7',0,4392,8054,-8054,0,3662,3662,365,4027,'byte_3000'
'time_7',8054,-4027,0,3662,3662,365,4027,0,4027,'byte_500'
'time_8',0,-365,3662,365,4027,0,4027,-365,3662,'byte_10000'
'time_8',3662,365,4027,0,4027,-365,3662,366,4028,'byte_500'
'time_8',4027,-1,4027,-365,3662,366,4028,-357,3671,'byte_500'
'time_8',4027,-9,3662,366,4028,-357,3671,535,4206,'byte_10000'
'time_8',3662,-178,4028,-357,3671,535,4206,2951,7157,'byte_4500'
'time_8',4028,-3486,3671,535,4206,2951,7157,-7157,0,'byte_10000'
'time_9',3671,4206,4206,2951,7157,-7157,0,8227,8227,'byte_4000'
'time_9',4206,-1070,7157,-7157,0,8227,8227,-4566,3661,'byte_10000'
'time_9',7157,-3661,0,8227,8227,-4566,3661,369,4030,'byte_8500'
'time_9',0,4197,8227,-4566,3661,369,4030,-369,3661,'byte_5000'
'time_9',8227,0,3661,369,4030,-369,3661,-1592,2069,'byte_10000'
'time_9',3661,1961,4030,-369,3661,-1592,2069,3919,5988,'byte_500'
'time_10',4030,-2327,3661,-1592,2069,3919,5988,-5987,1,'byte_10000'
'time_10',3661,2068,2069,3919,5988,-5987,1,1043,1044,'byte_10000'
'time_10',2069,4944,5988,-5987,1,1043,1044,1838,2882,'byte_500'
'time_10',5988,-2881,1,1043,1044,1838,2882,-2882,0,'byte_4500'
'time_10',1,1044,1044,1838,2882,-2882,0,12082,12082,'byte_2500'
'time_10',1044,-9200,2882,-2882,0,12082,12082,-12082,0,'byte_4000'
'time_11',2882,0,0,12082,12082,-12082,0,0,0,'byte_8500'
'time_11',0,12082,12082,-12082,0,0,0,10985,10985,'byte_4500'
'time_11',12082,-10985,0,0,0,10985,10985,-6951,4034,'byte_4000'
'time_11',0,-4034,0,10985,10985,-6951,4034,6950,10984,'byte_10000'
'time_11',0,1,10985,-6951,4034,6950,10984,-7096,3888,'byte_4000'
'time_11',10985,146,4034,6950,10984,-7096,3888,7101,10989,'byte_5500'
'time_12',4034,-5,10984,-7096,3888,7101,10989,-2935,8054,'byte_7500'
'time_12',10984,-4166,3888,7101,10989,-2935,8054,-3240,4814,'byte_500'
'time_12',3888,6175,10989,-2935,8054,-3240,4814,9125,13939,'byte_4000'
'time_12',10989,-5885,8054,-3240,4814,9125,13939,-13939,0,'byte_10000'
'time_12',8054,4814,4814,9125,13939,-13939,0,10987,10987,'byte_8000'
'time_13',4814,2952,13939,-13939,0,10987,10987,1096,12083,'byte_4000'
'time_13',13939,-12083,0,10987,10987,1096,12083,-12083,0,'byte_4500'
'time_13',0,10987,10987,1096,12083,-12083,0,4027,4027,'byte_7500'
'time_13',10987,8056,12083,-12083,0,4027,4027,-1889,2138,'byte_500'
'time_13',12083,-2138,0,4027,4027,-1889,2138,1524,3662,'byte_10000'
'time_13',0,365,4027,-1889,2138,1524,3662,4393,8055,'byte_4000'
'time_14',4027,-5917,2138,1524,3662,4393,8055,-3971,4084,'byte_500'
'time_14',2138,-422,3662,4393,8055,-3971,4084,-518,3566,'byte_4000'
'time_14',3662,4489,8055,-3971,4084,-518,3566,12546,16112,'byte_10000'
'time_14',8055,-12028,4084,-518,3566,12546,16112,-12450,3662,'byte_500'
'time_14',4084,-96,3566,12546,16112,-12450,3662,1451,5113,'byte_4000'
'time_14',3566,10999,16112,-12450,3662,1451,5113,2211,7324,'byte_8500'
'time_15',16112,-3662,3662,1451,5113,2211,7324,-7035,289,'byte_500'
'time_15',3662,4824,5113,2211,7324,-7035,289,3450,3739,'byte_4500'
'time_15',5113,3585,7324,-7035,289,3450,3739,7288,11027,'byte_8500'
'time_15',7324,-10738,289,3450,3739,7288,11027,-3096,7931,'byte_7500'
'time_15',289,-4192,3739,7288,11027,-3096,7931,-4268,3663,'byte_4500'
'time_15',3739,7364,11027,-3096,7931,-4268,3663,366,4029,'byte_4000'
'time_16',11027,3902,7931,-4268,3663,366,4029,3292,7321,'byte_500'
'time_16',7931,-3658,3663,366,4029,3292,7321,-7318,3,'byte_500'
'time_16',3663,4026,4029,3292,7321,-7318,3,12081,12084,'byte_4500'
'time_16',4029,-4763,7321,-7318,3,12081,12084,-8421,3663,'byte_500'
'time_16',7321,-3660,3,12081,12084,-8421,3663,-3662,1,'byte_4000'
'time_17',3,12083,12084,-8421,3663,-3662,1,3661,3662,'byte_10000'
'time_17',12084,1,3663,-3662,1,3661,3662,8421,12083,'byte_7500'
'time_17',3663,-12082,1,3661,3662,8421,12083,-12083,0,'byte_500'
'time_17',1,3662,3662,8421,12083,-12083,0,3664,3664,'byte_4500'
'time_17',3662,8419,12083,-12083,0,3664,3664,4389,8053,'byte_10000'
'time_17',12083,-8053,0,3664,3664,4389,8053,-8053,0,'byte_8500'
'time_18',0,3664,3664,4389,8053,-8053,0,4028,4028,'byte_6000'
'time_18',3664,4025,8053,-8053,0,4028,4028,4027,8055,'byte_10000'
'time_18',8053,-8055,0,4028,4028,4027,8055,-731,7324,'byte_500'
'time_18',0,-3296,4028,4027,8055,-731,7324,-3288,4036,'byte_10000'
