@relation dataset_p2p5_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8054,47,47,16027,16074,-5039,11035,-7004,4031,'byte_4500'
'time_0',47,12043,16074,-5039,11035,-7004,4031,17934,21965,'byte_4000'
'time_0',16074,-10930,11035,-7004,4031,17934,21965,-17936,4029,'byte_500'
'time_0',11035,2,4031,17934,21965,-17936,4029,-3987,42,'byte_500'
'time_0',4031,21923,21965,-17936,4029,-3987,42,-42,0,'byte_7000'
'time_0',21965,4029,4029,-3987,42,-42,0,4541,4541,'byte_4500'
'time_1',4029,-4499,42,-42,0,4541,4541,11060,15601,'byte_500'
'time_1',42,-15601,0,4541,4541,11060,15601,-4617,10984,'byte_4500'
'time_1',0,-6443,4541,11060,15601,-4617,10984,-6956,4028,'byte_500'
'time_1',4541,11573,15601,-4617,10984,-6956,4028,3299,7327,'byte_500'
'time_1',15601,3657,10984,-6956,4028,3299,7327,-4005,3322,'byte_500'
'time_1',10984,706,4028,3299,7327,-4005,3322,1081,4403,'byte_500'
'time_2',4028,2924,7327,-4005,3322,1081,4403,3654,8057,'byte_500'
'time_2',7327,-4735,3322,1081,4403,3654,8057,-737,7320,'byte_500'
'time_2',3322,-2917,4403,3654,8057,-737,7320,4777,12097,'byte_500'
'time_2',4403,-4040,8057,-737,7320,4777,12097,-12097,0,'byte_500'
'time_2',8057,7320,7320,4777,12097,-12097,0,4027,4027,'byte_500'
'time_2',7320,8070,12097,-12097,0,4027,4027,-366,3661,'byte_500'
'time_3',12097,-3661,0,4027,4027,-366,3661,-3660,1,'byte_500'
'time_3',0,4026,4027,-366,3661,-3660,1,-1,0,'byte_500'
'time_3',4027,3661,3661,-3660,1,-1,0,6573,6573,'byte_500'
'time_3',3661,-6572,1,-1,0,6573,6573,-2546,4027,'byte_500'
'time_3',1,-4027,0,6573,6573,-2546,4027,-4027,0,'byte_500'
'time_4',0,6573,6573,-2546,4027,-4027,0,4027,4027,'byte_4000'
'time_4',6573,0,4027,-4027,0,4027,4027,-4027,0,'byte_500'
'time_4',4027,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_4',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,4,4,'byte_4000'
'time_5',0,-4,0,0,0,4,4,-4,0,'byte_500'
'time_5',0,0,0,4,4,-4,0,0,0,'byte_4500'
'time_5',0,4,4,-4,0,0,0,0,0,'byte_500'
'time_5',4,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,3661,3661,'byte_4500'
'time_6',0,-3661,0,0,0,3661,3661,-3661,0,'byte_8500'
'time_7',0,0,0,3661,3661,-3661,0,4028,4028,'byte_4000'
'time_7',0,-367,3661,-3661,0,4028,4028,-4028,0,'byte_4500'
'time_7',3661,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_7',0,4028,4028,-4028,0,0,0,3662,3662,'byte_8500'
'time_7',4028,-3662,0,0,0,3662,3662,-3662,0,'byte_7500'
'time_7',0,0,0,3662,3662,-3662,0,4027,4027,'byte_8500'
'time_8',0,-365,3662,-3662,0,4027,4027,-4027,0,'byte_500'
'time_8',3662,0,0,4027,4027,-4027,0,0,0,'byte_7500'
'time_8',0,4027,4027,-4027,0,0,0,42,42,'byte_4500'
'time_8',4027,-42,0,0,0,42,42,11994,12036,'byte_500'
'time_8',0,-12036,0,42,42,11994,12036,-8008,4028,'byte_500'
'time_9',0,-3986,42,11994,12036,-8008,4028,-4028,0,'byte_10000'
'time_9',42,12036,12036,-8008,4028,-4028,0,4027,4027,'byte_10000'
'time_9',12036,1,4028,-4028,0,4027,4027,-4027,0,'byte_4500'
'time_9',4028,0,0,4027,4027,-4027,0,4033,4033,'byte_10000'
'time_9',0,-6,4027,-4027,0,4033,4033,4026,8059,'byte_10000'
'time_9',4027,-8059,0,4033,4033,4026,8059,-4397,3662,'byte_7500'
'time_10',0,371,4033,4026,8059,-4397,3662,728,4390,'byte_4500'
'time_10',4033,3669,8059,-4397,3662,728,4390,-729,3661,'byte_500'
'time_10',8059,1,3662,728,4390,-729,3661,4395,8056,'byte_7500'
'time_10',3662,-3666,4390,-729,3661,4395,8056,-731,7325,'byte_4500'
'time_10',4390,-3664,3661,4395,8056,-731,7325,732,8057,'byte_10000'
'time_10',3661,-1,8056,-731,7325,732,8057,-8057,0,'byte_10000'
'time_11',8056,7325,7325,732,8057,-8057,0,7325,7325,'byte_6500'
'time_11',7325,732,8057,-8057,0,7325,7325,-3297,4028,'byte_9500'
'time_11',8057,-4028,0,7325,7325,-3297,4028,-3865,163,'byte_3000'
'time_11',0,7162,7325,-3297,4028,-3865,163,-163,0,'byte_9000'
'time_11',7325,4028,4028,-3865,163,-163,0,16123,16123,'byte_8000'
'time_11',4028,-15960,163,-163,0,16123,16123,-1799,14324,'byte_10000'
'time_12',163,-14324,0,16123,16123,-1799,14324,-10293,4031,'byte_8500'
'time_12',0,12092,16123,-1799,14324,-10293,4031,6951,10982,'byte_4500'
'time_12',16123,3342,14324,-10293,4031,6951,10982,1105,12087,'byte_4000'
'time_12',14324,-8056,4031,6951,10982,1105,12087,-4763,7324,'byte_500'
'time_12',4031,3658,10982,1105,12087,-4763,7324,-3298,4026,'byte_10000'
