@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1058,64488,64488,-64465,23,324,347,28875,29222,35357,64579,-34952,29627,'byte_10000'
'time_0',64488,-29604,23,324,347,28875,29222,35357,64579,-34952,29627,-29293,334,'byte_10000'
'time_0',23,13,347,28875,29222,35357,64579,-34952,29627,-29293,334,-8,326,'byte_10000'
'time_0',347,28896,29222,35357,64579,-34952,29627,-29293,334,-8,326,3571,3897,'byte_500'
'time_0',29222,60682,64579,-34952,29627,-29293,334,-8,326,3571,3897,109438,113335,'byte_10000'
'time_0',64579,-83708,29627,-29293,334,-8,326,3571,3897,109438,113335,-50623,62712,'byte_500'
'time_1',29627,-62378,334,-8,326,3571,3897,109438,113335,-50623,62712,-53237,9475,'byte_500'
'time_1',334,-9149,326,3571,3897,109438,113335,-50623,62712,-53237,9475,77065,86540,'byte_10000'
'time_1',326,-82643,3897,109438,113335,-50623,62712,-53237,9475,77065,86540,919,87459,'byte_500'
'time_1',3897,25876,113335,-50623,62712,-53237,9475,77065,86540,919,87459,-22923,64536,'byte_500'
'time_1',113335,-1824,62712,-53237,9475,77065,86540,919,87459,-22923,64536,-30824,33712,'byte_500'
'time_1',62712,-24237,9475,77065,86540,919,87459,-22923,64536,-30824,33712,23700,57412,'byte_500'
'time_2',9475,29128,86540,919,87459,-22923,64536,-30824,33712,23700,57412,7853,65265,'byte_500'
'time_2',86540,22194,87459,-22923,64536,-30824,33712,23700,57412,7853,65265,-35970,29295,'byte_500'
'time_2',87459,35241,64536,-30824,33712,23700,57412,7853,65265,-35970,29295,-29295,0,'byte_500'
'time_2',64536,33712,33712,23700,57412,7853,65265,-35970,29295,-29295,0,64481,64481,'byte_500'
'time_2',33712,-7069,57412,7853,65265,-35970,29295,-29295,0,64481,64481,-64481,0,'byte_500'
