@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7327,18327,18327,-12265,6062,-2033,4029,-207,3822,'byte_4000'
'time_0',18327,2240,6062,-2033,4029,-207,3822,38,3860,'byte_8500'
'time_0',6062,169,4029,-207,3822,38,3860,237,4097,'byte_5500'
'time_0',4029,-275,3822,38,3860,237,4097,-500,3597,'byte_500'
'time_0',3822,263,3860,237,4097,-500,3597,430,4027,'byte_7500'
'time_0',3860,70,4097,-500,3597,430,4027,-4023,4,'byte_2000'
'time_1',4097,3593,3597,430,4027,-4023,4,3657,3661,'byte_10000'
'time_1',3597,366,4027,-4023,4,3657,3661,4394,8055,'byte_7500'
'time_1',4027,-8051,4,3657,3661,4394,8055,-2622,5433,'byte_500'
'time_1',4,-1772,3661,4394,8055,-2622,5433,-5351,82,'byte_500'
'time_1',3661,7973,8055,-2622,5433,-5351,82,7168,7250,'byte_4000'
'time_1',8055,-1817,5433,-5351,82,7168,7250,-5499,1751,'byte_500'
'time_2',5433,-1669,82,7168,7250,-5499,1751,14381,16132,'byte_500'
'time_2',82,-8882,7250,-5499,1751,14381,16132,-8807,7325,'byte_500'
'time_2',7250,-5574,1751,14381,16132,-8807,7325,-7325,0,'byte_500'
'time_2',1751,16132,16132,-8807,7325,-7325,0,157,157,'byte_4500'
'time_3',16132,7168,7325,-7325,0,157,157,3698,3855,'byte_500'
'time_3',7325,-3855,0,157,157,3698,3855,-3855,0,'byte_500'
'time_3',0,157,157,3698,3855,-3855,0,0,0,'byte_500'
'time_3',157,3855,3855,-3855,0,0,0,0,0,'byte_500'
'time_3',3855,0,0,0,0,0,0,0,0,'byte_500'
'time_3',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_4',0,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_4',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_4',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_4',4028,0,0,0,0,0,0,0,0,'byte_4500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_5',0,-4028,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_6',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_6',4028,0,0,0,0,0,0,3661,3661,'byte_500'
'time_6',0,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_6',0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_6',0,3661,3661,-3661,0,0,0,4027,4027,'byte_500'
'time_7',3661,-4027,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_7',0,0,0,4027,4027,-4027,0,2,2,'byte_4500'
'time_7',0,4025,4027,-4027,0,2,2,2,4,'byte_500'
'time_7',4027,-4,0,2,2,2,4,-4,0,'byte_4500'
'time_7',0,2,2,2,4,-4,0,0,0,'byte_4000'
'time_7',2,4,4,-4,0,0,0,0,0,'byte_4500'
'time_8',4,0,0,0,0,0,0,3661,3661,'byte_500'
'time_8',0,-3661,0,0,0,3661,3661,366,4027,'byte_5000'
'time_8',0,-4027,0,3661,3661,366,4027,-4027,0,'byte_7000'
'time_8',0,3661,3661,366,4027,-4027,0,4029,4029,'byte_4500'
'time_8',3661,-2,4027,-4027,0,4029,4029,-369,3660,'byte_4500'
'time_9',4027,-3660,0,4029,4029,-369,3660,368,4028,'byte_2000'
'time_9',0,1,4029,-369,3660,368,4028,-4028,0,'byte_4000'
'time_9',4029,3660,3660,368,4028,-4028,0,4579,4579,'byte_500'
'time_9',3660,-551,4028,-4028,0,4579,4579,2255,6834,'byte_10000'
'time_9',4028,-6834,0,4579,4579,2255,6834,-2806,4028,'byte_8500'
'time_9',0,551,4579,2255,6834,-2806,4028,209,4237,'byte_500'
'time_10',4579,2597,6834,-2806,4028,209,4237,-2657,1580,'byte_1500'
'time_10',6834,2448,4028,209,4237,-2657,1580,2081,3661,'byte_500'
'time_10',4028,576,4237,-2657,1580,2081,3661,-3661,0,'byte_8500'
'time_10',4237,1580,1580,2081,3661,-3661,0,11039,11039,'byte_4000'
'time_10',1580,-7378,3661,-3661,0,11039,11039,-2984,8055,'byte_10000'
'time_10',3661,-8055,0,11039,11039,-2984,8055,-8054,1,'byte_500'
'time_11',0,11038,11039,-2984,8055,-8054,1,1075,1076,'byte_2000'
'time_11',11039,6979,8055,-8054,1,1075,1076,-1076,0,'byte_4500'
'time_11',8055,1,1,1075,1076,-1076,0,8055,8055,'byte_8000'
'time_11',1,-6979,1076,-1076,0,8055,8055,-4348,3707,'byte_500'
'time_11',1076,-3707,0,8055,8055,-4348,3707,7278,10985,'byte_10000'
'time_11',0,-2930,8055,-4348,3707,7278,10985,-10983,2,'byte_7500'
'time_12',8055,3705,3707,7278,10985,-10983,2,1533,1535,'byte_500'
'time_12',3707,9450,10985,-10983,2,1533,1535,2493,4028,'byte_500'
'time_12',10985,-4026,2,1533,1535,2493,4028,3796,7824,'byte_10000'
'time_12',2,-6289,1535,2493,4028,3796,7824,-7444,380,'byte_7500'
'time_12',1535,3648,4028,3796,7824,-7444,380,11703,12083,'byte_10000'
'time_13',4028,-4259,7824,-7444,380,11703,12083,-4758,7325,'byte_4000'
'time_13',7824,-6945,380,11703,12083,-4758,7325,-7246,79,'byte_500'
'time_13',380,12004,12083,-4758,7325,-7246,79,-79,0,'byte_7500'
'time_13',12083,7325,7325,-7246,79,-79,0,13951,13951,'byte_8500'
'time_13',7325,-13872,79,-79,0,13951,13951,-6626,7325,'byte_4000'
'time_13',79,-7325,0,13951,13951,-6626,7325,4757,12082,'byte_4500'
'time_14',0,1869,13951,-6626,7325,4757,12082,-8422,3660,'byte_7500'
'time_14',13951,3665,7325,4757,12082,-8422,3660,-3660,0,'byte_10000'
'time_14',7325,12082,12082,-8422,3660,-3660,0,7325,7325,'byte_10000'
'time_14',12082,-3665,3660,-3660,0,7325,7325,730,8055,'byte_8500'
'time_14',3660,-8055,0,7325,7325,730,8055,-4393,3662,'byte_7000'
'time_14',0,3663,7325,730,8055,-4393,3662,366,4028,'byte_3500'
'time_15',7325,4027,8055,-4393,3662,366,4028,3299,7327,'byte_4000'
'time_15',8055,-3665,3662,366,4028,3299,7327,4760,12087,'byte_10000'
'time_15',3662,-8059,4028,3299,7327,4760,12087,-1101,10986,'byte_10000'
'time_15',4028,-3659,7327,4760,12087,-1101,10986,-2930,8056,'byte_4000'
'time_15',7327,4031,12087,-1101,10986,-2930,8056,-1283,6773,'byte_8500'
'time_16',12087,4213,10986,-2930,8056,-1283,6773,-3682,3091,'byte_2500'
'time_16',10986,4965,8056,-1283,6773,-3682,3091,571,3662,'byte_10000'
'time_16',8056,3111,6773,-3682,3091,571,3662,8424,12086,'byte_4000'
'time_16',6773,-8995,3091,571,3662,8424,12086,2489,14575,'byte_2500'
'time_16',3091,-10913,3662,8424,12086,2489,14575,-10913,3662,'byte_4000'
'time_16',3662,8424,12086,2489,14575,-10913,3662,4394,8056,'byte_4000'
'time_17',12086,6519,14575,-10913,3662,4394,8056,-5706,2350,'byte_1000'
'time_17',14575,1312,3662,4394,8056,-5706,2350,15205,17555,'byte_7500'
'time_17',3662,-9499,8056,-5706,2350,15205,17555,-13893,3662,'byte_4500'
'time_17',8056,-1312,2350,15205,17555,-13893,3662,-1336,2326,'byte_4000'
'time_17',2350,15229,17555,-13893,3662,-1336,2326,1337,3663,'byte_500'
'time_17',17555,-1,3662,-1336,2326,1337,3663,-3,3660,'byte_500'
'time_18',3662,-1334,2326,1337,3663,-3,3660,-3104,556,'byte_7500'
'time_18',2326,3107,3663,-3,3660,-3104,556,6768,7324,'byte_10000'
'time_18',3663,-3664,3660,-3104,556,6768,7324,-3292,4032,'byte_8500'
'time_18',3660,-3476,556,6768,7324,-3292,4032,-357,3675,'byte_4000'
'time_18',556,3649,7324,-3292,4032,-357,3675,-3675,0,'byte_4000'
'time_19',7324,4032,4032,-357,3675,-3675,0,0,0,'byte_4000'
'time_19',4032,3675,3675,-3675,0,0,0,7324,7324,'byte_500'
'time_19',3675,-7324,0,0,0,7324,7324,4760,12084,'byte_500'
'time_19',0,-12084,0,7324,7324,4760,12084,-4024,8060,'byte_8500'
'time_19',0,-736,7324,4760,12084,-4024,8060,-4398,3662,'byte_5500'
'time_19',7324,8422,12084,-4024,8060,-4398,3662,3,3665,'byte_2500'
'time_20',12084,4395,8060,-4398,3662,3,3665,-5,3660,'byte_500'
'time_20',8060,2,3662,3,3665,-5,3660,-3660,0,'byte_4500'
'time_20',3662,3665,3665,-5,3660,-3660,0,3,3,'byte_500'
'time_20',3665,3657,3660,-3660,0,3,3,8050,8053,'byte_4500'
'time_20',3660,-8053,0,3,3,8050,8053,-2832,5221,'byte_7500'
'time_20',0,-5218,3,8050,8053,-2832,5221,-3108,2113,'byte_10000'
'time_21',3,5940,8053,-2832,5221,-3108,2113,-2113,0,'byte_10000'
'time_21',8053,5221,5221,-3108,2113,-2113,0,4030,4030,'byte_8500'
'time_21',5221,-1917,2113,-2113,0,4030,4030,-4030,0,'byte_4000'
'time_21',2113,0,0,4030,4030,-4030,0,4028,4028,'byte_10000'
'time_21',0,2,4030,-4030,0,4028,4028,3296,7324,'byte_8000'
'time_22',4030,-7324,0,4028,4028,3296,7324,4762,12086,'byte_4500'
'time_22',0,-8058,4028,3296,7324,4762,12086,2720,14806,'byte_7500'
