@relation dataset_day_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1137,68915,68915,-39474,29441,2636,32077,-2646,29431,'byte_10000'
'time_0',68915,10,29441,2636,32077,-2646,29431,-29102,329,'byte_10000'
'time_0',29441,31748,32077,-2646,29431,-29102,329,58107,58436,'byte_10000'
'time_0',32077,-29005,29431,-29102,329,58107,58436,-28952,29484,'byte_10000'
'time_0',29431,-29155,329,58107,58436,-28952,29484,-29245,239,'byte_10000'
'time_0',329,58197,58436,-28952,29484,-29245,239,29023,29262,'byte_10000'
'time_1',58436,222,29484,-29245,239,29023,29262,3137,32399,'byte_10000'
'time_1',29484,-32160,239,29023,29262,3137,32399,85241,117640,'byte_10000'
'time_1',239,-88378,29262,3137,32399,85241,117640,-52558,65082,'byte_10000'
'time_1',29262,-32683,32399,85241,117640,-52558,65082,-6249,58833,'byte_10000'
'time_1',32399,58807,117640,-52558,65082,-6249,58833,5733,64566,'byte_10000'
'time_1',117640,516,65082,-6249,58833,5733,64566,-32040,32526,'byte_500'
'time_2',65082,26307,58833,5733,64566,-32040,32526,-13286,19240,'byte_10000'
'time_2',58833,45326,64566,-32040,32526,-13286,19240,10154,29394,'byte_10000'
'time_2',64566,3132,32526,-13286,19240,10154,29394,2987,32381,'byte_500'
'time_2',32526,-13141,19240,10154,29394,2987,32381,-3027,29354,'byte_500'
'time_2',19240,40,29394,2987,32381,-3027,29354,2877,32231,'byte_10000'
'time_2',29394,150,32381,-3027,29354,2877,32231,-32231,0,'byte_500'
'time_3',32381,29354,29354,2877,32231,-32231,0,32218,32218,'byte_10000'
'time_3',29354,13,32231,-32231,0,32218,32218,26372,58590,'byte_500'
'time_3',32231,-58590,0,32218,32218,26372,58590,-58590,0,'byte_500'
'time_3',0,32218,32218,26372,58590,-58590,0,0,0,'byte_500'
'time_3',32218,58590,58590,-58590,0,0,0,29295,29295,'byte_500'
'time_4',58590,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,32224,32224,'byte_500'
'time_4',0,-2929,29295,-29295,0,32224,32224,-32224,0,'byte_500'
'time_4',29295,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_8',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_8',32224,0,0,0,0,0,0,32,32,'byte_500'
'time_8',0,-32,0,0,0,32,32,-32,0,'byte_10000'
'time_8',0,0,0,32,32,-32,0,32224,32224,'byte_10000'
'time_8',0,-32192,32,-32,0,32224,32224,-6,32218,'byte_10000'
'time_8',32,-32218,0,32224,32224,-6,32218,-32212,6,'byte_10000'
'time_9',0,32218,32224,-6,32218,-32212,6,-6,0,'byte_10000'
'time_9',32224,32218,32218,-32212,6,-6,0,29,29,'byte_10000'
'time_9',32218,-23,6,-6,0,29,29,15567,15596,'byte_500'
'time_9',6,-15596,0,29,29,15567,15596,33212,48808,'byte_10000'
'time_9',0,-48779,29,15567,15596,33212,48808,-19513,29295,'byte_10000'
'time_9',29,-13699,15596,33212,48808,-19513,29295,35147,64442,'byte_10000'
'time_10',15596,-15634,48808,-19513,29295,35147,64442,-6529,57913,'byte_10000'
'time_10',48808,-28618,29295,35147,64442,-6529,57913,-25689,32224,'byte_1500'
'time_10',29295,32218,64442,-6529,57913,-25689,32224,-32195,29,'byte_10000'
'time_10',64442,57884,57913,-25689,32224,-32195,29,64381,64410,'byte_10000'
'time_10',57913,-32186,32224,-32195,29,64381,64410,26,64436,'byte_500'
'time_10',32224,-64407,29,64381,64410,26,64436,-35141,29295,'byte_500'
'time_11',29,35115,64410,26,64436,-35141,29295,2923,32218,'byte_10000'
'time_11',64410,32218,64436,-35141,29295,2923,32218,-30943,1275,'byte_10000'
'time_11',64436,28020,29295,2923,32218,-30943,1275,84054,85329,'byte_10000'
'time_11',29295,-53111,32218,-30943,1275,84054,85329,-53105,32224,'byte_10000'
'time_11',32218,-30949,1275,84054,85329,-53105,32224,-32224,0,'byte_10000'
'time_12',1275,85329,85329,-53105,32224,-32224,0,0,0,'byte_500'
'time_12',85329,32224,32224,-32224,0,0,0,29289,29289,'byte_10000'
'time_12',32224,-29289,0,0,0,29289,29289,2922,32211,'byte_500'
'time_12',0,-32211,0,29289,29289,2922,32211,-2916,29295,'byte_10000'
'time_12',0,-6,29289,2922,32211,-2916,29295,35134,64429,'byte_500'
'time_12',29289,-32218,32211,-2916,29295,35134,64429,-37819,26610,'byte_500'
'time_13',32211,2685,29295,35134,64429,-37819,26610,-26507,103,'byte_500'
'time_13',29295,64326,64429,-37819,26610,-26507,103,32051,32154,'byte_500'
