@relation dataset_p2p5_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4030,3663,3663,8423,12086,-2,12084,-8413,3671,'byte_500'
'time_0',3663,8415,12086,-2,12084,-8413,3671,4384,8055,'byte_7500'
'time_0',12086,4029,12084,-8413,3671,4384,8055,-3958,4097,'byte_4500'
'time_0',12084,-426,3671,4384,8055,-3958,4097,-70,4027,'byte_500'
'time_0',3671,4028,8055,-3958,4097,-70,4027,816,4843,'byte_4000'
'time_0',8055,-746,4097,-70,4027,816,4843,3213,8056,'byte_500'
'time_1',4097,-4029,4027,816,4843,3213,8056,-8056,0,'byte_4500'
'time_1',4027,4843,4843,3213,8056,-8056,0,7322,7322,'byte_500'
'time_1',4843,734,8056,-8056,0,7322,7322,-3285,4037,'byte_500'
'time_1',8056,-4037,0,7322,7322,-3285,4037,-4037,0,'byte_500'
'time_1',0,7322,7322,-3285,4037,-4037,0,3663,3663,'byte_500'
'time_1',7322,374,4037,-4037,0,3663,3663,-3663,0,'byte_4500'
'time_2',4037,0,0,3663,3663,-3663,0,4390,4390,'byte_500'
'time_2',0,-727,3663,-3663,0,4390,4390,-4289,101,'byte_500'
'time_2',3663,-101,0,4390,4390,-4289,101,-101,0,'byte_4000'
'time_2',0,4390,4390,-4289,101,-101,0,0,0,'byte_4500'
'time_2',4390,101,101,-101,0,0,0,0,0,'byte_500'
'time_2',101,0,0,0,0,0,0,4027,4027,'byte_4000'
'time_3',0,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_3',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_3',0,4027,4027,-4027,0,0,0,3662,3662,'byte_500'
'time_3',4027,-3662,0,0,0,3662,3662,365,4027,'byte_500'
'time_3',0,-4027,0,3662,3662,365,4027,-4027,0,'byte_500'
'time_3',0,3662,3662,365,4027,-4027,0,3661,3661,'byte_500'
'time_4',3662,366,4027,-4027,0,3661,3661,366,4027,'byte_500'
'time_4',4027,-4027,0,3661,3661,366,4027,-4027,0,'byte_500'
'time_4',0,3661,3661,366,4027,-4027,0,0,0,'byte_4000'
'time_4',3661,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,0,0,0,0,'byte_4500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_5',0,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_5',0,0,0,3661,3661,-3661,0,4027,4027,'byte_500'
'time_6',0,-366,3661,-3661,0,4027,4027,-4027,0,'byte_500'
'time_6',3661,0,0,4027,4027,-4027,0,4027,4027,'byte_500'
'time_6',0,0,4027,-4027,0,4027,4027,-4027,0,'byte_500'
'time_6',4027,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_7',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_7',0,0,0,4027,4027,-4027,0,0,0,'byte_7500'
'time_8',0,4027,4027,-4027,0,0,0,4027,4027,'byte_4500'
'time_8',4027,-4027,0,0,0,4027,4027,-4026,1,'byte_4500'
'time_8',0,-1,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_8',0,4027,4027,-4026,1,-1,0,0,0,'byte_7500'
'time_8',4027,1,1,-1,0,0,0,0,0,'byte_4500'
'time_8',1,0,0,0,0,0,0,7238,7238,'byte_500'
'time_9',0,-7238,0,0,0,7238,7238,-3170,4068,'byte_4000'
'time_9',0,-4068,0,7238,7238,-3170,4068,-41,4027,'byte_4500'
'time_9',0,3211,7238,-3170,4068,-41,4027,-4027,0,'byte_4000'
'time_9',7238,4068,4068,-41,4027,-4027,0,7323,7323,'byte_10000'
'time_9',4068,-3296,4027,-4027,0,7323,7323,-3296,4027,'byte_7500'
'time_10',4027,-4027,0,7323,7323,-3296,4027,-4027,0,'byte_500'
'time_10',0,7323,7323,-3296,4027,-4027,0,3661,3661,'byte_4500'
'time_10',7323,366,4027,-4027,0,3661,3661,370,4031,'byte_7500'
'time_10',4027,-4031,0,3661,3661,370,4031,-368,3663,'byte_10000'
'time_10',0,-2,3661,370,4031,-368,3663,8420,12083,'byte_7500'
'time_10',3661,-8052,4031,-368,3663,8420,12083,-4761,7322,'byte_4500'
'time_11',4031,-3659,3663,8420,12083,-4761,7322,-7319,3,'byte_4000'
'time_11',3663,12080,12083,-4761,7322,-7319,3,4024,4027,'byte_10000'
'time_11',12083,3295,7322,-7319,3,4024,4027,3300,7327,'byte_7500'
'time_11',7322,-7324,3,4024,4027,3300,7327,8925,16252,'byte_10000'
'time_11',3,-12225,4027,3300,7327,8925,16252,-8929,7323,'byte_10000'
'time_11',4027,4,7327,8925,16252,-8929,7323,-3297,4026,'byte_5500'
'time_12',7327,12226,16252,-8929,7323,-3297,4026,-365,3661,'byte_10000'
'time_12',16252,3662,7323,-3297,4026,-365,3661,20504,24165,'byte_4000'
'time_12',7323,-20139,4026,-365,3661,20504,24165,-16843,7322,'byte_4500'
'time_12',4026,-3661,3661,20504,24165,-16843,7322,4762,12084,'byte_10000'
'time_12',3661,12081,24165,-16843,7322,4762,12084,4027,16111,'byte_10000'
'time_12',24165,-8789,7322,4762,12084,4027,16111,-10879,5232,'byte_10000'
'time_13',7322,6852,12084,4027,16111,-10879,5232,10879,16111,'byte_10000'
'time_13',12084,0,16111,-10879,5232,10879,16111,-12450,3661,'byte_10000'
'time_13',16111,1571,5232,10879,16111,-12450,3661,368,4029,'byte_7500'
'time_13',5232,12082,16111,-12450,3661,368,4029,6956,10985,'byte_4500'
'time_13',16111,-7324,3661,368,4029,6956,10985,1099,12084,'byte_500'
'time_14',3661,-8055,4029,6956,10985,1099,12084,2,12086,'byte_4000'
'time_14',4029,-1101,10985,1099,12084,2,12086,-1101,10985,'byte_4500'
'time_14',10985,1099,12084,2,12086,-1101,10985,1097,12082,'byte_4000'
'time_14',12084,4,12086,-1101,10985,1097,12082,-4760,7322,'byte_500'
'time_14',12086,3663,10985,1097,12082,-4760,7322,-3295,4027,'byte_10000'
'time_14',10985,8055,12082,-4760,7322,-3295,4027,-4023,4,'byte_4000'
'time_15',12082,7318,7322,-3295,4027,-4023,4,3653,3657,'byte_10000'
'time_15',7322,370,4027,-4023,4,3653,3657,371,4028,'byte_9500'
'time_15',4027,-4024,4,3653,3657,371,4028,-365,3663,'byte_8500'
'time_15',4,-6,3657,371,4028,-365,3663,-3485,178,'byte_10000'
'time_15',3657,3850,4028,-365,3663,-3485,178,11727,11905,'byte_10000'
'time_15',4028,-8242,3663,-3485,178,11727,11905,-8243,3662,'byte_10000'
'time_16',3663,-3484,178,11727,11905,-8243,3662,8426,12088,'byte_4000'
'time_16',178,-183,11905,-8243,3662,8426,12088,-2989,9099,'byte_10000'
'time_16',11905,-5437,3662,8426,12088,-2989,9099,-1043,8056,'byte_4000'
'time_16',3662,4032,12088,-2989,9099,-1043,8056,10253,18309,'byte_500'
'time_16',12088,-9210,9099,-1043,8056,10253,18309,5860,24169,'byte_7500'
'time_16',9099,-16113,8056,10253,18309,5860,24169,-12085,12084,'byte_4500'
'time_17',8056,6225,18309,5860,24169,-12085,12084,-8260,3824,'byte_500'
'time_17',18309,20345,24169,-12085,12084,-8260,3824,8082,11906,'byte_4000'
'time_17',24169,178,12084,-8260,3824,8082,11906,-8242,3664,'byte_4500'
'time_17',12084,160,3824,8082,11906,-8242,3664,-3664,0,'byte_4000'
'time_17',3824,11906,11906,-8242,3664,-3664,0,7326,7326,'byte_500'
'time_18',11906,-3662,3664,-3664,0,7326,7326,-3297,4029,'byte_500'
'time_18',3664,-4029,0,7326,7326,-3297,4029,-4025,4,'byte_3500'
'time_18',0,7322,7326,-3297,4029,-4025,4,3653,3657,'byte_500'
'time_18',7326,372,4029,-4025,4,3653,3657,416,4073,'byte_500'
'time_18',4029,-4069,4,3653,3657,416,4073,-411,3662,'byte_500'
'time_18',4,-5,3657,416,4073,-411,3662,-3662,0,'byte_10000'
'time_19',3657,4073,4073,-411,3662,-3662,0,0,0,'byte_8500'
'time_19',4073,3662,3662,-3662,0,0,0,3359,3359,'byte_4500'
'time_19',3662,-3359,0,0,0,3359,3359,-3026,333,'byte_7500'
'time_19',0,-333,0,3359,3359,-3026,333,-333,0,'byte_500'
'time_19',0,3359,3359,-3026,333,-333,0,0,0,'byte_10000'
'time_19',3359,333,333,-333,0,0,0,10985,10985,'byte_8500'
'time_20',333,-10985,0,0,0,10985,10985,-2929,8056,'byte_6500'
'time_20',0,-8056,0,10985,10985,-2929,8056,-4025,4031,'byte_8500'
'time_20',0,6954,10985,-2929,8056,-4025,4031,3294,7325,'byte_4500'
'time_20',10985,731,8056,-4025,4031,3294,7325,-7325,0,'byte_4000'
'time_20',8056,4031,4031,3294,7325,-7325,0,10990,10990,'byte_500'
'time_20',4031,-3665,7325,-7325,0,10990,10990,-2929,8061,'byte_500'
'time_21',7325,-8061,0,10990,10990,-2929,8061,-2010,6051,'byte_10000'
'time_21',0,4939,10990,-2929,8061,-2010,6051,2005,8056,'byte_8500'
'time_21',10990,5,8061,-2010,6051,2005,8056,-3988,4068,'byte_4000'
'time_21',8061,1983,6051,2005,8056,-3988,4068,-491,3577,'byte_4500'
'time_21',6051,4479,8056,-3988,4068,-491,3577,-3484,93,'byte_500'
'time_21',8056,3975,4068,-491,3577,-3484,93,-93,0,'byte_10000'
'time_22',4068,3577,3577,-3484,93,-93,0,16111,16111,'byte_4500'
'time_22',3577,-16018,93,-93,0,16111,16111,-8056,8055,'byte_4000'
'time_22',93,-8055,0,16111,16111,-8056,8055,-4393,3662,'byte_10000'
'time_22',0,12449,16111,-8056,8055,-4393,3662,366,4028,'byte_10000'
'time_22',16111,4027,8055,-4393,3662,366,4028,-4027,1,'byte_4000'
'time_23',8055,3661,3662,366,4028,-4027,1,12083,12084,'byte_8500'
'time_23',3662,-8056,4028,-4027,1,12083,12084,-8054,4030,'byte_4500'
'time_23',4028,-4029,1,12083,12084,-8054,4030,-367,3663,'byte_4500'
'time_23',1,8421,12084,-8054,4030,-367,3663,8423,12086,'byte_5000'
'time_23',12084,-8056,4030,-367,3663,8423,12086,-2,12084,'byte_8500'
