@relation dataset_p2p5_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8055,48,48,7966,8014,3015,11029,-6953,4076,'byte_4000'
'time_0',48,3938,8014,3015,11029,-6953,4076,3202,7278,'byte_7500'
'time_0',8014,3751,11029,-6953,4076,3202,7278,778,8056,'byte_8500'
'time_0',11029,-3980,4076,3202,7278,778,8056,-4392,3664,'byte_7500'
'time_0',4076,3614,7278,778,8056,-4392,3664,-3660,4,'byte_4000'
'time_0',7278,8052,8056,-4392,3664,-3660,4,12444,12448,'byte_5000'
'time_1',8056,-8784,3664,-3660,4,12444,12448,-8750,3698,'byte_10000'
'time_1',3664,-3694,4,12444,12448,-8750,3698,3624,7322,'byte_7500'
'time_1',4,5126,12448,-8750,3698,3624,7322,742,8064,'byte_500'
'time_1',12448,-4366,3698,3624,7322,742,8064,-736,7328,'byte_500'
'time_1',3698,-6,7322,742,8064,-736,7328,-3667,3661,'byte_500'
'time_1',7322,4403,8064,-736,7328,-3667,3661,925,4586,'byte_6500'
'time_2',8064,2742,7328,-3667,3661,925,4586,6941,11527,'byte_1500'
'time_2',7328,-7866,3661,925,4586,6941,11527,-4204,7323,'byte_4500'
'time_2',3661,-2737,4586,6941,11527,-4204,7323,-7323,0,'byte_500'
'time_2',4586,11527,11527,-4204,7323,-7323,0,0,0,'byte_500'
'time_2',11527,7323,7323,-7323,0,0,0,0,0,'byte_4000'
'time_2',7323,0,0,0,0,0,0,6394,6394,'byte_500'
'time_3',0,-6394,0,0,0,6394,6394,-5372,1022,'byte_500'
'time_3',0,-1022,0,6394,6394,-5372,1022,3005,4027,'byte_500'
'time_3',0,2367,6394,-5372,1022,3005,4027,-4027,0,'byte_500'
'time_3',6394,1022,1022,3005,4027,-4027,0,0,0,'byte_500'
'time_3',1022,4027,4027,-4027,0,0,0,3661,3661,'byte_500'
'time_4',4027,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_4',0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_4',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',3661,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_6',0,-3661,0,0,0,3661,3661,-3661,0,'byte_5500'
'time_6',0,0,0,3661,3661,-3661,0,0,0,'byte_4000'
'time_6',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_6',3661,0,0,0,0,0,0,8054,8054,'byte_500'
'time_7',0,-8054,0,0,0,8054,8054,-4026,4028,'byte_10000'
'time_7',0,-4028,0,8054,8054,-4026,4028,-4028,0,'byte_500'
'time_7',0,8054,8054,-4026,4028,-4028,0,5103,5103,'byte_7500'
'time_7',8054,-1075,4028,-4028,0,5103,5103,-1441,3662,'byte_4500'
'time_7',4028,-3662,0,5103,5103,-1441,3662,-3662,0,'byte_2000'
'time_7',0,5103,5103,-1441,3662,-3662,0,0,0,'byte_3000'
'time_8',5103,3662,3662,-3662,0,0,0,10984,10984,'byte_1000'
'time_8',3662,-10984,0,0,0,10984,10984,-10984,0,'byte_4000'
'time_8',0,0,0,10984,10984,-10984,0,7399,7399,'byte_4000'
'time_8',0,3585,10984,-10984,0,7399,7399,-3371,4028,'byte_8500'
'time_8',10984,-4028,0,7399,7399,-3371,4028,-2496,1532,'byte_6000'
'time_9',0,5867,7399,-3371,4028,-2496,1532,1243,2775,'byte_2000'
'time_9',7399,1253,4028,-2496,1532,1243,2775,-1801,974,'byte_7500'
'time_9',4028,558,1532,1243,2775,-1801,974,2916,3890,'byte_500'
'time_9',1532,-1115,2775,-1801,974,2916,3890,-109,3781,'byte_500'
'time_9',2775,-2807,974,2916,3890,-109,3781,4275,8056,'byte_4500'
'time_9',974,-4166,3890,-109,3781,4275,8056,-2346,5710,'byte_4500'
'time_10',3890,-1929,3781,4275,8056,-2346,5710,-3934,1776,'byte_500'
'time_10',3781,6280,8056,-2346,5710,-3934,1776,5547,7323,'byte_10000'
'time_10',8056,-1613,5710,-3934,1776,5547,7323,-7322,1,'byte_7500'
'time_10',5710,1775,1776,5547,7323,-7322,1,6,7,'byte_6500'
'time_10',1776,7316,7323,-7322,1,6,7,4020,4027,'byte_5500'
'time_10',7323,-4026,1,6,7,4020,4027,0,4027,'byte_4000'
'time_11',1,-4020,7,4020,4027,0,4027,-4027,0,'byte_10000'
'time_11',7,4027,4027,0,4027,-4027,0,12082,12082,'byte_7500'
'time_11',4027,-8055,4027,-4027,0,12082,12082,-4759,7323,'byte_8500'
'time_11',4027,-7323,0,12082,12082,-4759,7323,-996,6327,'byte_7500'
'time_11',0,5755,12082,-4759,7323,-996,6327,-1204,5123,'byte_8500'
'time_11',12082,2200,7323,-996,6327,-1204,5123,-1459,3664,'byte_10000'
'time_12',7323,2663,6327,-1204,5123,-1459,3664,8668,12332,'byte_10000'
'time_12',6327,-7209,5123,-1459,3664,8668,12332,-5008,7324,'byte_500'
'time_12',5123,-3660,3664,8668,12332,-5008,7324,730,8054,'byte_4000'
'time_12',3664,4278,12332,-5008,7324,730,8054,-724,7330,'byte_10000'
'time_12',12332,-6,7324,730,8054,-724,7330,727,8057,'byte_8500'
'time_13',7324,-3,8054,-724,7330,727,8057,4025,12082,'byte_5000'
'time_13',8054,-4752,7330,727,8057,4025,12082,2564,14646,'byte_7000'
'time_13',7330,-6589,8057,4025,12082,2564,14646,-14644,2,'byte_500'
'time_13',8057,12080,12082,2564,14646,-14644,2,3923,3925,'byte_8500'
'time_13',12082,10721,14646,-14644,2,3923,3925,15935,19860,'byte_4000'
'time_13',14646,-19858,2,3923,3925,15935,19860,-11800,8060,'byte_4500'
'time_14',2,-4135,3925,15935,19860,-11800,8060,-3141,4919,'byte_7500'
'time_14',3925,14941,19860,-11800,8060,-3141,4919,1751,6670,'byte_10000'
'time_14',19860,1390,8060,-3141,4919,1751,6670,-6666,4,'byte_10000'
'time_14',8060,4915,4919,1751,6670,-6666,4,8054,8058,'byte_10000'
'time_14',4919,-1388,6670,-6666,4,8054,8058,-4397,3661,'byte_8500'
'time_14',6670,-3657,4,8054,8058,-4397,3661,377,4038,'byte_4500'
'time_15',4,4020,8058,-4397,3661,377,4038,3213,7251,'byte_5500'
'time_15',8058,-3590,3661,377,4038,3213,7251,3735,10986,'byte_10000'
'time_15',3661,-6948,4038,3213,7251,3735,10986,1098,12084,'byte_500'
'time_15',4038,-4833,7251,3735,10986,1098,12084,-1099,10985,'byte_8500'
'time_15',7251,1,10986,1098,12084,-1099,10985,-2927,8058,'byte_6000'
'time_15',10986,4026,12084,-1099,10985,-2927,8058,-4032,4026,'byte_6000'
'time_16',12084,6959,10985,-2927,8058,-4032,4026,1267,5293,'byte_10000'
'time_16',10985,2765,8058,-4032,4026,1267,5293,10632,15925,'byte_1000'
'time_16',8058,-11899,4026,1267,5293,10632,15925,-15923,2,'byte_10000'
'time_16',4026,5291,5293,10632,15925,-15923,2,8051,8053,'byte_7500'
'time_16',5293,7872,15925,-15923,2,8051,8053,-2068,5985,'byte_8500'
'time_17',15925,-5983,2,8051,8053,-2068,5985,-485,5500,'byte_7500'
'time_17',2,2553,8053,-2068,5985,-485,5500,6583,12083,'byte_500'
'time_17',8053,-6098,5985,-485,5500,6583,12083,-11375,708,'byte_4500'
'time_17',5985,4792,5500,6583,12083,-11375,708,11388,12096,'byte_7500'
'time_17',5500,-13,12083,-11375,708,11388,12096,-4772,7324,'byte_3500'
'time_17',12083,-6616,708,11388,12096,-4772,7324,745,8069,'byte_1000'
'time_18',708,4027,12096,-4772,7324,745,8069,-744,7325,'byte_500'
'time_18',12096,-1,7324,745,8069,-744,7325,-7324,1,'byte_8500'
'time_18',7324,8068,8069,-744,7325,-7324,1,4027,4028,'byte_500'
'time_18',8069,3297,7325,-7324,1,4027,4028,3300,7328,'byte_4500'
'time_18',7325,-7327,1,4027,4028,3300,7328,-3867,3461,'byte_8500'
'time_18',1,567,4028,3300,7328,-3867,3461,-2894,567,'byte_500'
'time_19',4028,6761,7328,-3867,3461,-2894,567,-567,0,'byte_10000'
'time_19',7328,3461,3461,-2894,567,-567,0,8056,8056,'byte_500'
'time_19',3461,-7489,567,-567,0,8056,8056,-8051,5,'byte_4500'
'time_19',567,-5,0,8056,8056,-8051,5,4030,4035,'byte_500'
'time_19',0,4021,8056,-8051,5,4030,4035,4014,8049,'byte_10000'
'time_19',8056,-8044,5,4030,4035,4014,8049,-8049,0,'byte_10000'
'time_20',5,4035,4035,4014,8049,-8049,0,12084,12084,'byte_7500'
