@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,0,0,6718,6718,2870,9588,-2265,7323,'byte_8500'
'time_0',0,-605,6718,2870,9588,-2265,7323,-5563,1760,'byte_500'
'time_0',6718,7828,9588,-2265,7323,-5563,1760,14959,16719,'byte_10000'
'time_0',9588,-9396,7323,-5563,1760,14959,16719,-4632,12087,'byte_500'
'time_0',7323,-10327,1760,14959,16719,-4632,12087,-8430,3657,'byte_4500'
'time_0',1760,13062,16719,-4632,12087,-8430,3657,372,4029,'byte_500'
'time_1',16719,8058,12087,-8430,3657,372,4029,4024,8053,'byte_7500'
'time_1',12087,-4396,3657,372,4029,4024,8053,-7857,196,'byte_500'
'time_1',3657,3833,4029,4024,8053,-7857,196,11894,12090,'byte_500'
'time_1',4029,-4037,8053,-7857,196,11894,12090,-12090,0,'byte_4000'
'time_1',8053,196,196,11894,12090,-12090,0,4027,4027,'byte_500'
'time_1',196,8063,12090,-12090,0,4027,4027,-4027,0,'byte_500'
'time_2',12090,0,0,4027,4027,-4027,0,7322,7322,'byte_500'
'time_2',0,-3295,4027,-4027,0,7322,7322,-7322,0,'byte_4500'
'time_2',4027,0,0,7322,7322,-7322,0,0,0,'byte_500'
'time_2',0,7322,7322,-7322,0,0,0,3661,3661,'byte_4500'
'time_2',7322,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_2',0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_3',0,3661,3661,-3661,0,0,0,0,0,'byte_3000'
'time_3',3661,0,0,0,0,0,0,4027,4027,'byte_5500'
'time_3',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_3',0,0,0,4027,4027,-4027,0,4027,4027,'byte_500'
'time_3',0,0,4027,-4027,0,4027,4027,-4027,0,'byte_4500'
'time_4',4027,0,0,4027,4027,-4027,0,2,2,'byte_500'
'time_4',0,4025,4027,-4027,0,2,2,2782,2784,'byte_500'
'time_4',4027,-2784,0,2,2,2782,2784,2486,5270,'byte_500'
'time_4',0,-5268,2,2782,2784,2486,5270,-5270,0,'byte_500'
'time_4',2,2784,2784,2486,5270,-5270,0,0,0,'byte_500'
'time_4',2784,5270,5270,-5270,0,0,0,4028,4028,'byte_8500'
'time_5',5270,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
