@relation dataset_day_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1431,4101,4101,23701,27802,-27721,81,32391,32472,-3455,29017,-28859,158,'byte_10000'
'time_0',4101,27644,27802,-27721,81,32391,32472,-3455,29017,-28859,158,29542,29700,'byte_500'
'time_0',27802,-29619,81,32391,32472,-3455,29017,-28859,158,29542,29700,-29465,235,'byte_10000'
'time_0',81,32237,32472,-3455,29017,-28859,158,29542,29700,-29465,235,31504,31739,'byte_5000'
'time_0',32472,-2722,29017,-28859,158,29542,29700,-29465,235,31504,31739,-26962,4777,'byte_500'
'time_0',29017,-4619,158,29542,29700,-29465,235,31504,31739,-26962,4777,-4450,327,'byte_500'
'time_1',158,29373,29700,-29465,235,31504,31739,-26962,4777,-4450,327,-239,88,'byte_10000'
'time_1',29700,147,235,31504,31739,-26962,4777,-4450,327,-239,88,32169,32257,'byte_500'
'time_1',235,-518,31739,-26962,4777,-4450,327,-239,88,32169,32257,-32124,133,'byte_10000'
'time_1',31739,4644,4777,-4450,327,-239,88,32169,32257,-32124,133,32253,32386,'byte_1500'
'time_1',4777,-32059,327,-239,88,32169,32257,-32124,133,32253,32386,-31019,1367,'byte_500'
'time_1',327,-1279,88,32169,32257,-32124,133,32253,32386,-31019,1367,-1367,0,'byte_10000'
'time_2',88,32257,32257,-32124,133,32253,32386,-31019,1367,-1367,0,32369,32369,'byte_10000'
'time_2',32257,-32236,133,32253,32386,-31019,1367,-1367,0,32369,32369,-190,32179,'byte_10000'
'time_2',133,207,32386,-31019,1367,-1367,0,32369,32369,-190,32179,-2855,29324,'byte_10000'
'time_2',32386,-27957,1367,-1367,0,32369,32369,-190,32179,-2855,29324,3416,32740,'byte_10000'
'time_2',1367,-32740,0,32369,32369,-190,32179,-2855,29324,3416,32740,-3451,29289,'byte_10000'
'time_2',0,3080,32369,-190,32179,-2855,29324,3416,32740,-3451,29289,2992,32281,'byte_500'
'time_3',32369,-102,32179,-2855,29324,3416,32740,-3451,29289,2992,32281,-32281,0,'byte_500'
'time_3',32179,29324,29324,3416,32740,-3451,29289,2992,32281,-32281,0,0,0,'byte_500'
'time_3',29324,32740,32740,-3451,29289,2992,32281,-32281,0,0,0,0,0,'byte_500'
'time_3',32740,29289,29289,2992,32281,-32281,0,0,0,0,0,0,0,'byte_500'
'time_3',29289,32281,32281,-32281,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',32281,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',32224,0,0,0,0,0,0,0,0,0,0,29307,29307,'byte_500'
'time_5',0,-29307,0,0,0,0,0,0,0,29307,29307,-29307,0,'byte_500'
'time_5',0,0,0,0,0,0,0,29307,29307,-29307,0,0,0,'byte_500'
'time_5',0,0,0,0,0,29307,29307,-29307,0,0,0,0,0,'byte_500'
'time_5',0,0,0,29307,29307,-29307,0,0,0,0,0,0,0,'byte_500'
'time_5',0,29307,29307,-29307,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',29307,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,29289,29289,'byte_500'
'time_7',0,-29289,0,0,0,0,0,0,0,29289,29289,-29289,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,29289,29289,-29289,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,0,0,29289,29289,-29289,0,32224,32224,-2935,29289,'byte_10000'
'time_7',0,-29289,0,29289,29289,-29289,0,32224,32224,-2935,29289,-2425,26864,'byte_5000'
'time_7',0,2425,29289,-29289,0,32224,32224,-2935,29289,-2425,26864,-21979,4885,'byte_500'
'time_8',29289,-4885,0,32224,32224,-2935,29289,-2425,26864,-21979,4885,-4885,0,'byte_10000'
'time_8',0,32224,32224,-2935,29289,-2425,26864,-21979,4885,-4885,0,58584,58584,'byte_500'
'time_8',32224,-29295,29289,-2425,26864,-21979,4885,-4885,0,58584,58584,-58584,0,'byte_10000'
'time_8',29289,26864,26864,-21979,4885,-4885,0,58584,58584,-58584,0,32224,32224,'byte_500'
'time_8',26864,-27339,4885,-4885,0,58584,58584,-58584,0,32224,32224,-32224,0,'byte_500'
'time_8',4885,0,0,58584,58584,-58584,0,32224,32224,-32224,0,0,0,'byte_500'
'time_9',0,58584,58584,-58584,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_9',58584,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_9',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_9',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_9',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_10',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_10',0,0,0,0,0,32224,32224,-32224,0,0,0,58578,58578,'byte_10000'
'time_10',0,-58578,0,32224,32224,-32224,0,0,0,58578,58578,-26360,32218,'byte_500'
'time_10',0,6,32224,-32224,0,0,0,58578,58578,-26360,32218,-32218,0,'byte_10000'
'time_10',32224,0,0,0,0,58578,58578,-26360,32218,-32218,0,96667,96667,'byte_10000'
'time_10',0,-96667,0,58578,58578,-26360,32218,-32218,0,96667,96667,-64449,32218,'byte_500'
'time_11',0,26360,58578,-26360,32218,-32218,0,96667,96667,-64449,32218,-32218,0,'byte_500'
'time_11',58578,32218,32218,-32218,0,96667,96667,-64449,32218,-32218,0,0,0,'byte_10000'
'time_11',32218,0,0,96667,96667,-64449,32218,-32218,0,0,0,87941,87941,'byte_500'
