@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',36623,58618,58618,-54572,4046,29090,33136,-17209,15927,'byte_4000'
'time_0',58618,-11881,4046,29090,33136,-17209,15927,29244,45171,'byte_4500'
'time_0',4046,-12035,33136,-17209,15927,29244,45171,1139,46310,'byte_4000'
'time_0',33136,-30383,15927,29244,45171,1139,46310,-11974,34336,'byte_8500'
'time_0',15927,10835,45171,1139,46310,-11974,34336,-30901,3435,'byte_8500'
'time_0',45171,42875,46310,-11974,34336,-30901,3435,28794,32229,'byte_500'
'time_1',46310,2107,34336,-30901,3435,28794,32229,-24743,7486,'byte_4500'
'time_1',34336,-4051,3435,28794,32229,-24743,7486,4602,12088,'byte_4500'
'time_1',3435,20141,32229,-24743,7486,4602,12088,-2911,9177,'byte_7500'
'time_1',32229,-1691,7486,4602,12088,-2911,9177,7036,16213,'byte_7500'
'time_1',7486,-4125,12088,-2911,9177,7036,16213,-10296,5917,'byte_500'
'time_1',12088,3260,9177,7036,16213,-10296,5917,12553,18470,'byte_4500'
'time_2',9177,-2257,16213,-10296,5917,12553,18470,-9350,9120,'byte_500'
'time_2',16213,-3203,5917,12553,18470,-9350,9120,-6849,2271,'byte_4000'
'time_2',5917,16199,18470,-9350,9120,-6849,2271,13869,16140,'byte_500'
'time_2',18470,-7020,9120,-6849,2271,13869,16140,-5153,10987,'byte_500'
'time_2',9120,-8716,2271,13869,16140,-5153,10987,-10987,0,'byte_4000'
'time_2',2271,16140,16140,-5153,10987,-10987,0,4028,4028,'byte_4500'
'time_3',16140,6959,10987,-10987,0,4028,4028,-4027,1,'byte_500'
'time_3',10987,-1,0,4028,4028,-4027,1,4462,4463,'byte_7500'
'time_3',0,-435,4028,-4027,1,4462,4463,-4463,0,'byte_500'
'time_3',4028,1,1,4462,4463,-4463,0,3662,3662,'byte_9500'
'time_3',1,801,4463,-4463,0,3662,3662,366,4028,'byte_7500'
'time_3',4463,-4028,0,3662,3662,366,4028,-366,3662,'byte_3000'
'time_4',0,0,3662,366,4028,-366,3662,4395,8057,'byte_8500'
'time_4',3662,-4029,4028,-366,3662,4395,8057,-1,8056,'byte_1000'
'time_4',4028,-4394,3662,4395,8057,-1,8056,-8056,0,'byte_7500'
'time_4',3662,8057,8057,-1,8056,-8056,0,4029,4029,'byte_7500'
'time_4',8057,4027,8056,-8056,0,4029,4029,-1,4028,'byte_10000'
'time_5',8056,-4028,0,4029,4029,-1,4028,3294,7322,'byte_500'
'time_5',0,-3293,4029,-1,4028,3294,7322,1,7323,'byte_2500'
'time_5',4029,-3295,4028,3294,7322,1,7323,-7321,2,'byte_10000'
'time_5',4028,7320,7322,1,7323,-7321,2,4025,4027,'byte_10000'
'time_5',7322,3296,7323,-7321,2,4025,4027,-4027,0,'byte_8500'
'time_5',7323,2,2,4025,4027,-4027,0,3662,3662,'byte_4000'
'time_6',2,365,4027,-4027,0,3662,3662,-3660,2,'byte_4000'
'time_6',4027,-2,0,3662,3662,-3660,2,-2,0,'byte_1500'
'time_6',0,3662,3662,-3660,2,-2,0,3663,3663,'byte_10000'
'time_6',3662,-3661,2,-2,0,3663,3663,364,4027,'byte_5000'
'time_6',2,-4027,0,3663,3663,364,4027,-3848,179,'byte_2500'
'time_6',0,3484,3663,364,4027,-3848,179,6898,7077,'byte_10000'
'time_7',3663,-3050,4027,-3848,179,6898,7077,-7077,0,'byte_10000'
'time_7',4027,179,179,6898,7077,-7077,0,9176,9176,'byte_10000'
'time_7',179,-2099,7077,-7077,0,9176,9176,-1750,7426,'byte_8500'
'time_7',7077,-7426,0,9176,9176,-1750,7426,-4723,2703,'byte_10000'
'time_7',0,6473,9176,-1750,7426,-4723,2703,5354,8057,'byte_10000'
'time_7',9176,-631,7426,-4723,2703,5354,8057,-7480,577,'byte_5500'
'time_8',7426,2126,2703,5354,8057,-7480,577,6844,7421,'byte_10000'
'time_8',2703,636,8057,-7480,577,6844,7421,-98,7323,'byte_6500'
'time_8',8057,-6746,577,6844,7421,-98,7323,8432,15755,'byte_10000'
'time_8',577,-8334,7421,-98,7323,8432,15755,-15591,164,'byte_10000'
'time_8',7421,7159,7323,8432,15755,-15591,164,2235,2399,'byte_8500'
'time_9',7323,13356,15755,-15591,164,2235,2399,21772,24171,'byte_7500'
'time_9',15755,-24007,164,2235,2399,21772,24171,-13184,10987,'byte_5500'
'time_9',164,-8588,2399,21772,24171,-13184,10987,-2750,8237,'byte_10000'
'time_9',2399,15934,24171,-13184,10987,-2750,8237,-4541,3696,'byte_10000'
'time_9',24171,7291,10987,-2750,8237,-4541,3696,119,3815,'byte_10000'
'time_9',10987,4422,8237,-4541,3696,119,3815,-2696,1119,'byte_10000'
'time_10',8237,2577,3696,119,3815,-2696,1119,17278,18397,'byte_10000'
'time_10',3696,-14582,3815,-2696,1119,17278,18397,-13425,4972,'byte_3500'
'time_10',3815,-3853,1119,17278,18397,-13425,4972,-2481,2491,'byte_10000'
'time_10',1119,15906,18397,-13425,4972,-2481,2491,13614,16105,'byte_7500'
'time_10',18397,-11133,4972,-2481,2491,13614,16105,17921,34026,'byte_10000'
'time_10',4972,-31535,2491,13614,16105,17921,34026,-17913,16113,'byte_8000'
'time_11',2491,-8,16105,17921,34026,-17913,16113,-7912,8201,'byte_10000'
