@relation dataset_p2p5_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',36631,13329,13329,25510,38839,-22343,16496,24726,41222,'byte_4500'
'time_0',13329,-2383,38839,-22343,16496,24726,41222,-37415,3807,'byte_8500'
'time_0',38839,12689,16496,24726,41222,-37415,3807,32154,35961,'byte_500'
'time_0',16496,5261,41222,-37415,3807,32154,35961,-35677,284,'byte_8500'
'time_0',41222,3523,3807,32154,35961,-35677,284,-238,46,'byte_500'
'time_0',3807,35915,35961,-35677,284,-238,46,32277,32323,'byte_4000'
'time_1',35961,-32039,284,-238,46,32277,32323,-15664,16659,'byte_4500'
'time_1',284,-16613,46,32277,32323,-15664,16659,28693,45352,'byte_500'
'time_1',46,-13029,32323,-15664,16659,28693,45352,-2543,42809,'byte_4000'
'time_1',32323,-26150,16659,28693,45352,-2543,42809,-21341,21468,'byte_4500'
'time_1',16659,23884,45352,-2543,42809,-21341,21468,-13633,7835,'byte_4000'
'time_1',45352,34974,42809,-21341,21468,-13633,7835,17150,24985,'byte_4500'
'time_2',42809,-3517,21468,-13633,7835,17150,24985,-17735,7250,'byte_500'
'time_2',21468,585,7835,17150,24985,-17735,7250,-7177,73,'byte_500'
'time_2',7835,24912,24985,-17735,7250,-7177,73,32154,32227,'byte_500'
'time_2',24985,-24977,7250,-7177,73,32154,32227,-13775,18452,'byte_4500'
'time_2',7250,-18379,73,32154,32227,-13775,18452,-6364,12088,'byte_500'
'time_2',73,20139,32227,-13775,18452,-6364,12088,-4767,7321,'byte_4500'
'time_3',32227,11131,18452,-6364,12088,-4767,7321,10138,17459,'byte_8500'
'time_3',18452,-5371,12088,-4767,7321,10138,17459,-10749,6710,'byte_7500'
'time_3',12088,611,7321,10138,17459,-10749,6710,615,7325,'byte_500'
'time_3',7321,10134,17459,-10749,6710,615,7325,-3295,4030,'byte_8500'
'time_3',17459,2680,6710,615,7325,-3295,4030,4025,8055,'byte_4000'
'time_4',6710,-730,7325,-3295,4030,4025,8055,-8054,1,'byte_10000'
'time_4',7325,4029,4030,4025,8055,-8054,1,8055,8056,'byte_8500'
'time_4',4030,-1,8055,-8054,1,8055,8056,-8055,1,'byte_7500'
'time_4',8055,0,1,8055,8056,-8055,1,3677,3678,'byte_8500'
'time_4',1,4378,8056,-8055,1,3677,3678,335,4013,'byte_7500'
'time_4',8056,-4012,1,3677,3678,335,4013,-4013,0,'byte_10000'
'time_5',1,3678,3678,335,4013,-4013,0,3992,3992,'byte_7500'
'time_5',3678,21,4013,-4013,0,3992,3992,38,4030,'byte_10000'
'time_5',4013,-4030,0,3992,3992,38,4030,-370,3660,'byte_10000'
