@relation dataset_day_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',268,96695,96695,-38037,58658,-25633,33025,-3396,29629,-29535,94,29346,29440,'byte_500'
'time_0',96695,29218,58658,-25633,33025,-3396,29629,-29535,94,29346,29440,35142,64582,'byte_500'
'time_0',58658,-31557,33025,-3396,29629,-29535,94,29346,29440,35142,64582,23640,88222,'byte_10000'
'time_0',33025,-58593,29629,-29535,94,29346,29440,35142,64582,23640,88222,-23247,64975,'byte_10000'
'time_0',29629,-64881,94,29346,29440,35142,64582,23640,88222,-23247,64975,-35253,29722,'byte_500'
'time_0',94,-282,29440,35142,64582,23640,88222,-23247,64975,-35253,29722,-25000,4722,'byte_500'
'time_1',29440,59860,64582,23640,88222,-23247,64975,-35253,29722,-25000,4722,20749,25471,'byte_500'
'time_1',64582,62751,88222,-23247,64975,-35253,29722,-25000,4722,20749,25471,38734,64205,'byte_500'
'time_1',88222,770,64975,-35253,29722,-25000,4722,20749,25471,38734,64205,-64099,106,'byte_500'
'time_1',64975,29616,29722,-25000,4722,20749,25471,38734,64205,-64099,106,32795,32901,'byte_500'
'time_1',29722,-28179,4722,20749,25471,38734,64205,-64099,106,32795,32901,24277,57178,'byte_500'
'time_1',4722,-31707,25471,38734,64205,-64099,106,32795,32901,24277,57178,-24606,32572,'byte_500'
'time_2',25471,31633,64205,-64099,106,32795,32901,24277,57178,-24606,32572,-3333,29239,'byte_500'
'time_2',64205,-29133,106,32795,32901,24277,57178,-24606,32572,-3333,29239,35151,64390,'byte_500'
'time_2',106,-31489,32901,24277,57178,-24606,32572,-3333,29239,35151,64390,-35095,29295,'byte_500'
'time_2',32901,27883,57178,-24606,32572,-3333,29239,35151,64390,-35095,29295,-29256,39,'byte_500'
'time_2',57178,32533,32572,-3333,29239,35151,64390,-35095,29295,-29256,39,32352,32391,'byte_500'
'time_2',32572,-3152,29239,35151,64390,-35095,29295,-29256,39,32352,32391,-32333,58,'byte_500'
'time_3',29239,64332,64390,-35095,29295,-29256,39,32352,32391,-32333,58,-58,0,'byte_500'
'time_3',64390,29295,29295,-29256,39,32352,32391,-32333,58,-58,0,8,8,'byte_500'
'time_3',29295,31,39,32352,32391,-32333,58,-58,0,8,8,-8,0,'byte_10000'
'time_3',39,32391,32391,-32333,58,-58,0,8,8,-8,0,0,0,'byte_500'
'time_3',32391,58,58,-58,0,8,8,-8,0,0,0,0,0,'byte_500'
'time_4',58,0,0,8,8,-8,0,0,0,0,0,32224,32224,'byte_10000'
'time_4',0,-32216,8,-8,0,0,0,0,0,32224,32224,-6,32218,'byte_500'
'time_4',8,-32218,0,0,0,0,0,32224,32224,-6,32218,-32212,6,'byte_500'
'time_4',0,-6,0,0,0,32224,32224,-6,32218,-32212,6,-6,0,'byte_10000'
'time_4',0,0,0,32224,32224,-6,32218,-32212,6,-6,0,0,0,'byte_10000'
'time_4',0,32224,32224,-6,32218,-32212,6,-6,0,0,0,0,0,'byte_500'
'time_5',32224,32218,32218,-32212,6,-6,0,0,0,0,0,0,0,'byte_500'
'time_5',32218,6,6,-6,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',6,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,29289,29289,'byte_10000'
'time_7',0,-29289,0,0,0,0,0,0,0,29289,29289,-29289,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,29289,29289,-29289,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,29289,29289,-29289,0,0,0,58584,58584,'byte_10000'
'time_7',0,-58584,0,29289,29289,-29289,0,0,0,58584,58584,-58584,0,'byte_10000'
'time_8',0,29289,29289,-29289,0,0,0,58584,58584,-58584,0,0,0,'byte_10000'
'time_8',29289,0,0,0,0,58584,58584,-58584,0,0,0,32224,32224,'byte_10000'
'time_8',0,-32224,0,58584,58584,-58584,0,0,0,32224,32224,-6,32218,'byte_10000'
'time_8',0,26366,58584,-58584,0,0,0,32224,32224,-6,32218,-32218,0,'byte_10000'
'time_8',58584,0,0,0,0,32224,32224,-6,32218,-32218,0,0,0,'byte_10000'
'time_8',0,0,0,32224,32224,-6,32218,-32218,0,0,0,64436,64436,'byte_500'
'time_9',0,-32212,32224,-6,32218,-32218,0,0,0,64436,64436,-37582,26854,'byte_500'
'time_9',32224,5364,32218,-32218,0,0,0,64436,64436,-37582,26854,-26854,0,'byte_10000'
'time_9',32218,0,0,0,0,64436,64436,-37582,26854,-26854,0,29295,29295,'byte_500'
'time_9',0,-29295,0,64436,64436,-37582,26854,-26854,0,29295,29295,-29263,32,'byte_10000'
'time_9',0,64404,64436,-37582,26854,-26854,0,29295,29295,-29263,32,-32,0,'byte_500'
'time_9',64436,26854,26854,-26854,0,29295,29295,-29263,32,-32,0,0,0,'byte_500'
'time_10',26854,0,0,29295,29295,-29263,32,-32,0,0,0,0,0,'byte_500'
'time_10',0,29295,29295,-29263,32,-32,0,0,0,0,0,0,0,'byte_500'
'time_10',29295,32,32,-32,0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_10',32,-32218,0,0,0,0,0,0,0,32218,32218,-32218,0,'byte_500'
'time_10',0,0,0,0,0,0,0,32218,32218,-32218,0,64442,64442,'byte_500'
'time_11',0,-64442,0,0,0,32218,32218,-32218,0,64442,64442,-35147,29295,'byte_500'
'time_11',0,-29295,0,32218,32218,-32218,0,64442,64442,-35147,29295,89378,118673,'byte_500'
'time_11',0,-86455,32218,-32218,0,64442,64442,-35147,29295,89378,118673,-85303,33370,'byte_500'
'time_11',32218,-33370,0,64442,64442,-35147,29295,89378,118673,-85303,33370,58846,92216,'byte_500'
'time_11',0,-27774,64442,-35147,29295,89378,118673,-85303,33370,58846,92216,-27545,64671,'byte_500'
'time_11',64442,-35376,29295,89378,118673,-85303,33370,58846,92216,-27545,64671,-35457,29214,'byte_500'
'time_12',29295,89459,118673,-85303,33370,58846,92216,-27545,64671,-35457,29214,3222,32436,'byte_1000'
'time_12',118673,934,33370,58846,92216,-27545,64671,-35457,29214,3222,32436,54925,87361,'byte_1000'
'time_12',33370,4855,92216,-27545,64671,-35457,29214,3222,32436,54925,87361,-23114,64247,'byte_500'
'time_12',92216,424,64671,-35457,29214,3222,32436,54925,87361,-23114,64247,-63841,406,'byte_500'
'time_12',64671,28808,29214,3222,32436,54925,87361,-23114,64247,-63841,406,-250,156,'byte_500'
'time_12',29214,32280,32436,54925,87361,-23114,64247,-63841,406,-250,156,64390,64546,'byte_500'
'time_13',32436,22815,87361,-23114,64247,-63841,406,-250,156,64390,64546,-64520,26,'byte_500'
'time_13',87361,64221,64247,-63841,406,-250,156,64390,64546,-64520,26,32292,32318,'byte_1500'
'time_13',64247,-31912,406,-250,156,64390,64546,-64520,26,32292,32318,-32259,59,'byte_500'
'time_13',406,97,156,64390,64546,-64520,26,32292,32318,-32259,59,282,341,'byte_500'
'time_13',156,64205,64546,-64520,26,32292,32318,-32259,59,282,341,-295,46,'byte_500'
'time_13',64546,-20,26,32292,32318,-32259,59,282,341,-295,46,4,50,'byte_500'
'time_14',26,32268,32318,-32259,59,282,341,-295,46,4,50,193,243,'byte_500'
'time_14',32318,-184,59,282,341,-295,46,4,50,193,243,8,251,'byte_500'
'time_14',59,90,341,-295,46,4,50,193,243,8,251,-201,50,'byte_500'
'time_14',341,-4,46,4,50,193,243,8,251,-201,50,253,303,'byte_1000'
'time_14',46,-253,50,193,243,8,251,-201,50,253,303,-232,71,'byte_500'
'time_15',50,172,243,8,251,-201,50,253,303,-232,71,-52,19,'byte_500'
'time_15',243,232,251,-201,50,253,303,-232,71,-52,19,337,356,'byte_500'
'time_15',251,-306,50,253,303,-232,71,-52,19,337,356,-11,345,'byte_500'
'time_15',50,-42,303,-232,71,-52,19,337,356,-11,345,17,362,'byte_500'
'time_15',303,-291,71,-52,19,337,356,-11,345,17,362,409,771,'byte_500'
'time_15',71,-752,19,337,356,-11,345,17,362,409,771,221,992,'byte_500'
'time_16',19,-636,356,-11,345,17,362,409,771,221,992,-544,448,'byte_500'
'time_16',356,-103,345,17,362,409,771,221,992,-544,448,-81,367,'byte_1500'
'time_16',345,-5,362,409,771,221,992,-544,448,-81,367,-297,70,'byte_1000'
'time_16',362,701,771,221,992,-544,448,-81,367,-297,70,305,375,'byte_1000'
'time_16',771,617,992,-544,448,-81,367,-297,70,305,375,-139,236,'byte_500'
'time_16',992,212,448,-81,367,-297,70,305,375,-139,236,1032,1268,'byte_1000'
'time_17',448,-901,367,-297,70,305,375,-139,236,1032,1268,-800,468,'byte_500'
'time_17',367,-398,70,305,375,-139,236,1032,1268,-800,468,-16,452,'byte_500'
'time_17',70,-77,375,-139,236,1032,1268,-800,468,-16,452,-409,43,'byte_500'
'time_17',375,193,236,1032,1268,-800,468,-16,452,-409,43,442,485,'byte_500'
'time_17',236,783,1268,-800,468,-16,452,-409,43,442,485,-460,25,'byte_500'
'time_18',1268,443,468,-16,452,-409,43,442,485,-460,25,-23,2,'byte_1000'
'time_18',468,450,452,-409,43,442,485,-460,25,-23,2,289,291,'byte_500'
'time_18',452,-248,43,442,485,-460,25,-23,2,289,291,347,638,'byte_1000'
'time_18',43,-153,485,-460,25,-23,2,289,291,347,638,-454,184,'byte_500'
'time_18',485,-159,25,-23,2,289,291,347,638,-454,184,222,406,'byte_1000'
'time_18',25,-404,2,289,291,347,638,-454,184,222,406,-181,225,'byte_1000'
'time_19',2,66,291,347,638,-454,184,222,406,-181,225,95,320,'byte_500'
'time_19',291,318,638,-454,184,222,406,-181,225,95,320,32,352,'byte_10000'
'time_19',638,-168,184,222,406,-181,225,95,320,32,352,-14,338,'byte_10000'
'time_19',184,68,406,-181,225,95,320,32,352,-14,338,-210,128,'byte_10000'
'time_19',406,97,225,95,320,32,352,-14,338,-210,128,277,405,'byte_10000'
'time_20',225,-85,320,32,352,-14,338,-210,128,277,405,643,1048,'byte_500'
'time_20',320,-696,352,-14,338,-210,128,277,405,643,1048,-342,706,'byte_10000'
'time_20',352,-368,338,-210,128,277,405,643,1048,-342,706,-176,530,'byte_10000'
'time_20',338,-402,128,277,405,643,1048,-342,706,-176,530,-216,314,'byte_10000'
'time_20',128,91,405,643,1048,-342,706,-176,530,-216,314,263,577,'byte_10000'
'time_20',405,471,1048,-342,706,-176,530,-216,314,263,577,-350,227,'byte_10000'
'time_21',1048,479,706,-176,530,-216,314,263,577,-350,227,172,399,'byte_5000'
'time_21',706,131,530,-216,314,263,577,-350,227,172,399,-258,141,'byte_10000'
'time_21',530,173,314,263,577,-350,227,172,399,-258,141,-12,129,'byte_10000'
'time_21',314,448,577,-350,227,172,399,-258,141,-12,129,198,327,'byte_500'
'time_21',577,-100,227,172,399,-258,141,-12,129,198,327,567,894,'byte_10000'
'time_21',227,-495,399,-258,141,-12,129,198,327,567,894,-703,191,'byte_10000'
'time_22',399,-50,141,-12,129,198,327,567,894,-703,191,703,894,'byte_10000'
'time_22',141,-765,129,198,327,567,894,-703,191,703,894,-717,177,'byte_10000'
'time_22',129,150,327,567,894,-703,191,703,894,-717,177,565,742,'byte_10000'
'time_22',327,152,894,-703,191,703,894,-717,177,565,742,239,981,'byte_10000'
'time_22',894,-790,191,703,894,-717,177,565,742,239,981,-713,268,'byte_500'
'time_23',191,626,894,-717,177,565,742,239,981,-713,268,96427,96695,'byte_10000'
'time_23',894,-96518,177,565,742,239,981,-713,268,96427,96695,-38037,58658,'byte_500'
'time_23',177,-57916,742,239,981,-713,268,96427,96695,-38037,58658,-25633,33025,'byte_500'
'time_23',742,-32044,981,-713,268,96427,96695,-38037,58658,-25633,33025,-3396,29629,'byte_500'
'time_23',981,-29361,268,96427,96695,-38037,58658,-25633,33025,-3396,29629,-29535,94,'byte_500'
