@relation dataset_p2p5_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',36820,0,0,39064,39064,-13162,25902,2351,28253,-28143,110,7765,7875,'byte_1000'
'time_0',0,31189,39064,-13162,25902,2351,28253,-28143,110,7765,7875,20106,27981,'byte_10000'
'time_0',39064,-2079,25902,2351,28253,-28143,110,7765,7875,20106,27981,-3814,24167,'byte_7500'
'time_0',25902,4086,28253,-28143,110,7765,7875,20106,27981,-3814,24167,-15176,8991,'byte_500'
'time_0',28253,-8881,110,7765,7875,20106,27981,-3814,24167,-15176,8991,8125,17116,'byte_10000'
'time_0',110,-9241,7875,20106,27981,-3814,24167,-15176,8991,8125,17116,-7034,10082,'byte_4500'
'time_1',7875,17899,27981,-3814,24167,-15176,8991,8125,17116,-7034,10082,6030,16112,'byte_4500'
'time_1',27981,8055,24167,-15176,8991,8125,17116,-7034,10082,6030,16112,-3933,12179,'byte_7500'
'time_1',24167,-3188,8991,8125,17116,-7034,10082,6030,16112,-3933,12179,-1281,10898,'byte_8500'
'time_1',8991,6218,17116,-7034,10082,6030,16112,-3933,12179,-1281,10898,-6867,4031,'byte_4500'
'time_1',17116,6051,10082,6030,16112,-3933,12179,-1281,10898,-6867,4031,-4029,2,'byte_4500'
'time_1',10082,16110,16112,-3933,12179,-1281,10898,-6867,4031,-4029,2,554,556,'byte_500'
'time_2',16112,11623,12179,-1281,10898,-6867,4031,-4029,2,554,556,19025,19581,'byte_4000'
