@relation dataset_p2p5_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',13106,12962,12962,19312,32274,-18178,14096,25112,39208,-24536,14672,24263,38935,'byte_10000'
'time_0',12962,-6661,32274,-18178,14096,25112,39208,-24536,14672,24263,38935,-15058,23877,'byte_10000'
'time_0',32274,-9781,14096,25112,39208,-24536,14672,24263,38935,-15058,23877,7192,31069,'byte_10000'
'time_0',14096,8139,39208,-24536,14672,24263,38935,-15058,23877,7192,31069,-1255,29814,'byte_10000'
'time_0',39208,-15142,14672,24263,38935,-15058,23877,7192,31069,-1255,29814,20314,50128,'byte_10000'
'time_1',14672,-11193,38935,-15058,23877,7192,31069,-1255,29814,20314,50128,-42983,7145,'byte_10000'
'time_1',38935,16732,23877,7192,31069,-1255,29814,20314,50128,-42983,7145,18627,25772,'byte_10000'
'time_1',23877,5297,31069,-1255,29814,20314,50128,-42983,7145,18627,25772,-1233,24539,'byte_10000'
'time_1',31069,5275,29814,20314,50128,-42983,7145,18627,25772,-1233,24539,21596,46135,'byte_10000'
'time_1',29814,3993,50128,-42983,7145,18627,25772,-1233,24539,21596,46135,-23612,22523,'byte_10000'
'time_1',50128,-15378,7145,18627,25772,-1233,24539,21596,46135,-23612,22523,9075,31598,'byte_10000'
'time_2',7145,-5826,25772,-1233,24539,21596,46135,-23612,22523,9075,31598,-4794,26804,'byte_10000'
'time_2',25772,-2265,24539,21596,46135,-23612,22523,9075,31598,-4794,26804,6020,32824,'byte_10000'
'time_2',24539,13311,46135,-23612,22523,9075,31598,-4794,26804,6020,32824,-9034,23790,'byte_10000'
'time_2',46135,-1267,22523,9075,31598,-4794,26804,6020,32824,-9034,23790,5028,28818,'byte_10000'
'time_2',22523,2780,31598,-4794,26804,6020,32824,-9034,23790,5028,28818,-3365,25453,'byte_10000'
'time_2',31598,1351,26804,6020,32824,-9034,23790,5028,28818,-3365,25453,10642,36095,'byte_10000'
'time_3',26804,-3271,32824,-9034,23790,5028,28818,-3365,25453,10642,36095,-3701,32394,'byte_10000'
'time_3',32824,-8604,23790,5028,28818,-3365,25453,10642,36095,-3701,32394,909,33303,'byte_10000'
'time_3',23790,-4485,28818,-3365,25453,10642,36095,-3701,32394,909,33303,-4134,29169,'byte_10000'
'time_3',28818,-3716,25453,10642,36095,-3701,32394,909,33303,-4134,29169,1471,30640,'byte_10000'
'time_3',25453,5455,36095,-3701,32394,909,33303,-4134,29169,1471,30640,-3559,27081,'byte_10000'
'time_3',36095,5313,32394,909,33303,-4134,29169,1471,30640,-3559,27081,4102,31183,'byte_10000'
'time_4',32394,2120,33303,-4134,29169,1471,30640,-3559,27081,4102,31183,-2170,29013,'byte_10000'
'time_4',33303,156,29169,1471,30640,-3559,27081,4102,31183,-2170,29013,5428,34441,'byte_10000'
'time_4',29169,-3801,30640,-3559,27081,4102,31183,-2170,29013,5428,34441,-590,33851,'byte_10000'
'time_4',30640,-6770,27081,4102,31183,-2170,29013,5428,34441,-590,33851,-9112,24739,'byte_10000'
'time_4',27081,6444,31183,-2170,29013,5428,34441,-590,33851,-9112,24739,9618,34357,'byte_10000'
'time_5',31183,-5344,29013,5428,34441,-590,33851,-9112,24739,9618,34357,-2674,31683,'byte_10000'
'time_5',29013,2758,34441,-590,33851,-9112,24739,9618,34357,-2674,31683,-411,31272,'byte_10000'
'time_5',34441,2579,33851,-9112,24739,9618,34357,-2674,31683,-411,31272,-2836,28436,'byte_10000'
'time_5',33851,-3697,24739,9618,34357,-2674,31683,-411,31272,-2836,28436,6714,35150,'byte_10000'
'time_5',24739,-793,34357,-2674,31683,-411,31272,-2836,28436,6714,35150,-6780,28370,'byte_10000'
'time_5',34357,3313,31683,-411,31272,-2836,28436,6714,35150,-6780,28370,6774,35144,'byte_10000'
'time_6',31683,-3872,31272,-2836,28436,6714,35150,-6780,28370,6774,35144,-2962,32182,'byte_10000'
'time_6',31272,-3746,28436,6714,35150,-6780,28370,6774,35144,-2962,32182,2785,34967,'byte_10000'
'time_6',28436,183,35150,-6780,28370,6774,35144,-2962,32182,2785,34967,-2647,32320,'byte_10000'
'time_6',35150,-3950,28370,6774,35144,-2962,32182,2785,34967,-2647,32320,-1724,30596,'byte_10000'
'time_6',28370,4548,35144,-2962,32182,2785,34967,-2647,32320,-1724,30596,-5703,24893,'byte_10000'
'time_6',35144,7289,32182,2785,34967,-2647,32320,-1724,30596,-5703,24893,17690,42583,'byte_10000'
'time_7',32182,-7616,34967,-2647,32320,-1724,30596,-5703,24893,17690,42583,-16734,25849,'byte_10000'
'time_7',34967,6471,32320,-1724,30596,-5703,24893,17690,42583,-16734,25849,20465,46314,'byte_10000'
'time_7',32320,-15718,30596,-5703,24893,17690,42583,-16734,25849,20465,46314,-21240,25074,'byte_10000'
'time_7',30596,-181,24893,17690,42583,-16734,25849,20465,46314,-21240,25074,1559,26633,'byte_10000'
'time_7',24893,15950,42583,-16734,25849,20465,46314,-21240,25074,1559,26633,4167,30800,'byte_10000'
'time_8',42583,-4951,25849,20465,46314,-21240,25074,1559,26633,4167,30800,3136,33936,'byte_10000'
'time_8',25849,12378,46314,-21240,25074,1559,26633,4167,30800,3136,33936,-9132,24804,'byte_10000'
'time_8',46314,270,25074,1559,26633,4167,30800,3136,33936,-9132,24804,18793,43597,'byte_10000'
'time_8',25074,-16964,26633,4167,30800,3136,33936,-9132,24804,18793,43597,-25250,18347,'byte_10000'
'time_8',26633,12453,30800,3136,33936,-9132,24804,18793,43597,-25250,18347,11140,29487,'byte_10000'
'time_8',30800,4449,33936,-9132,24804,18793,43597,-25250,18347,11140,29487,2077,31564,'byte_10000'
'time_9',33936,-6760,24804,18793,43597,-25250,18347,11140,29487,2077,31564,1513,33077,'byte_10000'
'time_9',24804,10520,43597,-25250,18347,11140,29487,2077,31564,1513,33077,1460,34537,'byte_10000'
'time_9',43597,-16190,18347,11140,29487,2077,31564,1513,33077,1460,34537,-18935,15602,'byte_10000'
'time_9',18347,13885,29487,2077,31564,1513,33077,1460,34537,-18935,15602,19367,34969,'byte_10000'
'time_9',29487,-3405,31564,1513,33077,1460,34537,-18935,15602,19367,34969,1892,36861,'byte_10000'
'time_9',31564,-3784,33077,1460,34537,-18935,15602,19367,34969,1892,36861,-10340,26521,'byte_10000'
'time_10',33077,8016,34537,-18935,15602,19367,34969,1892,36861,-10340,26521,1096,27617,'byte_10000'
'time_10',34537,-12015,15602,19367,34969,1892,36861,-10340,26521,1096,27617,-5777,21840,'byte_10000'
'time_10',15602,13129,34969,1892,36861,-10340,26521,1096,27617,-5777,21840,15150,36990,'byte_10000'
'time_10',34969,-129,36861,-10340,26521,1096,27617,-5777,21840,15150,36990,-12386,24604,'byte_10000'
'time_10',36861,1917,26521,1096,27617,-5777,21840,15150,36990,-12386,24604,5425,30029,'byte_10000'
'time_11',26521,-2412,27617,-5777,21840,15150,36990,-12386,24604,5425,30029,-1217,28812,'byte_10000'
'time_11',27617,-6972,21840,15150,36990,-12386,24604,5425,30029,-1217,28812,8232,37044,'byte_10000'
'time_11',21840,-54,36990,-12386,24604,5425,30029,-1217,28812,8232,37044,958,38002,'byte_10000'
'time_11',36990,-13398,24604,5425,30029,-1217,28812,8232,37044,958,38002,-23712,14290,'byte_10000'
'time_11',24604,15739,30029,-1217,28812,8232,37044,958,38002,-23712,14290,7478,21768,'byte_10000'
'time_11',30029,7044,28812,8232,37044,958,38002,-23712,14290,7478,21768,10590,32358,'byte_10000'
'time_12',28812,4686,37044,958,38002,-23712,14290,7478,21768,10590,32358,5094,37452,'byte_10000'
'time_12',37044,550,38002,-23712,14290,7478,21768,10590,32358,5094,37452,-15908,21544,'byte_10000'
'time_12',38002,-7254,14290,7478,21768,10590,32358,5094,37452,-15908,21544,23282,44826,'byte_10000'
'time_12',14290,-23058,21768,10590,32358,5094,37452,-15908,21544,23282,44826,-20843,23983,'byte_10000'
'time_12',21768,8375,32358,5094,37452,-15908,21544,23282,44826,-20843,23983,21581,45564,'byte_10000'
'time_13',32358,-8112,37452,-15908,21544,23282,44826,-20843,23983,21581,45564,-23495,22069,'byte_10000'
'time_13',37452,-525,21544,23282,44826,-20843,23983,21581,45564,-23495,22069,7941,30010,'byte_10000'
'time_13',21544,14816,44826,-20843,23983,21581,45564,-23495,22069,7941,30010,5424,35434,'byte_10000'
'time_13',44826,-11451,23983,21581,45564,-23495,22069,7941,30010,5424,35434,-11491,23943,'byte_10000'
'time_13',23983,21621,45564,-23495,22069,7941,30010,5424,35434,-11491,23943,1174,25117,'byte_10000'
'time_13',45564,-3048,22069,7941,30010,5424,35434,-11491,23943,1174,25117,15067,40184,'byte_10000'
'time_14',22069,-10174,30010,5424,35434,-11491,23943,1174,25117,15067,40184,-12988,27196,'byte_5500'
'time_14',30010,8238,35434,-11491,23943,1174,25117,15067,40184,-12988,27196,-45,27151,'byte_10000'
'time_14',35434,-3208,23943,1174,25117,15067,40184,-12988,27196,-45,27151,-156,26995,'byte_10000'
'time_14',23943,-1878,25117,15067,40184,-12988,27196,-45,27151,-156,26995,-5326,21669,'byte_10000'
'time_14',25117,18515,40184,-12988,27196,-45,27151,-156,26995,-5326,21669,27139,48808,'byte_10000'
'time_14',40184,-21612,27196,-45,27151,-156,26995,-5326,21669,27139,48808,-18951,29857,'byte_10000'
'time_15',27196,-2706,27151,-156,26995,-5326,21669,27139,48808,-18951,29857,7805,37662,'byte_10000'
'time_15',27151,-10667,26995,-5326,21669,27139,48808,-18951,29857,7805,37662,-18680,18982,'byte_10000'
'time_15',26995,2687,21669,27139,48808,-18951,29857,7805,37662,-18680,18982,26657,45639,'byte_10000'
'time_15',21669,3169,48808,-18951,29857,7805,37662,-18680,18982,26657,45639,-35428,10211,'byte_10000'
'time_15',48808,19646,29857,7805,37662,-18680,18982,26657,45639,-35428,10211,39431,49642,'byte_10000'
'time_16',29857,-11980,37662,-18680,18982,26657,45639,-35428,10211,39431,49642,-44432,5210,'byte_10000'
'time_16',37662,13772,18982,26657,45639,-35428,10211,39431,49642,-44432,5210,41294,46504,'byte_10000'
'time_16',18982,-865,45639,-35428,10211,39431,49642,-44432,5210,41294,46504,-11771,34733,'byte_10000'
'time_16',45639,-24522,10211,39431,49642,-44432,5210,41294,46504,-11771,34733,2692,37425,'byte_10000'
'time_16',10211,12217,49642,-44432,5210,41294,46504,-11771,34733,2692,37425,-21097,16328,'byte_10000'
'time_16',49642,-11118,5210,41294,46504,-11771,34733,2692,37425,-21097,16328,14168,30496,'byte_10000'
'time_17',5210,16008,46504,-11771,34733,2692,37425,-21097,16328,14168,30496,8661,39157,'byte_10000'
'time_17',46504,-4424,34733,2692,37425,-21097,16328,14168,30496,8661,39157,-22126,17031,'byte_10000'
'time_17',34733,20394,37425,-21097,16328,14168,30496,8661,39157,-22126,17031,9771,26802,'byte_10000'
'time_17',37425,-10474,16328,14168,30496,8661,39157,-22126,17031,9771,26802,6513,33315,'byte_10000'
'time_17',16328,-2819,30496,8661,39157,-22126,17031,9771,26802,6513,33315,-1412,31903,'byte_10000'
'time_17',30496,7254,39157,-22126,17031,9771,26802,6513,33315,-1412,31903,-12560,19343,'byte_10000'
'time_18',39157,-2312,17031,9771,26802,6513,33315,-1412,31903,-12560,19343,19056,38399,'byte_10000'
'time_18',17031,-11597,26802,6513,33315,-1412,31903,-12560,19343,19056,38399,-10460,27939,'byte_10000'
'time_18',26802,5376,33315,-1412,31903,-12560,19343,19056,38399,-10460,27939,-3258,24681,'byte_10000'
'time_18',33315,7222,31903,-12560,19343,19056,38399,-10460,27939,-3258,24681,6237,30918,'byte_10000'
'time_18',31903,-11575,19343,19056,38399,-10460,27939,-3258,24681,6237,30918,3404,34322,'byte_10000'
'time_19',19343,4077,38399,-10460,27939,-3258,24681,6237,30918,3404,34322,444,34766,'byte_10000'
'time_19',38399,-6827,27939,-3258,24681,6237,30918,3404,34322,444,34766,-12753,22013,'byte_10000'
'time_19',27939,2668,24681,6237,30918,3404,34322,444,34766,-12753,22013,5206,27219,'byte_10000'
'time_19',24681,3699,30918,3404,34322,444,34766,-12753,22013,5206,27219,4928,32147,'byte_6500'
'time_19',30918,2175,34322,444,34766,-12753,22013,5206,27219,4928,32147,2197,34344,'byte_10000'
'time_19',34322,422,34766,-12753,22013,5206,27219,4928,32147,2197,34344,-14267,20077,'byte_10000'
'time_20',34766,1936,22013,5206,27219,4928,32147,2197,34344,-14267,20077,11697,31774,'byte_10000'
'time_20',22013,-4555,27219,4928,32147,2197,34344,-14267,20077,11697,31774,-13932,17842,'byte_10000'
'time_20',27219,14305,32147,2197,34344,-14267,20077,11697,31774,-13932,17842,22812,40654,'byte_10000'
'time_20',32147,-6310,34344,-14267,20077,11697,31774,-13932,17842,22812,40654,-4795,35859,'byte_10000'
'time_20',34344,-15782,20077,11697,31774,-13932,17842,22812,40654,-4795,35859,-7266,28593,'byte_10000'
'time_20',20077,3181,31774,-13932,17842,22812,40654,-4795,35859,-7266,28593,73,28666,'byte_10000'
'time_21',31774,-10824,17842,22812,40654,-4795,35859,-7266,28593,73,28666,7671,36337,'byte_10000'
'time_21',17842,4317,40654,-4795,35859,-7266,28593,73,28666,7671,36337,9166,45503,'byte_10000'
'time_21',40654,-9644,35859,-7266,28593,73,28666,7671,36337,9166,45503,-39431,6072,'byte_10000'
'time_21',35859,22521,28593,73,28666,7671,36337,9166,45503,-39431,6072,14959,21031,'byte_10000'
'time_21',28593,7635,28666,7671,36337,9166,45503,-39431,6072,14959,21031,11428,32459,'byte_10000'
'time_22',28666,3878,36337,9166,45503,-39431,6072,14959,21031,11428,32459,-2520,29939,'byte_10000'
'time_22',36337,15564,45503,-39431,6072,14959,21031,11428,32459,-2520,29939,23183,53122,'byte_10000'
'time_22',45503,-47050,6072,14959,21031,11428,32459,-2520,29939,23183,53122,-37772,15350,'byte_10000'
'time_22',6072,5681,21031,11428,32459,-2520,29939,23183,53122,-37772,15350,37124,52474,'byte_10000'
'time_22',21031,-20015,32459,-2520,29939,23183,53122,-37772,15350,37124,52474,-39368,13106,'byte_7500'
'time_22',32459,16833,29939,23183,53122,-37772,15350,37124,52474,-39368,13106,-144,12962,'byte_10000'
'time_23',29939,40160,53122,-37772,15350,37124,52474,-39368,13106,-144,12962,19312,32274,'byte_10000'
'time_23',53122,-16924,15350,37124,52474,-39368,13106,-144,12962,19312,32274,-18178,14096,'byte_10000'
'time_23',15350,38378,52474,-39368,13106,-144,12962,19312,32274,-18178,14096,25112,39208,'byte_10000'
'time_23',52474,-26102,13106,-144,12962,19312,32274,-18178,14096,25112,39208,-24536,14672,'byte_10000'
