@relation dataset_day_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',857,87922,87922,-9013,78909,-62541,16368,28726,45094,'byte_10000'
'time_0',87922,33815,78909,-62541,16368,28726,45094,-45037,57,'byte_500'
'time_0',78909,16311,16368,28726,45094,-45037,57,197,254,'byte_10000'
'time_0',16368,44840,45094,-45037,57,197,254,125299,125553,'byte_10000'
'time_0',45094,-125496,57,197,254,125299,125553,-66644,58909,'byte_500'
'time_0',57,-58655,254,125299,125553,-66644,58909,-25844,33065,'byte_10000'
'time_1',254,92488,125553,-66644,58909,-25844,33065,-32830,235,'byte_10000'
'time_1',125553,58674,58909,-25844,33065,-32830,235,32101,32336,'byte_10000'
'time_1',58909,729,33065,-32830,235,32101,32336,-32193,143,'byte_10000'
'time_1',33065,92,235,32101,32336,-32193,143,145,288,'byte_10000'
'time_1',235,32048,32336,-32193,143,145,288,28863,29151,'byte_500'
'time_1',32336,-29008,143,145,288,28863,29151,-12255,16896,'byte_500'
'time_2',143,-16608,288,28863,29151,-12255,16896,-16649,247,'byte_10000'
'time_2',288,28904,29151,-12255,16896,-16649,247,95580,95827,'byte_500'
'time_2',29151,-78931,16896,-16649,247,95580,95827,-37123,58704,'byte_500'
'time_2',16896,-58457,247,95580,95827,-37123,58704,-58704,0,'byte_500'
'time_2',247,95827,95827,-37123,58704,-58704,0,29324,29324,'byte_500'
'time_2',95827,29380,58704,-58704,0,29324,29324,2868,32192,'byte_500'
'time_3',58704,-32192,0,29324,29324,2868,32192,20808,53000,'byte_500'
'time_3',0,-23676,29324,2868,32192,20808,53000,-23693,29307,'byte_10000'
'time_3',29324,2885,32192,20808,53000,-23693,29307,-3680,25627,'byte_500'
'time_3',32192,27373,53000,-23693,29307,-3680,25627,-25627,0,'byte_500'
'time_3',53000,29307,29307,-3680,25627,-25627,0,0,0,'byte_500'
'time_4',29307,25627,25627,-25627,0,0,0,32224,32224,'byte_500'
'time_4',25627,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_5',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_5',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_5',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_8',0,0,0,32224,32224,-32224,0,29295,29295,'byte_500'
'time_8',0,2929,32224,-32224,0,29295,29295,-29295,0,'byte_500'
'time_8',32224,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_8',0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_8',29295,0,0,0,0,0,0,64449,64449,'byte_500'
'time_9',0,-64449,0,0,0,64449,64449,-28647,35802,'byte_10000'
'time_9',0,-35802,0,64449,64449,-28647,35802,-3578,32224,'byte_10000'
'time_9',0,32225,64449,-28647,35802,-3578,32224,-32224,0,'byte_500'
'time_9',64449,35802,35802,-3578,32224,-32224,0,32224,32224,'byte_500'
'time_9',35802,0,32224,-32224,0,32224,32224,-32224,0,'byte_10000'
'time_9',32224,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_10',0,32224,32224,-32224,0,0,0,13,13,'byte_10000'
'time_10',32224,-13,0,0,0,13,13,-13,0,'byte_10000'
'time_10',0,0,0,13,13,-13,0,32256,32256,'byte_500'
'time_10',0,-32243,13,-13,0,32256,32256,-32,32224,'byte_10000'
'time_10',13,-32224,0,32256,32256,-32,32224,-32224,0,'byte_10000'
'time_10',0,32256,32256,-32,32224,-32224,0,64449,64449,'byte_10000'
'time_11',32256,-32225,32224,-32224,0,64449,64449,-35154,29295,'byte_10000'
'time_11',32224,-29295,0,64449,64449,-35154,29295,-29295,0,'byte_10000'
'time_11',0,64449,64449,-35154,29295,-29295,0,0,0,'byte_10000'
'time_11',64449,29295,29295,-29295,0,0,0,64474,64474,'byte_10000'
'time_11',29295,-64474,0,0,0,64474,64474,-25,64449,'byte_500'
'time_11',0,-64449,0,64474,64474,-25,64449,-35154,29295,'byte_500'
'time_12',0,35179,64474,-25,64449,-35154,29295,2929,32224,'byte_500'
'time_12',64474,32225,64449,-35154,29295,2929,32224,-32195,29,'byte_500'
'time_12',64449,29266,29295,2929,32224,-32195,29,64426,64455,'byte_500'
'time_12',29295,-32231,32224,-32195,29,64426,64455,-35010,29445,'byte_500'
'time_12',32224,-29416,29,64426,64455,-35010,29445,2811,32256,'byte_500'
'time_13',29,32199,64455,-35010,29445,2811,32256,39012,71268,'byte_500'
'time_13',64455,-41823,29445,2811,32256,39012,71268,-6819,64449,'byte_500'
'time_13',29445,-32193,32256,39012,71268,-6819,64449,-45273,19176,'byte_500'
'time_13',32256,52092,71268,-6819,64449,-45273,19176,45394,64570,'byte_500'
'time_13',71268,-121,64449,-45273,19176,45394,64570,-64456,114,'byte_500'
'time_13',64449,19062,19176,45394,64570,-64456,114,348,462,'byte_1000'
'time_14',19176,64108,64570,-64456,114,348,462,-54,408,'byte_1000'
'time_14',64570,-294,114,348,462,-54,408,-253,155,'byte_500'
'time_14',114,307,462,-54,408,-253,155,-122,33,'byte_1000'
'time_14',462,375,408,-253,155,-122,33,390,423,'byte_500'
'time_14',408,-268,155,-122,33,390,423,-254,169,'byte_1000'
'time_14',155,-136,33,390,423,-254,169,301,470,'byte_1000'
'time_15',33,-47,423,-254,169,301,470,-66,404,'byte_1000'
'time_15',423,-235,169,301,470,-66,404,-340,64,'byte_1000'
'time_15',169,406,470,-66,404,-340,64,-56,8,'byte_1000'
'time_15',470,396,404,-340,64,-56,8,260,268,'byte_500'
'time_15',404,-204,64,-56,8,260,268,363,631,'byte_1000'
'time_15',64,-623,8,260,268,363,631,-25,606,'byte_500'
'time_16',8,-338,268,363,631,-25,606,-350,256,'byte_500'
'time_16',268,375,631,-25,606,-350,256,471,727,'byte_500'
'time_16',631,-121,606,-350,256,471,727,-263,464,'byte_500'
'time_16',606,-208,256,471,727,-263,464,379,843,'byte_500'
'time_16',256,-116,727,-263,464,379,843,6,849,'byte_500'
'time_17',727,-385,464,379,843,6,849,-275,574,'byte_500'
'time_17',464,269,843,6,849,-275,574,-39,535,'byte_500'
'time_17',843,314,849,-275,574,-39,535,289,824,'byte_500'
'time_17',849,-250,574,-39,535,289,824,-590,234,'byte_1000'
'time_17',574,301,535,289,824,-590,234,309,543,'byte_500'
