@relation dataset_p2p5_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8057,0,0,8241,8241,2585,10826,5296,16122,'byte_10000'
'time_0',0,-7881,8241,2585,10826,5296,16122,-1487,14635,'byte_8500'
'time_0',8241,-3809,10826,5296,16122,-1487,14635,-14586,49,'byte_500'
'time_0',10826,16073,16122,-1487,14635,-14586,49,9029,9078,'byte_8500'
'time_0',16122,5557,14635,-14586,49,9029,9078,-3509,5569,'byte_4000'
'time_0',14635,-5520,49,9029,9078,-3509,5569,9942,15511,'byte_4000'
'time_1',49,-6433,9078,-3509,5569,9942,15511,-3429,12082,'byte_4000'
'time_1',9078,-6513,5569,9942,15511,-3429,12082,-8419,3663,'byte_4500'
'time_1',5569,11848,15511,-3429,12082,-8419,3663,368,4031,'byte_500'
'time_1',15511,8051,12082,-8419,3663,368,4031,6960,10991,'byte_4000'
'time_1',12082,-7328,3663,368,4031,6960,10991,-3667,7324,'byte_500'
'time_1',3663,-3293,4031,6960,10991,-3667,7324,9458,16782,'byte_500'
'time_2',4031,-5791,10991,-3667,7324,9458,16782,-8728,8054,'byte_500'
'time_2',10991,-730,7324,9458,16782,-8728,8054,-8051,3,'byte_2500'
'time_2',7324,16779,16782,-8728,8054,-8051,3,8054,8057,'byte_9500'
'time_2',16782,-3,8054,-8051,3,8054,8057,-4388,3669,'byte_4500'
'time_2',8054,-3666,3,8054,8057,-4388,3669,258,3927,'byte_4500'
'time_2',3,4130,8057,-4388,3669,258,3927,-264,3663,'byte_500'
'time_3',8057,6,3669,258,3927,-264,3663,363,4026,'byte_4500'
'time_3',3669,-99,3927,-264,3663,363,4026,-4025,1,'byte_500'
'time_3',3927,3662,3663,363,4026,-4025,1,3663,3664,'byte_500'
'time_3',3663,362,4026,-4025,1,3663,3664,-3664,0,'byte_4500'
'time_3',4026,1,1,3663,3664,-3664,0,0,0,'byte_500'
'time_4',1,3664,3664,-3664,0,0,0,0,0,'byte_500'
