@relation dataset_p2p5_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',18331,3753,3753,-2311,1442,19329,20771,-2445,18326,'byte_8500'
'time_0',3753,-16884,1442,19329,20771,-2445,18326,-1593,16733,'byte_500'
'time_0',1442,4038,20771,-2445,18326,-1593,16733,-5743,10990,'byte_3000'
'time_0',20771,7336,18326,-1593,16733,-5743,10990,-2932,8058,'byte_8500'
'time_0',18326,8675,16733,-5743,10990,-2932,8058,-4317,3741,'byte_2000'
'time_1',16733,7249,10990,-2932,8058,-4317,3741,8345,12086,'byte_5500'
'time_1',10990,-4028,8058,-4317,3741,8345,12086,-4762,7324,'byte_6000'
'time_1',8058,-3583,3741,8345,12086,-4762,7324,-3608,3716,'byte_500'
'time_1',3741,8370,12086,-4762,7324,-3608,3716,16433,20149,'byte_4000'
'time_1',12086,-12825,7324,-3608,3716,16433,20149,-11677,8472,'byte_4500'
'time_1',7324,-4756,3716,16433,20149,-11677,8472,2353,10825,'byte_500'
'time_2',3716,9324,20149,-11677,8472,2353,10825,-2761,8064,'byte_500'
'time_2',20149,408,8472,2353,10825,-2761,8064,-8064,0,'byte_500'
'time_2',8472,10825,10825,-2761,8064,-8064,0,2927,2927,'byte_500'
'time_2',10825,5137,8064,-8064,0,2927,2927,5132,8059,'byte_4000'
'time_2',8064,-8059,0,2927,2927,5132,8059,-6074,1985,'byte_500'
'time_2',0,942,2927,5132,8059,-6074,1985,3324,5309,'byte_4500'
'time_3',2927,2750,8059,-6074,1985,3324,5309,506,5815,'byte_500'
'time_3',8059,-3830,1985,3324,5309,506,5815,-5815,0,'byte_4500'
'time_3',1985,5309,5309,506,5815,-5815,0,3663,3663,'byte_500'
'time_3',5309,2152,5815,-5815,0,3663,3663,366,4029,'byte_500'
'time_3',5815,-4029,0,3663,3663,366,4029,-4028,1,'byte_4000'
'time_3',0,3662,3663,366,4029,-4028,1,-1,0,'byte_500'
'time_4',3663,4029,4029,-4028,1,-1,0,0,0,'byte_500'
'time_4',4029,1,1,-1,0,0,0,0,0,'byte_500'
'time_4',1,0,0,0,0,0,0,3664,3664,'byte_4000'
'time_4',0,-3664,0,0,0,3664,3664,-3664,0,'byte_2500'
'time_4',0,0,0,3664,3664,-3664,0,4034,4034,'byte_500'
'time_5',0,-370,3664,-3664,0,4034,4034,-4034,0,'byte_500'
'time_5',3664,0,0,4034,4034,-4034,0,4031,4031,'byte_4000'
'time_5',0,3,4034,-4034,0,4031,4031,-4031,0,'byte_4500'
'time_5',4034,0,0,4031,4031,-4031,0,0,0,'byte_4000'
'time_5',0,4031,4031,-4031,0,0,0,3662,3662,'byte_4500'
'time_5',4031,-3662,0,0,0,3662,3662,-3662,0,'byte_4000'
'time_6',0,0,0,3662,3662,-3662,0,0,0,'byte_4500'
'time_6',0,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_6',3662,0,0,0,0,0,0,3663,3663,'byte_10000'
'time_6',0,-3663,0,0,0,3663,3663,-1646,2017,'byte_10000'
'time_6',0,-2017,0,3663,3663,-1646,2017,-2017,0,'byte_500'
'time_6',0,3663,3663,-1646,2017,-2017,0,0,0,'byte_7500'
'time_7',3663,2017,2017,-2017,0,0,0,3666,3666,'byte_8500'
'time_7',2017,-3666,0,0,0,3666,3666,363,4029,'byte_10000'
'time_7',0,-4029,0,3666,3666,363,4029,-368,3661,'byte_500'
'time_7',0,5,3666,363,4029,-368,3661,372,4033,'byte_8500'
'time_7',3666,-4,4029,-368,3661,372,4033,-371,3662,'byte_10000'
'time_8',4029,-1,3661,372,4033,-371,3662,370,4032,'byte_10000'
'time_8',3661,1,4033,-371,3662,370,4032,-4032,0,'byte_4500'
'time_8',4033,3662,3662,370,4032,-4032,0,16348,16348,'byte_10000'
'time_8',3662,-12316,4032,-4032,0,16348,16348,-1694,14654,'byte_4000'
'time_8',4032,-14654,0,16348,16348,-1694,14654,-14652,2,'byte_10000'
'time_8',0,16346,16348,-1694,14654,-14652,2,7323,7325,'byte_2000'
'time_9',16348,7329,14654,-14652,2,7323,7325,734,8059,'byte_7500'
'time_9',14654,-8057,2,7323,7325,734,8059,2932,10991,'byte_8500'
'time_9',2,-3666,7325,734,8059,2932,10991,-10933,58,'byte_7500'
'time_9',7325,8001,8059,2932,10991,-10933,58,7972,8030,'byte_10000'
'time_9',8059,2961,10991,-10933,58,7972,8030,2982,11012,'byte_10000'
'time_9',10991,-10954,58,7972,8030,2982,11012,-24,10988,'byte_7500'
'time_10',58,-2958,8030,2982,11012,-24,10988,-6771,4217,'byte_10000'
'time_10',8030,6795,11012,-24,10988,-6771,4217,6771,10988,'byte_10000'
'time_10',11012,0,10988,-6771,4217,6771,10988,-7224,3764,'byte_4000'
'time_10',10988,453,4217,6771,10988,-7224,3764,10666,14430,'byte_2000'
'time_10',4217,-3442,10988,-7224,3764,10666,14430,-12898,1532,'byte_9500'
'time_11',10988,2232,3764,10666,14430,-12898,1532,5792,7324,'byte_10000'
'time_11',3764,7106,14430,-12898,1532,5792,7324,776,8100,'byte_10000'
'time_11',14430,-6568,1532,5792,7324,776,8100,-811,7289,'byte_10000'
'time_11',1532,35,7324,776,8100,-811,7289,9041,16330,'byte_10000'
'time_11',7324,-8230,8100,-811,7289,9041,16330,-1676,14654,'byte_10000'
'time_11',8100,-7365,7289,9041,16330,-1676,14654,-7329,7325,'byte_10000'
'time_12',7289,9005,16330,-1676,14654,-7329,7325,18314,25639,'byte_10000'
'time_12',16330,-10985,14654,-7329,7325,18314,25639,-12206,13433,'byte_500'
