@relation dataset_day_24_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',386,96714,96714,-66090,30624,31766,62390,-32800,29590,'byte_500'
'time_0',96714,1034,30624,31766,62390,-32800,29590,-29498,92,'byte_10000'
'time_0',30624,62298,62390,-32800,29590,-29498,92,113850,113942,'byte_10000'
'time_0',62390,-84352,29590,-29498,92,113850,113942,-84189,29753,'byte_10000'
'time_0',29590,-29661,92,113850,113942,-84189,29753,18292,48045,'byte_500'
'time_0',92,65897,113942,-84189,29753,18292,48045,-47902,143,'byte_5000'
'time_1',113942,29610,29753,18292,48045,-47902,143,4378,4521,'byte_10000'
'time_1',29753,43524,48045,-47902,143,4378,4521,49868,54389,'byte_500'
'time_1',48045,-54246,143,4378,4521,49868,54389,-54292,97,'byte_10000'
'time_1',143,4424,4521,49868,54389,-54292,97,58493,58590,'byte_10000'
'time_1',4521,-4201,54389,-54292,97,58493,58590,-26244,32346,'byte_10000'
'time_1',54389,-32249,97,58493,58590,-26244,32346,-2963,29383,'byte_2500'
'time_2',97,29207,58590,-26244,32346,-2963,29383,-27115,2268,'byte_10000'
'time_2',58590,30078,32346,-2963,29383,-27115,2268,27090,29358,'byte_10000'
'time_2',32346,25,29383,-27115,2268,27090,29358,2866,32224,'byte_500'
'time_2',29383,-29956,2268,27090,29358,2866,32224,-32224,0,'byte_500'
'time_2',2268,29358,29358,2866,32224,-32224,0,114,114,'byte_10000'
'time_2',29358,32110,32224,-32224,0,114,114,31268,31382,'byte_1000'
'time_3',32224,-31382,0,114,114,31268,31382,-30720,662,'byte_500'
'time_3',0,-548,114,31268,31382,-30720,662,-662,0,'byte_500'
'time_3',114,31382,31382,-30720,662,-662,0,0,0,'byte_10000'
'time_3',31382,662,662,-662,0,0,0,32256,32256,'byte_10000'
'time_3',662,-32256,0,0,0,32256,32256,-32,32224,'byte_500'
'time_4',0,-32224,0,32256,32256,-32,32224,-32195,29,'byte_500'
'time_4',0,32227,32256,-32,32224,-32195,29,-29,0,'byte_10000'
'time_4',32256,32224,32224,-32195,29,-29,0,32224,32224,'byte_500'
'time_4',32224,-32195,29,-29,0,32224,32224,-32224,0,'byte_500'
'time_4',29,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_4',0,32224,32224,-32224,0,0,0,32224,32224,'byte_500'
