@relation dataset_day_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14964,580308,580308,-529295,51013,426894,477907,-469572,8335,426181,434516,-44591,389925,'byte_10000'
'time_0',580308,-338912,51013,426894,477907,-469572,8335,426181,434516,-44591,389925,-334943,54982,'byte_10000'
'time_0',51013,422925,477907,-469572,8335,426181,434516,-44591,389925,-334943,54982,-26147,28835,'byte_10000'
'time_0',477907,-20500,8335,426181,434516,-44591,389925,-334943,54982,-26147,28835,164687,193522,'byte_10000'
'time_0',8335,240994,434516,-44591,389925,-334943,54982,-26147,28835,164687,193522,416631,610153,'byte_10000'
'time_0',434516,-220228,389925,-334943,54982,-26147,28835,164687,193522,416631,610153,36205,646358,'byte_10000'
'time_1',389925,-591376,54982,-26147,28835,164687,193522,416631,610153,36205,646358,-639519,6839,'byte_10000'
'time_1',54982,21996,28835,164687,193522,416631,610153,36205,646358,-639519,6839,579388,586227,'byte_10000'
'time_1',28835,-392705,193522,416631,610153,36205,646358,-639519,6839,579388,586227,-581503,4724,'byte_500'
'time_1',193522,605429,610153,36205,646358,-639519,6839,579388,586227,-581503,4724,527306,532030,'byte_10000'
'time_1',610153,114328,646358,-639519,6839,579388,586227,-581503,4724,527306,532030,-475875,56155,'byte_10000'
'time_1',646358,-49316,6839,579388,586227,-581503,4724,527306,532030,-475875,56155,-45387,10768,'byte_3500'
'time_2',6839,575459,586227,-581503,4724,527306,532030,-475875,56155,-45387,10768,630103,640871,'byte_10000'
'time_2',586227,-636147,4724,527306,532030,-475875,56155,-45387,10768,630103,640871,-79968,560903,'byte_10000'
'time_2',4724,-28873,532030,-475875,56155,-45387,10768,630103,640871,-79968,560903,-297254,263649,'byte_10000'
'time_2',532030,-207494,56155,-45387,10768,630103,640871,-79968,560903,-297254,263649,14560,278209,'byte_10000'
'time_2',56155,-267441,10768,630103,640871,-79968,560903,-297254,263649,14560,278209,-268132,10077,'byte_10000'
'time_2',10768,630794,640871,-79968,560903,-297254,263649,14560,278209,-268132,10077,215522,225599,'byte_10000'
'time_3',640871,335304,560903,-297254,263649,14560,278209,-268132,10077,215522,225599,-79130,146469,'byte_10000'
'time_3',560903,117180,263649,14560,278209,-268132,10077,215522,225599,-79130,146469,-146448,21,'byte_10000'
'time_3',263649,278188,278209,-268132,10077,215522,225599,-79130,146469,-146448,21,161088,161109,'byte_10000'
'time_3',278209,-151032,10077,215522,225599,-79130,146469,-146448,21,161088,161109,-43929,117180,'byte_500'
'time_3',10077,108419,225599,-79130,146469,-146448,21,161088,161109,-43929,117180,-113987,3193,'byte_500'
'time_4',225599,143276,146469,-146448,21,161088,161109,-43929,117180,-113987,3193,113975,117168,'byte_10000'
'time_4',146469,-117147,21,161088,161109,-43929,117180,-113987,3193,113975,117168,-52712,64456,'byte_10000'
'time_4',21,96653,161109,-43929,117180,-113987,3193,113975,117168,-52712,64456,-32246,32210,'byte_10000'
'time_4',161109,84970,117180,-113987,3193,113975,117168,-52712,64456,-32246,32210,42753,74963,'byte_500'
'time_4',117180,-71770,3193,113975,117168,-52712,64456,-32246,32210,42753,74963,-10500,64463,'byte_10000'
'time_4',3193,52705,117168,-52712,64456,-32246,32210,42753,74963,-10500,64463,-32259,32204,'byte_10000'
'time_5',117168,32252,64456,-32246,32210,42753,74963,-10500,64463,-32259,32204,-2909,29295,'byte_10000'
'time_5',64456,2915,32210,42753,74963,-10500,64463,-32259,32204,-2909,29295,2929,32224,'byte_10000'
'time_5',32210,42739,74963,-10500,64463,-32259,32204,-2909,29295,2929,32224,-2935,29289,'byte_9000'
'time_5',74963,35174,64463,-32259,32204,-2909,29295,2929,32224,-2935,29289,-29282,7,'byte_10000'
'time_5',64463,32197,32204,-2909,29295,2929,32224,-2935,29289,-29282,7,-7,0,'byte_10000'
'time_5',32204,29295,29295,2929,32224,-2935,29289,-29282,7,-7,0,29289,29289,'byte_10000'
'time_6',29295,2935,32224,-2935,29289,-29282,7,-7,0,29289,29289,2949,32238,'byte_10000'
'time_6',32224,-2949,29289,-29282,7,-7,0,29289,29289,2949,32238,-2949,29289,'byte_10000'
'time_6',29289,-29282,7,-7,0,29289,29289,2949,32238,-2949,29289,-29275,14,'byte_10000'
'time_6',7,-14,0,29289,29289,2949,32238,-2949,29289,-29275,14,64449,64463,'byte_500'
'time_6',0,-35174,29289,2949,32238,-2949,29289,-29275,14,64449,64463,-35187,29276,'byte_10000'
'time_6',29289,2962,32238,-2949,29289,-29275,14,64449,64463,-35187,29276,35180,64456,'byte_5500'
'time_7',32238,-35167,29289,-29275,14,64449,64463,-35187,29276,35180,64456,119186,183642,'byte_10000'
'time_7',29289,-183628,14,64449,64463,-35187,29276,35180,64456,119186,183642,-174826,8816,'byte_10000'
'time_7',14,55647,64463,-35187,29276,35180,64456,119186,183642,-174826,8816,219356,228172,'byte_9500'
'time_7',64463,-198896,29276,35180,64456,119186,183642,-174826,8816,219356,228172,-216659,11513,'byte_10000'
'time_7',29276,52943,64456,119186,183642,-174826,8816,219356,228172,-216659,11513,2469,13982,'byte_10000'
'time_8',64456,169660,183642,-174826,8816,219356,228172,-216659,11513,2469,13982,211621,225603,'byte_10000'
'time_8',183642,-216787,8816,219356,228172,-216659,11513,2469,13982,211621,225603,-137747,87856,'byte_10000'
'time_8',8816,140316,228172,-216659,11513,2469,13982,211621,225603,-137747,87856,233175,321031,'byte_10000'
'time_8',228172,-309518,11513,2469,13982,211621,225603,-137747,87856,233175,321031,-320708,323,'byte_10000'
'time_8',11513,13659,13982,211621,225603,-137747,87856,233175,321031,-320708,323,281901,282224,'byte_10000'
'time_8',13982,-56621,225603,-137747,87856,233175,321031,-320708,323,281901,282224,-276760,5464,'byte_10000'
'time_9',225603,82392,87856,233175,321031,-320708,323,281901,282224,-276760,5464,258204,263668,'byte_10000'
'time_9',87856,57363,321031,-320708,323,281901,282224,-276760,5464,258204,263668,-177299,86369,'byte_10000'
'time_9',321031,-86046,323,281901,282224,-276760,5464,258204,263668,-177299,86369,-76988,9381,'byte_10000'
