@relation dataset_p2p5_23_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10918,11032,11032,13190,24222,7920,32142,-6418,25724,'byte_10000'
'time_0',11032,-1502,24222,7920,32142,-6418,25724,-19105,6619,'byte_8500'
'time_0',24222,25523,32142,-6418,25724,-19105,6619,11981,18600,'byte_4000'
'time_0',32142,7124,25724,-19105,6619,11981,18600,-16280,2320,'byte_4500'
'time_0',25724,4299,6619,11981,18600,-16280,2320,17824,20144,'byte_7500'
'time_0',6619,-1544,18600,-16280,2320,17824,20144,-8060,12084,'byte_4500'
'time_1',18600,-9764,2320,17824,20144,-8060,12084,6227,18311,'byte_500'
'time_1',2320,1833,20144,-8060,12084,6227,18311,-14283,4028,'byte_7500'
'time_1',20144,8056,12084,6227,18311,-14283,4028,3512,7540,'byte_4500'
'time_1',12084,10771,18311,-14283,4028,3512,7540,278,7818,'byte_4000'
'time_1',18311,-3790,4028,3512,7540,278,7818,7334,15152,'byte_500'
'time_1',4028,-7612,7540,278,7818,7334,15152,-3067,12085,'byte_4500'
'time_2',7540,-4267,7818,7334,15152,-3067,12085,-4032,8053,'byte_7500'
'time_2',7818,7099,15152,-3067,12085,-4032,8053,-4385,3668,'byte_8500'
'time_2',15152,8417,12085,-4032,8053,-4385,3668,368,4036,'byte_4500'
'time_2',12085,4017,8053,-4385,3668,368,4036,3283,7319,'byte_500'
'time_2',8053,-3651,3668,368,4036,3283,7319,-3292,4027,'byte_4500'
'time_2',3668,9,4036,3283,7319,-3292,4027,-4027,0,'byte_500'
'time_3',4036,7319,7319,-3292,4027,-4027,0,7324,7324,'byte_4000'
'time_3',7319,-3297,4027,-4027,0,7324,7324,-3295,4029,'byte_500'
'time_3',4027,-4029,0,7324,7324,-3295,4029,-368,3661,'byte_4500'
'time_3',0,3663,7324,-3295,4029,-368,3661,-3656,5,'byte_500'
'time_3',7324,4024,4029,-368,3661,-3656,5,4019,4024,'byte_500'
'time_4',4029,-363,3661,-3656,5,4019,4024,3216,7240,'byte_500'
'time_4',3661,-7235,5,4019,4024,3216,7240,907,8147,'byte_4500'
'time_4',5,-4123,4024,3216,7240,907,8147,-4119,4028,'byte_500'
'time_4',4024,3212,7240,907,8147,-4119,4028,-4028,0,'byte_4000'
'time_4',7240,8147,8147,-4119,4028,-4028,0,4027,4027,'byte_500'
'time_4',8147,1,4028,-4028,0,4027,4027,-4025,2,'byte_500'
'time_5',4028,-2,0,4027,4027,-4025,2,3659,3661,'byte_4000'
'time_5',0,366,4027,-4025,2,3659,3661,-3661,0,'byte_500'
'time_5',4027,2,2,3659,3661,-3661,0,4029,4029,'byte_5000'
