@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14560,40460,40460,-8214,32246,-32081,165,32059,32224,'byte_4500'
'time_0',40460,22,32246,-32081,165,32059,32224,-10008,22216,'byte_8500'
'time_0',32246,-22051,165,32059,32224,-10008,22216,-2014,20202,'byte_7500'
'time_0',165,12022,32224,-10008,22216,-2014,20202,-20161,41,'byte_10000'
'time_0',32224,22175,22216,-2014,20202,-20161,41,556,597,'byte_8500'
'time_0',22216,19605,20202,-20161,41,556,597,11487,12084,'byte_4000'
'time_1',20202,-12043,41,556,597,11487,12084,-1100,10984,'byte_4500'
'time_1',41,-10387,597,11487,12084,-1100,10984,-10977,7,'byte_4000'
'time_1',597,12077,12084,-1100,10984,-10977,7,10949,10956,'byte_4500'
'time_1',12084,28,10984,-10977,7,10949,10956,-10919,37,'byte_500'
'time_1',10984,-30,7,10949,10956,-10919,37,8021,8058,'byte_4000'
'time_1',7,2898,10956,-10919,37,8021,8058,6589,14647,'byte_500'
'time_2',10956,-14610,37,8021,8058,6589,14647,5495,20142,'byte_4500'
'time_2',37,-12084,8058,6589,14647,5495,20142,-5495,14647,'byte_500'
'time_2',8058,0,14647,5495,20142,-5495,14647,-10616,4031,'byte_4000'
