@relation dataset_day_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',301,834,834,107773,108607,-108578,29,58229,58258,-57776,482,28960,29442,'byte_10000'
'time_0',834,79165,108607,-108578,29,58229,58258,-57776,482,28960,29442,-29216,226,'byte_500'
'time_0',108607,-197,29,58229,58258,-57776,482,28960,29442,-29216,226,29254,29480,'byte_10000'
'time_0',29,28778,58258,-57776,482,28960,29442,-29216,226,29254,29480,2460,31940,'byte_10000'
'time_0',58258,-31458,482,28960,29442,-29216,226,29254,29480,2460,31940,-2429,29511,'byte_10000'
'time_0',482,-69,29442,-29216,226,29254,29480,2460,31940,-2429,29511,23673,53184,'byte_500'
'time_1',29442,-52958,226,29254,29480,2460,31940,-2429,29511,23673,53184,75721,128905,'byte_10000'
'time_1',226,-99425,29480,2460,31940,-2429,29511,23673,53184,75721,128905,-128658,247,'byte_10000'
'time_1',29480,31693,31940,-2429,29511,23673,53184,75721,128905,-128658,247,31990,32237,'byte_10000'
'time_1',31940,-2726,29511,23673,53184,75721,128905,-128658,247,31990,32237,32231,64468,'byte_10000'
'time_1',29511,-11284,53184,75721,128905,-128658,247,31990,32237,32231,64468,-34833,29635,'byte_10000'
'time_1',53184,99270,128905,-128658,247,31990,32237,32231,64468,-34833,29635,-29287,348,'byte_10000'
'time_2',128905,-101,247,31990,32237,32231,64468,-34833,29635,-29287,348,29319,29667,'byte_10000'
'time_2',247,2570,32237,32231,64468,-34833,29635,-29287,348,29319,29667,34699,64366,'byte_500'
'time_2',32237,102,64468,-34833,29635,-29287,348,29319,29667,34699,64366,23513,87879,'byte_10000'
'time_2',64468,-58244,29635,-29287,348,29319,29667,34699,64366,23513,87879,-55700,32179,'byte_500'
'time_2',29635,-31831,348,29319,29667,34699,64366,23513,87879,-55700,32179,84,32263,'byte_500'
'time_2',348,-2596,29667,34699,64366,23513,87879,-55700,32179,84,32263,-2944,29319,'byte_500'
'time_3',29667,35047,64366,23513,87879,-55700,32179,84,32263,-2944,29319,2905,32224,'byte_500'
'time_3',64366,55655,87879,-55700,32179,84,32263,-2944,29319,2905,32224,-32224,0,'byte_500'
'time_3',87879,32179,32179,84,32263,-2944,29319,2905,32224,-32224,0,32224,32224,'byte_500'
'time_3',32179,39,32263,-2944,29319,2905,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_3',32263,29319,29319,2905,32224,-32224,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',29319,32224,32224,-32224,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_6',0,-32218,0,0,0,0,0,0,0,32218,32218,-32218,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_6',0,0,0,0,0,32218,32218,-32218,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,32218,32218,-32218,0,0,0,0,0,0,0,'byte_500'
'time_7',0,32218,32218,-32218,0,0,0,0,0,0,0,32,32,'byte_10000'
'time_7',32218,-32,0,0,0,0,0,0,0,32,32,-32,0,'byte_500'
'time_7',0,0,0,0,0,0,0,32,32,-32,0,32218,32218,'byte_10000'
'time_7',0,-32218,0,0,0,32,32,-32,0,32218,32218,-32218,0,'byte_500'
'time_8',0,0,0,32,32,-32,0,32218,32218,-32218,0,32224,32224,'byte_10000'
'time_8',0,-32192,32,-32,0,32218,32218,-32218,0,32224,32224,-32224,0,'byte_500'
'time_8',32,0,0,32218,32218,-32218,0,32224,32224,-32224,0,29289,29289,'byte_10000'
'time_8',0,2929,32218,-32218,0,32224,32224,-32224,0,29289,29289,-29289,0,'byte_500'
'time_8',32218,0,0,32224,32224,-32224,0,29289,29289,-29289,0,87891,87891,'byte_10000'
'time_8',0,-55667,32224,-32224,0,29289,29289,-29289,0,87891,87891,-87891,0,'byte_10000'
'time_9',32224,0,0,29289,29289,-29289,0,87891,87891,-87891,0,29301,29301,'byte_500'
'time_9',0,-12,29289,-29289,0,87891,87891,-87891,0,29301,29301,-29301,0,'byte_500'
'time_9',29289,0,0,87891,87891,-87891,0,29301,29301,-29301,0,58590,58590,'byte_500'
'time_9',0,29301,87891,-87891,0,29301,29301,-29301,0,58590,58590,-58590,0,'byte_10000'
'time_9',87891,0,0,29301,29301,-29301,0,58590,58590,-58590,0,32224,32224,'byte_10000'
'time_9',0,-2923,29301,-29301,0,58590,58590,-58590,0,32224,32224,-2935,29289,'byte_10000'
'time_10',29301,-29289,0,58590,58590,-58590,0,32224,32224,-2935,29289,-29289,0,'byte_1500'
'time_10',0,58590,58590,-58590,0,32224,32224,-2935,29289,-29289,0,0,0,'byte_10000'
'time_10',58590,0,0,32224,32224,-2935,29289,-29289,0,0,0,0,0,'byte_10000'
'time_10',0,32224,32224,-2935,29289,-29289,0,0,0,0,0,29301,29301,'byte_10000'
'time_10',32224,-12,29289,-29289,0,0,0,0,0,29301,29301,2923,32224,'byte_9500'
'time_10',29289,-32224,0,0,0,0,0,29301,29301,2923,32224,-2929,29295,'byte_10000'
'time_11',0,-29295,0,0,0,29301,29301,2923,32224,-2929,29295,-28215,1080,'byte_10000'
'time_11',0,-1080,0,29301,29301,2923,32224,-2929,29295,-28215,1080,63369,64449,'byte_500'
'time_11',0,-35148,29301,2923,32224,-2929,29295,-28215,1080,63369,64449,-35160,29289,'byte_10000'
'time_11',29301,2935,32224,-2929,29295,-28215,1080,63369,64449,-35160,29289,35165,64454,'byte_500'
'time_11',32224,-35159,29295,-28215,1080,63369,64449,-35160,29289,35165,64454,-54969,9485,'byte_10000'
'time_12',29295,-8405,1080,63369,64449,-35160,29289,35165,64454,-54969,9485,21930,31415,'byte_10000'
'time_12',1080,33034,64449,-35160,29289,35165,64454,-54969,9485,21930,31415,-1991,29424,'byte_10000'
'time_12',64449,-135,29289,35165,64454,-54969,9485,21930,31415,-1991,29424,-29175,249,'byte_10000'
'time_12',29289,64205,64454,-54969,9485,21930,31415,-1991,29424,-29175,249,87534,87783,'byte_500'
'time_12',64454,-78298,9485,21930,31415,-1991,29424,-29175,249,87534,87783,-87672,111,'byte_500'
'time_12',9485,31304,31415,-1991,29424,-29175,249,87534,87783,-87672,111,29514,29625,'byte_500'
'time_13',31415,-201,29424,-29175,249,87534,87783,-87672,111,29514,29625,2775,32400,'byte_500'
'time_13',29424,-32151,249,87534,87783,-87672,111,29514,29625,2775,32400,-2833,29567,'byte_500'
'time_13',249,58216,87783,-87672,111,29514,29625,2775,32400,-2833,29567,3073,32640,'byte_1000'
'time_13',87783,-32529,111,29514,29625,2775,32400,-2833,29567,3073,32640,-32226,414,'byte_500'
'time_13',111,29211,29625,2775,32400,-2833,29567,3073,32640,-32226,414,-390,24,'byte_500'
'time_13',29625,32376,32400,-2833,29567,3073,32640,-32226,414,-390,24,336,360,'byte_500'
'time_14',32400,29207,29567,3073,32640,-32226,414,-390,24,336,360,-348,12,'byte_500'
'time_14',29567,32628,32640,-32226,414,-390,24,336,360,-348,12,454,466,'byte_500'
'time_14',32640,-52,414,-390,24,336,360,-348,12,454,466,85,551,'byte_500'
'time_14',414,-527,24,336,360,-348,12,454,466,85,551,-140,411,'byte_500'
'time_14',24,-51,360,-348,12,454,466,85,551,-140,411,21,432,'byte_500'
'time_14',360,-420,12,454,466,85,551,-140,411,21,432,-75,357,'byte_500'
'time_15',12,109,466,85,551,-140,411,21,432,-75,357,-21,336,'byte_500'
'time_15',466,215,551,-140,411,21,432,-75,357,-21,336,-260,76,'byte_1000'
'time_15',551,335,411,21,432,-75,357,-21,336,-260,76,379,455,'byte_500'
'time_15',411,-23,432,-75,357,-21,336,-260,76,379,455,-195,260,'byte_500'
'time_15',432,97,357,-21,336,-260,76,379,455,-195,260,18,278,'byte_500'
'time_16',357,58,336,-260,76,379,455,-195,260,18,278,115,393,'byte_500'
'time_16',336,-317,76,379,455,-195,260,18,278,115,393,85,478,'byte_1000'
'time_16',76,-23,455,-195,260,18,278,115,393,85,478,202,680,'byte_500'
'time_16',455,-420,260,18,278,115,393,85,478,202,680,-571,109,'byte_1000'
'time_16',260,169,278,115,393,85,478,202,680,-571,109,374,483,'byte_1000'
'time_16',278,-90,393,85,478,202,680,-571,109,374,483,-318,165,'byte_1000'
'time_17',393,313,478,202,680,-571,109,374,483,-318,165,-38,127,'byte_500'
'time_17',478,553,680,-571,109,374,483,-318,165,-38,127,467,594,'byte_500'
'time_17',680,-485,109,374,483,-318,165,-38,127,467,594,-187,407,'byte_1000'
'time_17',109,76,483,-318,165,-38,127,467,594,-187,407,456,863,'byte_500'
'time_17',483,-698,165,-38,127,467,594,-187,407,456,863,-111,752,'byte_500'
'time_18',165,-625,127,467,594,-187,407,456,863,-111,752,-132,620,'byte_500'
'time_18',127,-26,594,-187,407,456,863,-111,752,-132,620,-425,195,'byte_500'
'time_18',594,212,407,456,863,-111,752,-132,620,-425,195,-146,49,'byte_500'
'time_18',407,814,863,-111,752,-132,620,-425,195,-146,49,573,622,'byte_1000'
'time_18',863,130,752,-132,620,-425,195,-146,49,573,622,-472,150,'byte_1000'
'time_18',752,470,620,-425,195,-146,49,573,622,-472,150,-111,39,'byte_1000'
'time_19',620,156,195,-146,49,573,622,-472,150,-111,39,-18,21,'byte_1000'
