@relation dataset_day_24
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_8',0,32224,0,32224,32238,'byte_10000'
'time_8',32224,0,32224,32238,29295,'byte_10000'
'time_8',0,32224,32238,29295,32224,'byte_4500'
'time_8',32224,32238,29295,32224,0,'byte_10000'
'time_8',32238,29295,32224,0,96673,'byte_10000'
'time_9',29295,32224,0,96673,32224,'byte_500'
'time_9',32224,0,96673,32224,0,'byte_10000'
'time_9',0,96673,32224,0,0,'byte_10000'
'time_9',96673,32224,0,0,29295,'byte_2500'
'time_9',32224,0,0,29295,41487,'byte_10000'
'time_9',0,0,29295,41487,29295,'byte_500'
'time_10',0,29295,41487,29295,0,'byte_500'
'time_10',29295,41487,29295,0,58590,'byte_10000'
'time_10',41487,29295,0,58590,0,'byte_10000'
'time_10',29295,0,58590,0,29295,'byte_1000'
'time_10',0,58590,0,29295,0,'byte_500'
'time_10',58590,0,29295,0,32224,'byte_1000'
'time_11',0,29295,0,32224,33311,'byte_500'
'time_11',29295,0,32224,33311,0,'byte_1000'
'time_11',0,32224,33311,0,58590,'byte_1000'
'time_11',32224,33311,0,58590,36649,'byte_500'
'time_11',33311,0,58590,36649,29330,'byte_500'
'time_12',0,58590,36649,29330,64428,'byte_500'
'time_12',58590,36649,29330,64428,4092,'byte_500'
'time_12',36649,29330,64428,4092,95603,'byte_500'
'time_12',29330,64428,4092,95603,29295,'byte_500'
'time_12',64428,4092,95603,29295,90,'byte_500'
'time_12',4092,95603,29295,90,32199,'byte_500'
'time_13',95603,29295,90,32199,29311,'byte_500'
'time_13',29295,90,32199,29311,2007,'byte_500'
'time_13',90,32199,29311,2007,29433,'byte_500'
'time_13',32199,29311,2007,29433,54,'byte_1000'
'time_13',29311,2007,29433,54,250,'byte_500'
'time_13',2007,29433,54,250,25088,'byte_500'
'time_14',29433,54,250,25088,36532,'byte_1000'
'time_14',54,250,25088,36532,611,'byte_500'
'time_14',250,25088,36532,611,23,'byte_500'
'time_14',25088,36532,611,23,553,'byte_1000'
'time_14',36532,611,23,553,428,'byte_1000'
'time_14',611,23,553,428,673,'byte_500'
'time_15',23,553,428,673,668,'byte_1000'
'time_15',553,428,673,668,268,'byte_500'
'time_15',428,673,668,268,277,'byte_1000'
'time_15',673,668,268,277,14,'byte_500'
'time_15',668,268,277,14,104,'byte_1000'
'time_16',268,277,14,104,453,'byte_500'
'time_16',277,14,104,453,409,'byte_500'
'time_16',14,104,453,409,446,'byte_500'
'time_16',104,453,409,446,83,'byte_500'
'time_16',453,409,446,83,183,'byte_500'
'time_16',409,446,83,183,138,'byte_500'
'time_17',446,83,183,138,76,'byte_500'
'time_17',83,183,138,76,531,'byte_1500'
'time_17',183,138,76,531,90,'byte_500'
'time_17',138,76,531,90,139,'byte_1500'
'time_17',76,531,90,139,551,'byte_1000'
'time_17',531,90,139,551,368,'byte_500'
'time_18',90,139,551,368,265,'byte_500'
'time_18',139,551,368,265,770,'byte_500'
'time_18',551,368,265,770,762,'byte_1000'
'time_18',368,265,770,762,240,'byte_500'
'time_18',265,770,762,240,953,'byte_1000'
'time_19',770,762,240,953,163,'byte_1000'
'time_19',762,240,953,163,964,'byte_500'
'time_19',240,953,163,964,194,'byte_1000'
'time_19',953,163,964,194,636,'byte_1000'
'time_19',163,964,194,636,456,'byte_500'
'time_19',964,194,636,456,181,'byte_10000'
'time_20',194,636,456,181,302,'byte_10000'
'time_20',636,456,181,302,322,'byte_10000'
'time_20',456,181,302,322,393,'byte_2500'
'time_20',181,302,322,393,418,'byte_10000'
'time_20',302,322,393,418,131,'byte_10000'
'time_21',322,393,418,131,1473,'byte_10000'
'time_21',393,418,131,1473,190,'byte_3000'
'time_21',418,131,1473,190,1368,'byte_10000'
'time_21',131,1473,190,1368,844,'byte_500'
'time_21',1473,190,1368,844,199,'byte_10000'
'time_21',190,1368,844,199,341,'byte_10000'
'time_22',1368,844,199,341,237,'byte_500'
'time_22',844,199,341,237,769,'byte_10000'
'time_22',199,341,237,769,326,'byte_0'
'time_22',341,237,769,326,741,'byte_10000'
'time_22',237,769,326,741,593,'byte_500'
'time_23',769,326,741,593,465,'byte_10000'
'time_23',326,741,593,465,771,'byte_500'
'time_23',741,593,465,771,706,'byte_10000'
'time_23',593,465,771,706,43,'byte_10000'
'time_23',465,771,706,43,87918,'byte_10000'
'time_23',771,706,43,87918,64449,'byte_0'
