@relation dataset_p2p5_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3663,2239,2239,4212,6451,-4055,2396,-474,1922,6141,8063,-4405,3658,'byte_500'
'time_0',2239,2793,6451,-4055,2396,-474,1922,6141,8063,-4405,3658,370,4028,'byte_500'
'time_0',6451,-1632,2396,-474,1922,6141,8063,-4405,3658,370,4028,-3895,133,'byte_4500'
'time_0',2396,1789,1922,6141,8063,-4405,3658,370,4028,-3895,133,3936,4069,'byte_4000'
'time_0',1922,3994,8063,-4405,3658,370,4028,-3895,133,3936,4069,-407,3662,'byte_500'
'time_1',8063,-4,3658,370,4028,-3895,133,3936,4069,-407,3662,-3659,3,'byte_500'
'time_1',3658,4025,4028,-3895,133,3936,4069,-407,3662,-3659,3,12083,12086,'byte_500'
'time_1',4028,-11953,133,3936,4069,-407,3662,-3659,3,12083,12086,-12086,0,'byte_1000'
'time_1',133,4069,4069,-407,3662,-3659,3,12083,12086,-12086,0,12087,12087,'byte_500'
'time_1',4069,-8425,3662,-3659,3,12083,12086,-12086,0,12087,12087,-8056,4031,'byte_500'
