@relation dataset_p2p5_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3662,0,0,7367,7367,695,8062,-4400,3662,359,4021,-354,3667,'byte_8500'
'time_0',0,3700,7367,695,8062,-4400,3662,359,4021,-354,3667,406,4073,'byte_500'
'time_0',7367,3989,8062,-4400,3662,359,4021,-354,3667,406,4073,-427,3646,'byte_500'
'time_0',8062,16,3662,359,4021,-354,3667,406,4073,-427,3646,382,4028,'byte_4000'
'time_0',3662,-7,4021,-354,3667,406,4073,-427,3646,382,4028,3295,7323,'byte_10000'
'time_0',4021,-3656,3667,406,4073,-427,3646,382,4028,3295,7323,-7321,2,'byte_500'
'time_1',3667,4071,4073,-427,3646,382,4028,3295,7323,-7321,2,0,2,'byte_500'
'time_1',4073,3644,3646,382,4028,3295,7323,-7321,2,0,2,3661,3663,'byte_500'
'time_1',3646,365,4028,3295,7323,-7321,2,0,2,3661,3663,366,4029,'byte_4500'
'time_1',4028,3294,7323,-7321,2,0,2,3661,3663,366,4029,-368,3661,'byte_500'
'time_1',7323,-3659,2,0,2,3661,3663,366,4029,-368,3661,369,4030,'byte_4500'
'time_1',2,-4028,2,3661,3663,366,4029,-368,3661,369,4030,-2,4028,'byte_500'
'time_2',2,-365,3663,366,4029,-368,3661,369,4030,-2,4028,14278,18306,'byte_500'
'time_2',3663,-14277,4029,-368,3661,369,4030,-2,4028,14278,18306,-14275,4031,'byte_500'
'time_2',4029,-370,3661,369,4030,-2,4028,14278,18306,-14275,4031,-4031,0,'byte_500'
'time_2',3661,4030,4030,-2,4028,14278,18306,-14275,4031,-4031,0,0,0,'byte_500'
'time_2',4030,4028,4028,14278,18306,-14275,4031,-4031,0,0,0,8057,8057,'byte_4500'
'time_2',4028,10249,18306,-14275,4031,-4031,0,0,0,8057,8057,-8057,0,'byte_500'
'time_3',18306,4031,4031,-4031,0,0,0,8057,8057,-8057,0,0,0,'byte_4500'
