@relation dataset_p2p5_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3662,3668,3668,8418,12086,-4760,7326,4757,12083,-8983,3100,564,3664,'byte_500'
'time_0',3668,8422,12086,-4760,7326,4757,12083,-8983,3100,564,3664,4390,8054,'byte_500'
'time_0',12086,-728,7326,4757,12083,-8983,3100,564,3664,4390,8054,-4391,3663,'byte_500'
'time_0',7326,8420,12083,-8983,3100,564,3664,4390,8054,-4391,3663,4293,7956,'byte_8500'
'time_0',12083,-4856,3100,564,3664,4390,8054,-4391,3663,4293,7956,-4295,3661,'byte_500'
'time_0',3100,3,3664,4390,8054,-4391,3663,4293,7956,-4295,3661,375,4036,'byte_4000'
'time_1',3664,4018,8054,-4391,3663,4293,7956,-4295,3661,375,4036,-373,3663,'byte_500'
'time_1',8054,0,3663,4293,7956,-4295,3661,375,4036,-373,3663,363,4026,'byte_500'
'time_1',3663,3930,7956,-4295,3661,375,4036,-373,3663,363,4026,6957,10983,'byte_8500'
'time_1',7956,-7322,3661,375,4036,-373,3663,363,4026,6957,10983,-2927,8056,'byte_8500'
'time_1',3661,-4020,4036,-373,3663,363,4026,6957,10983,-2927,8056,-733,7323,'byte_500'
'time_1',4036,-3660,3663,363,4026,6957,10983,-2927,8056,-733,7323,733,8056,'byte_500'
'time_2',3663,-4030,4026,6957,10983,-2927,8056,-733,7323,733,8056,-8056,0,'byte_500'
'time_2',4026,10983,10983,-2927,8056,-733,7323,733,8056,-8056,0,3662,3662,'byte_500'
'time_2',10983,4394,8056,-733,7323,733,8056,-8056,0,3662,3662,-3661,1,'byte_500'
'time_2',8056,7322,7323,733,8056,-8056,0,3662,3662,-3661,1,-1,0,'byte_500'
'time_2',7323,8056,8056,-8056,0,3662,3662,-3661,1,-1,0,173,173,'byte_500'
'time_3',8056,-173,0,3662,3662,-3661,1,-1,0,173,173,-173,0,'byte_500'
'time_3',0,3662,3662,-3661,1,-1,0,173,173,-173,0,0,0,'byte_500'
'time_3',3662,1,1,-1,0,173,173,-173,0,0,0,8055,8055,'byte_500'
'time_3',1,-8055,0,173,173,-173,0,0,0,8055,8055,-8055,0,'byte_3500'
'time_3',0,173,173,-173,0,0,0,8055,8055,-8055,0,3661,3661,'byte_1000'
'time_3',173,-3661,0,0,0,8055,8055,-8055,0,3661,3661,-3657,4,'byte_1000'
'time_4',0,-4,0,8055,8055,-8055,0,3661,3661,-3657,4,-4,0,'byte_500'
