@relation dataset_day_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1015,64492,64492,-35100,29392,35066,64458,-57533,6925,'byte_10000'
'time_0',64492,22467,29392,35066,64458,-57533,6925,17876,24801,'byte_10000'
'time_0',29392,39657,64458,-57533,6925,17876,24801,-24572,229,'byte_500'
'time_0',64458,6696,6925,17876,24801,-24572,229,7,236,'byte_500'
'time_0',6925,24565,24801,-24572,229,7,236,112983,113219,'byte_10000'
'time_0',24801,-112990,229,7,236,112983,113219,-113058,161,'byte_10000'
'time_1',229,75,236,112983,113219,-113058,161,55174,55335,'byte_10000'
'time_1',236,57884,113219,-113058,161,55174,55335,-23022,32313,'byte_10000'
'time_1',113219,-32152,161,55174,55335,-23022,32313,-32027,286,'byte_10000'
'time_1',161,55049,55335,-23022,32313,-32027,286,-188,98,'byte_500'
'time_1',55335,32215,32313,-32027,286,-188,98,96753,96851,'byte_500'
'time_1',32313,-96565,286,-188,98,96753,96851,-67296,29555,'byte_500'
'time_2',286,-29457,98,96753,96851,-67296,29555,53429,82984,'byte_500'
'time_2',98,13867,96851,-67296,29555,53429,82984,-21969,61015,'byte_10000'
'time_2',96851,-31460,29555,53429,82984,-21969,61015,-28697,32318,'byte_500'
'time_2',29555,50666,82984,-21969,61015,-28697,32318,-32199,119,'byte_500'
'time_2',82984,60896,61015,-28697,32318,-32199,119,-119,0,'byte_10000'
'time_2',61015,32318,32318,-32199,119,-119,0,0,0,'byte_500'
'time_3',32318,119,119,-119,0,0,0,0,0,'byte_500'
'time_3',119,0,0,0,0,0,0,32230,32230,'byte_10000'
'time_3',0,-32230,0,0,0,32230,32230,-32230,0,'byte_10000'
'time_3',0,0,0,32230,32230,-32230,0,0,0,'byte_500'
'time_3',0,32230,32230,-32230,0,0,0,32224,32224,'byte_500'
