@relation dataset_day_25_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',200,32229,32229,-32194,35,96688,96723,-76734,19989,'byte_500'
'time_0',32229,-19954,35,96688,96723,-76734,19989,-19989,0,'byte_10000'
'time_0',35,96723,96723,-76734,19989,-19989,0,88206,88206,'byte_10000'
'time_0',96723,-68217,19989,-19989,0,88206,88206,-29541,58665,'byte_500'
'time_0',19989,-58665,0,88206,88206,-29541,58665,-58544,121,'byte_10000'
'time_0',0,88085,88206,-29541,58665,-58544,121,32072,32193,'byte_10000'
'time_1',88206,26472,58665,-58544,121,32072,32193,-32086,107,'byte_500'
'time_1',58665,14,121,32072,32193,-32086,107,29338,29445,'byte_500'
'time_1',121,2748,32193,-32086,107,29338,29445,34838,64283,'byte_500'
'time_1',32193,-64176,107,29338,29445,34838,64283,-64014,269,'byte_10000'
'time_1',107,29176,29445,34838,64283,-64014,269,96197,96466,'byte_500'
'time_1',29445,-32183,64283,-64014,269,96197,96466,-64234,32232,'byte_10000'
'time_2',64283,-31963,269,96197,96466,-64234,32232,-32162,70,'byte_500'
'time_2',269,96396,96466,-64234,32232,-32162,70,42,112,'byte_10000'
'time_2',96466,32120,32232,-32162,70,42,112,-57,55,'byte_500'
'time_2',32232,15,70,42,112,-57,55,32366,32421,'byte_10000'
'time_2',70,-32309,112,-57,55,32366,32421,-32389,32,'byte_500'
'time_2',112,23,55,32366,32421,-32389,32,29234,29266,'byte_10000'
