@relation dataset_day_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10604,151101,151101,342938,494039,183674,677713,-105072,572641,15580,588221,-568050,20171,'byte_2000'
'time_0',151101,473868,494039,183674,677713,-105072,572641,15580,588221,-568050,20171,533453,553624,'byte_10000'
'time_0',494039,124089,677713,-105072,572641,15580,588221,-568050,20171,533453,553624,-477255,76369,'byte_10000'
'time_0',677713,496272,572641,15580,588221,-568050,20171,533453,553624,-477255,76369,491641,568010,'byte_10000'
'time_0',572641,20211,588221,-568050,20171,533453,553624,-477255,76369,491641,568010,-492682,75328,'byte_10000'
'time_0',588221,-55157,20171,533453,553624,-477255,76369,491641,568010,-492682,75328,462670,537998,'byte_500'
'time_1',20171,15626,553624,-477255,76369,491641,568010,-492682,75328,462670,537998,-190488,347510,'byte_500'
'time_1',553624,-271141,76369,491641,568010,-492682,75328,462670,537998,-190488,347510,-146668,200842,'byte_10000'
'time_1',76369,367168,568010,-492682,75328,462670,537998,-190488,347510,-146668,200842,-146944,53898,'byte_10000'
'time_1',568010,21430,75328,462670,537998,-190488,347510,-146668,200842,-146944,53898,586983,640881,'byte_3500'
'time_1',75328,-102883,537998,-190488,347510,-146668,200842,-146944,53898,586983,640881,-84801,556080,'byte_10000'
'time_1',537998,-208570,347510,-146668,200842,-146944,53898,586983,640881,-84801,556080,-548598,7482,'byte_10000'
'time_2',347510,193360,200842,-146944,53898,586983,640881,-84801,556080,-548598,7482,477479,484961,'byte_500'
'time_2',200842,-431063,53898,586983,640881,-84801,556080,-548598,7482,477479,484961,-299836,185125,'byte_500'
'time_2',53898,455756,640881,-84801,556080,-548598,7482,477479,484961,-299836,185125,14156,199281,'byte_10000'
'time_2',640881,356799,556080,-548598,7482,477479,484961,-299836,185125,14156,199281,4238,203519,'byte_500'
