@relation dataset_day_2
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_20',95,338,7,577,483,'byte_10000'
'time_20',338,7,577,483,345,'byte_500'
'time_21',7,577,483,345,667,'byte_500'
'time_21',577,483,345,667,320,'byte_10000'
'time_21',483,345,667,320,1147,'byte_500'
'time_21',345,667,320,1147,360,'byte_10000'
'time_21',667,320,1147,360,994,'byte_10000'
'time_21',320,1147,360,994,966,'byte_10000'
'time_22',1147,360,994,966,191,'byte_500'
'time_22',360,994,966,191,819,'byte_2500'
'time_22',994,966,191,819,416,'byte_500'
'time_22',966,191,819,416,1134,'byte_10000'
'time_22',191,819,416,1134,306,'byte_500'
'time_23',819,416,1134,306,1156,'byte_10000'
'time_23',416,1134,306,1156,169,'byte_10000'
'time_23',1134,306,1156,169,414,'byte_500'
'time_23',306,1156,169,414,29379,'byte_10000'
'time_23',1156,169,414,29379,36,'byte_9500'
'time_23',169,414,29379,36,260,'byte_10000'
