@relation dataset_day_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16057,570536,570536,-517662,52874,571114,623988,-202826,421162,'byte_10000'
'time_0',570536,-368288,52874,571114,623988,-202826,421162,-216488,204674,'byte_10000'
'time_0',52874,419314,623988,-202826,421162,-216488,204674,177301,381975,'byte_10000'
'time_0',623988,39187,421162,-216488,204674,177301,381975,-328757,53218,'byte_10000'
'time_0',421162,151456,204674,177301,381975,-328757,53218,-26652,26566,'byte_10000'
'time_0',204674,355409,381975,-328757,53218,-26652,26566,403747,430313,'byte_10000'
'time_1',381975,-377095,53218,-26652,26566,403747,430313,-221295,209018,'byte_10000'
'time_1',53218,-182452,26566,403747,430313,-221295,209018,312338,521356,'byte_10000'
'time_1',26566,-91043,430313,-221295,209018,312338,521356,-426838,94518,'byte_10000'
'time_1',430313,114500,209018,312338,521356,-426838,94518,-62200,32318,'byte_10000'
'time_1',209018,489038,521356,-426838,94518,-62200,32318,505827,538145,'byte_10000'
'time_1',521356,-443627,94518,-62200,32318,505827,538145,-250839,287306,'byte_10000'
'time_2',94518,-254988,32318,505827,538145,-250839,287306,51782,339088,'byte_10000'
'time_2',32318,199057,538145,-250839,287306,51782,339088,211234,550322,'byte_10000'
'time_2',538145,-263016,287306,51782,339088,211234,550322,-440985,109337,'byte_10000'
'time_2',287306,229751,339088,211234,550322,-440985,109337,406929,516266,'byte_10000'
'time_2',339088,34056,550322,-440985,109337,406929,516266,-282506,233760,'byte_10000'
'time_2',550322,-124423,109337,406929,516266,-282506,233760,-8055,225705,'byte_10000'
'time_3',109337,290561,516266,-282506,233760,-8055,225705,-204142,21563,'byte_1000'
'time_3',516266,212197,233760,-8055,225705,-204142,21563,-20684,879,'byte_10000'
'time_3',233760,224826,225705,-204142,21563,-20684,879,154283,155162,'byte_6000'
'time_3',225705,-133599,21563,-20684,879,154283,155162,-149178,5984,'byte_500'
'time_3',21563,-5105,879,154283,155162,-149178,5984,-5935,49,'byte_10000'
'time_4',879,155113,155162,-149178,5984,-5935,49,147227,147276,'byte_10000'
'time_4',155162,-141292,5984,-5935,49,147227,147276,-134655,12621,'byte_500'
'time_4',5984,-12572,49,147227,147276,-134655,12621,-12613,8,'byte_10000'
'time_4',49,147268,147276,-134655,12621,-12613,8,64456,64464,'byte_10000'
'time_4',147276,-51843,12621,-12613,8,64456,64464,-52476,11988,'byte_10000'
'time_4',12621,-11980,8,64456,64464,-52476,11988,52476,64464,'byte_10000'
'time_5',8,0,64464,-52476,11988,52476,64464,-32232,32232,'byte_10000'
'time_5',64464,-20244,11988,52476,64464,-32232,32232,26365,58597,'byte_500'
'time_5',11988,5867,64464,-32232,32232,26365,58597,-58590,7,'byte_10000'
'time_5',64464,32225,32232,26365,58597,-58590,7,32225,32232,'byte_500'
'time_5',32232,26365,58597,-58590,7,32225,32232,-32232,0,'byte_500'
'time_5',58597,7,7,32225,32232,-32232,0,0,0,'byte_6000'
'time_6',7,32232,32232,-32232,0,0,0,5643,5643,'byte_10000'
'time_6',32232,-5643,0,0,0,5643,5643,23659,29302,'byte_500'
'time_6',0,-29302,0,5643,5643,23659,29302,-29287,15,'byte_10000'
