@relation dataset_day_10
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_12',32232,88076,7,29330,32261,'byte_500'
'time_13',88076,7,29330,32261,67,'byte_500'
'time_13',7,29330,32261,67,144,'byte_10000'
'time_13',29330,32261,67,144,58616,'byte_8500'
'time_13',32261,67,144,58616,8147,'byte_10000'
'time_13',67,144,58616,8147,15381,'byte_10000'
'time_13',144,58616,8147,15381,39778,'byte_500'
'time_14',58616,8147,15381,39778,163,'byte_500'
'time_14',8147,15381,39778,163,282,'byte_500'
'time_14',15381,39778,163,282,70,'byte_500'
'time_14',39778,163,282,70,140,'byte_500'
'time_14',163,282,70,140,439,'byte_500'
'time_14',282,70,140,439,96,'byte_500'
'time_15',70,140,439,96,403,'byte_500'
'time_15',140,439,96,403,374,'byte_500'
'time_15',439,96,403,374,24,'byte_500'
'time_15',96,403,374,24,487,'byte_500'
'time_15',403,374,24,487,127,'byte_500'
'time_16',374,24,487,127,252,'byte_1000'
'time_16',24,487,127,252,517,'byte_500'
'time_16',487,127,252,517,67,'byte_500'
'time_16',127,252,517,67,4,'byte_1000'
'time_16',252,517,67,4,550,'byte_1000'
'time_16',517,67,4,550,711,'byte_1000'
'time_17',67,4,550,711,589,'byte_500'
'time_17',4,550,711,589,309,'byte_500'
'time_17',550,711,589,309,93,'byte_1000'
'time_17',711,589,309,93,946,'byte_500'
'time_17',589,309,93,946,104,'byte_1000'
'time_18',309,93,946,104,575,'byte_500'
'time_18',93,946,104,575,442,'byte_500'
'time_18',946,104,575,442,90,'byte_500'
'time_18',104,575,442,90,432,'byte_1000'
'time_18',575,442,90,432,901,'byte_500'
'time_18',442,90,432,901,432,'byte_1000'
'time_19',90,432,901,432,776,'byte_500'
'time_19',432,901,432,776,256,'byte_1000'
'time_19',901,432,776,256,647,'byte_1000'
'time_19',432,776,256,647,622,'byte_1000'
'time_19',776,256,647,622,569,'byte_1000'
'time_19',256,647,622,569,832,'byte_500'
'time_20',647,622,569,832,274,'byte_1000'
'time_20',622,569,832,274,836,'byte_500'
'time_20',569,832,274,836,432,'byte_1000'
'time_20',832,274,836,432,640,'byte_1000'
'time_20',274,836,432,640,675,'byte_500'
'time_21',836,432,640,675,313,'byte_500'
'time_21',432,640,675,313,90,'byte_1000'
'time_21',640,675,313,90,636,'byte_1500'
'time_21',675,313,90,636,1001,'byte_1500'
'time_21',313,90,636,1001,1130,'byte_500'
'time_21',90,636,1001,1130,158,'byte_1000'
'time_22',636,1001,1130,158,730,'byte_1000'
'time_22',1001,1130,158,730,517,'byte_1000'
'time_22',1130,158,730,517,563,'byte_500'
'time_22',158,730,517,563,86,'byte_500'
'time_22',730,517,563,86,269,'byte_1500'
'time_23',517,563,86,269,1411,'byte_1500'
'time_23',563,86,269,1411,1073,'byte_0'
'time_23',86,269,1411,1073,0,'byte_10000'
'time_23',269,1411,1073,0,32303,'byte_10000'
'time_23',1411,1073,0,32303,29295,'byte_10000'
