@relation dataset_day_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',640,96695,96695,-95284,1411,35631,37042,-4525,32517,'byte_5000'
'time_0',96695,-31106,1411,35631,37042,-4525,32517,-3016,29501,'byte_10000'
'time_0',1411,7541,37042,-4525,32517,-3016,29501,-10830,18671,'byte_500'
'time_0',37042,13846,32517,-3016,29501,-10830,18671,5456,24127,'byte_10000'
'time_0',32517,5374,29501,-10830,18671,5456,24127,5288,29415,'byte_10000'
'time_0',29501,-10744,18671,5456,24127,5288,29415,-29299,116,'byte_10000'
'time_1',18671,24011,24127,5288,29415,-29299,116,100369,100485,'byte_10000'
'time_1',24127,-71070,29415,-29299,116,100369,100485,-100485,0,'byte_500'
'time_1',29415,116,116,100369,100485,-100485,0,32,32,'byte_500'
'time_1',116,100453,100485,-100485,0,32,32,29470,29502,'byte_10000'
'time_1',100485,-29502,0,32,32,29470,29502,2603,32105,'byte_10000'
'time_1',0,-32073,32,29470,29502,2603,32105,-27509,4596,'byte_500'
'time_2',32,24906,29502,2603,32105,-27509,4596,24804,29400,'byte_500'
'time_2',29502,2705,32105,-27509,4596,24804,29400,-29140,260,'byte_500'
'time_2',32105,4336,4596,24804,29400,-29140,260,107757,108017,'byte_500'
'time_2',4596,-78617,29400,-29140,260,107757,108017,-52703,55314,'byte_500'
'time_2',29400,-55054,260,107757,108017,-52703,55314,-23076,32238,'byte_500'
'time_2',260,75779,108017,-52703,55314,-23076,32238,-14,32224,'byte_500'
'time_3',108017,23090,55314,-23076,32238,-14,32224,-32211,13,'byte_10000'
'time_3',55314,32225,32238,-14,32224,-32211,13,-13,0,'byte_500'
'time_3',32238,32224,32224,-32211,13,-13,0,32230,32230,'byte_500'
'time_3',32224,-32217,13,-13,0,32230,32230,-2935,29295,'byte_500'
'time_3',13,-29295,0,32230,32230,-2935,29295,-29295,0,'byte_500'
'time_3',0,32230,32230,-2935,29295,-29295,0,0,0,'byte_10000'
'time_4',32230,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,64449,64449,'byte_500'
'time_5',0,-64449,0,0,0,64449,64449,-64449,0,'byte_500'
'time_5',0,0,0,64449,64449,-64449,0,0,0,'byte_10000'
'time_5',0,64449,64449,-64449,0,0,0,0,0,'byte_500'
'time_5',64449,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_6',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_6',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,32224,32224,-32195,29,'byte_10000'
'time_7',0,-29,0,32224,32224,-32195,29,-29,0,'byte_10000'
'time_7',0,32224,32224,-32195,29,-29,0,0,0,'byte_10000'
'time_7',32224,29,29,-29,0,0,0,0,0,'byte_10000'
'time_8',29,0,0,0,0,0,0,64449,64449,'byte_500'
'time_8',0,-64449,0,0,0,64449,64449,-64449,0,'byte_500'
'time_8',0,0,0,64449,64449,-64449,0,32224,32224,'byte_10000'
'time_8',0,32225,64449,-64449,0,32224,32224,-32224,0,'byte_500'
'time_8',64449,0,0,32224,32224,-32224,0,58590,58590,'byte_10000'
'time_8',0,-26366,32224,-32224,0,58590,58590,-58590,0,'byte_500'
'time_9',32224,0,0,58590,58590,-58590,0,0,0,'byte_10000'
'time_9',0,58590,58590,-58590,0,0,0,32238,32238,'byte_500'
'time_9',58590,-32238,0,0,0,32238,32238,26340,58578,'byte_10000'
'time_9',0,-58578,0,32238,32238,26340,58578,5871,64449,'byte_500'
'time_9',0,-32211,32238,26340,58578,5871,64449,-35154,29295,'byte_10000'
'time_10',32238,29283,58578,5871,64449,-35154,29295,-29295,0,'byte_10000'
'time_10',58578,64449,64449,-35154,29295,-29295,0,0,0,'byte_1000'
'time_10',64449,29295,29295,-29295,0,0,0,58590,58590,'byte_10000'
'time_10',29295,-58590,0,0,0,58590,58590,-58590,0,'byte_10000'
'time_10',0,0,0,58590,58590,-58590,0,29295,29295,'byte_10000'
'time_10',0,29295,58590,-58590,0,29295,29295,-29295,0,'byte_10000'
'time_11',58590,0,0,29295,29295,-29295,0,29295,29295,'byte_500'
'time_11',0,0,29295,-29295,0,29295,29295,-29295,0,'byte_10000'
'time_11',29295,0,0,29295,29295,-29295,0,29295,29295,'byte_5500'
'time_11',0,0,29295,-29295,0,29295,29295,-29294,1,'byte_500'
'time_11',29295,-1,0,29295,29295,-29294,1,32222,32223,'byte_10000'
'time_11',0,-2928,29295,-29294,1,32222,32223,4881,37104,'byte_500'
'time_12',29295,-37103,1,32222,32223,4881,37104,-36143,961,'byte_500'
'time_12',1,31262,32223,4881,37104,-36143,961,57756,58717,'byte_1000'
'time_12',32223,-21613,37104,-36143,961,57756,58717,-26267,32450,'byte_1000'
'time_12',37104,-31489,961,57756,58717,-26267,32450,15521,47971,'byte_500'
'time_12',961,10746,58717,-26267,32450,15521,47971,16522,64493,'byte_1000'
'time_12',58717,-32043,32450,15521,47971,16522,64493,-64429,64,'byte_500'
'time_13',32450,47907,47971,16522,64493,-64429,64,26497,26561,'byte_500'
'time_13',47971,37932,64493,-64429,64,26497,26561,-21130,5431,'byte_500'
'time_13',64493,-5367,64,26497,26561,-21130,5431,-5431,0,'byte_500'
'time_13',64,26561,26561,-21130,5431,-5431,0,58804,58804,'byte_500'
'time_13',26561,-53373,5431,-5431,0,58804,58804,-58654,150,'byte_1000'
'time_14',5431,-150,0,58804,58804,-58654,150,185,335,'byte_500'
'time_14',0,58469,58804,-58654,150,185,335,187,522,'byte_500'
'time_14',58804,-372,150,185,335,187,522,159,681,'byte_1000'
'time_14',150,-346,335,187,522,159,681,-505,176,'byte_500'
'time_14',335,346,522,159,681,-505,176,354,530,'byte_500'
'time_14',522,151,681,-505,176,354,530,-119,411,'byte_500'
'time_15',681,-235,176,354,530,-119,411,-181,230,'byte_1000'
'time_15',176,300,530,-119,411,-181,230,-220,10,'byte_500'
'time_15',530,401,411,-181,230,-220,10,453,463,'byte_500'
'time_15',411,-233,230,-220,10,453,463,-316,147,'byte_500'
'time_15',230,-137,10,453,463,-316,147,367,514,'byte_500'
'time_15',10,-51,463,-316,147,367,514,-280,234,'byte_500'
'time_16',463,-87,147,367,514,-280,234,175,409,'byte_1000'
'time_16',147,105,514,-280,234,175,409,233,642,'byte_500'
'time_16',514,-408,234,175,409,233,642,-224,418,'byte_500'
'time_16',234,-9,409,233,642,-224,418,-311,107,'byte_500'
'time_16',409,535,642,-224,418,-311,107,144,251,'byte_1000'
'time_17',642,167,418,-311,107,144,251,337,588,'byte_500'
'time_17',418,-481,107,144,251,337,588,-90,498,'byte_1000'
'time_17',107,-247,251,337,588,-90,498,-449,49,'byte_1000'
'time_17',251,539,588,-90,498,-449,49,378,427,'byte_500'
'time_17',588,71,498,-449,49,378,427,-160,267,'byte_500'
'time_17',498,-218,49,378,427,-160,267,71,338,'byte_1000'
'time_18',49,89,427,-160,267,71,338,203,541,'byte_500'
'time_18',427,-274,267,71,338,203,541,-79,462,'byte_500'
'time_18',267,-124,338,203,541,-79,462,-51,411,'byte_1000'
'time_18',338,130,541,-79,462,-51,411,-7,404,'byte_500'
'time_18',541,58,462,-51,411,-7,404,218,622,'byte_1500'
'time_19',462,-211,411,-7,404,218,622,-190,432,'byte_500'
