@relation dataset_day_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',789,58722,58722,-36650,22072,7360,29432,-29362,70,55240,55310,9402,64712,'byte_10000'
'time_0',58722,-42640,22072,7360,29432,-29362,70,55240,55310,9402,64712,-35173,29539,'byte_10000'
'time_0',22072,-107,29432,-29362,70,55240,55310,9402,64712,-35173,29539,2770,32309,'byte_10000'
'time_0',29432,-32239,70,55240,55310,9402,64712,-35173,29539,2770,32309,-6708,25601,'byte_10000'
'time_0',70,29709,55310,9402,64712,-35173,29539,2770,32309,-6708,25601,-25409,192,'byte_10000'
'time_0',55310,64520,64712,-35173,29539,2770,32309,-6708,25601,-25409,192,50785,50977,'byte_500'
'time_1',64712,-21438,29539,2770,32309,-6708,25601,-25409,192,50785,50977,-38405,12572,'byte_10000'
'time_1',29539,19737,32309,-6708,25601,-25409,192,50785,50977,-38405,12572,20004,32576,'byte_500'
'time_1',32309,-6975,25601,-25409,192,50785,50977,-38405,12572,20004,32576,55259,87835,'byte_500'
'time_1',25601,-87643,192,50785,50977,-38405,12572,20004,32576,55259,87835,-23392,64443,'byte_500'
'time_1',192,-13466,50977,-38405,12572,20004,32576,55259,87835,-23392,64443,-34998,29445,'byte_10000'
'time_1',50977,-16873,12572,20004,32576,55259,87835,-23392,64443,-34998,29445,-29186,259,'byte_500'
'time_2',12572,32317,32576,55259,87835,-23392,64443,-34998,29445,-29186,259,28899,29158,'byte_500'
