@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_20',22,406,165,209,81,'byte_1000'
'time_20',406,165,209,81,727,'byte_500'
'time_21',165,209,81,727,267,'byte_500'
'time_21',209,81,727,267,31,'byte_500'
'time_21',81,727,267,31,379,'byte_1000'
'time_21',727,267,31,379,559,'byte_1000'
'time_21',267,31,379,559,954,'byte_500'
'time_21',31,379,559,954,457,'byte_1000'
'time_22',379,559,954,457,770,'byte_500'
'time_22',559,954,457,770,67,'byte_1000'
'time_22',954,457,770,67,647,'byte_500'
'time_22',457,770,67,647,148,'byte_500'
'time_22',770,67,647,148,373,'byte_500'
'time_23',67,647,148,373,13,'byte_1000'
'time_23',647,148,373,13,595,'byte_10000'
'time_23',148,373,13,595,29311,'byte_10000'
'time_23',373,13,595,29311,96699,'byte_10000'
'time_23',13,595,29311,96699,58639,'byte_500'

'time_0',623,3206,0,29330,64482,'byte_10000'
'time_0',3206,0,29330,64482,58708,'byte_10000'
'time_0',0,29330,64482,58708,32651,'byte_500'
'time_0',29330,64482,58708,32651,120,'byte_10000'
'time_0',64482,58708,32651,120,97041,'byte_10000'
'time_0',58708,32651,120,97041,29611,'byte_10000'
'time_1',32651,120,97041,29611,33304,'byte_500'
'time_1',120,97041,29611,33304,135,'byte_10000'
'time_1',97041,29611,33304,135,64625,'byte_10000'
'time_1',29611,33304,135,64625,30593,'byte_500'
'time_1',33304,135,64625,30593,168,'byte_10000'
'time_1',135,64625,30593,168,58674,'byte_10000'
'time_2',64625,30593,168,58674,32265,'byte_10000'
'time_2',30593,168,58674,32265,29480,'byte_10000'
'time_2',168,58674,32265,29480,32649,'byte_10000'
'time_2',58674,32265,29480,32649,29509,'byte_0'
'time_2',32265,29480,32649,29509,0,'byte_0'
'time_2',29480,32649,29509,0,0,'byte_500'
'time_3',32649,29509,0,0,7,'byte_10000'
'time_3',29509,0,0,7,21670,'byte_0'
'time_3',0,0,7,21670,0,'byte_0'
'time_3',0,7,21670,0,0,'byte_0'
'time_3',7,21670,0,0,0,'byte_10000'
'time_4',21670,0,0,0,29324,'byte_0'
'time_4',0,0,0,29324,0,'byte_0'
'time_4',0,0,29324,0,0,'byte_0'
'time_4',0,29324,0,0,0,'byte_0'
'time_4',29324,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,32224,'byte_0'
'time_7',0,0,0,32224,0,'byte_0'
'time_7',0,0,32224,0,0,'byte_0'
'time_7',0,32224,0,0,0,'byte_0'
'time_7',32224,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,64449,'byte_500'
'time_7',0,0,0,64449,29,'byte_0'
'time_8',0,0,64449,29,0,'byte_10000'
'time_8',0,64449,29,0,29295,'byte_0'
'time_8',64449,29,0,29295,0,'byte_0'
'time_8',29,0,29295,0,0,'byte_10000'
'time_8',0,29295,0,0,128898,'byte_10000'
'time_9',29295,0,0,128898,32224,'byte_500'
'time_9',0,0,128898,32224,1,'byte_10000'
'time_9',0,128898,32224,1,32224,'byte_500'
'time_9',128898,32224,1,32224,12,'byte_10000'
'time_9',32224,1,32224,12,64436,'byte_10000'
'time_9',1,32224,12,64436,58590,'byte_500'
'time_10',32224,12,64436,58590,13,'byte_10000'
'time_10',12,64436,58590,13,29295,'byte_0'
'time_10',64436,58590,13,29295,0,'byte_10000'
'time_10',58590,13,29295,0,64449,'byte_0'
'time_10',13,29295,0,64449,0,'byte_10000'
'time_10',29295,0,64449,0,32224,'byte_10000'
'time_11',0,64449,0,32224,29295,'byte_0'
