@relation dataset_day_14
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_4',32218,0,27740,0,32224,'byte_0'
'time_5',0,27740,0,32224,0,'byte_0'
'time_5',27740,0,32224,0,0,'byte_0'
'time_5',0,32224,0,0,0,'byte_0'
'time_5',32224,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,32,'byte_0'
'time_8',0,0,0,32,0,'byte_10000'
'time_8',0,0,32,0,32224,'byte_0'
'time_8',0,32,0,32224,0,'byte_10000'
'time_8',32,0,32224,0,32224,'byte_0'
'time_8',0,32224,0,32224,0,'byte_0'
'time_8',32224,0,32224,0,0,'byte_10000'
'time_9',0,32224,0,0,29295,'byte_0'
'time_9',32224,0,0,29295,0,'byte_500'
'time_9',0,0,29295,0,32,'byte_10000'
'time_9',0,29295,0,32,58555,'byte_10000'
'time_9',29295,0,32,58555,32218,'byte_0'
'time_9',0,32,58555,32218,0,'byte_10000'
'time_10',32,58555,32218,0,64436,'byte_500'
'time_10',58555,32218,0,64436,6,'byte_0'
'time_10',32218,0,64436,6,0,'byte_500'
'time_10',0,64436,6,0,8,'byte_7000'
'time_10',64436,6,0,8,6769,'byte_0'
'time_10',6,0,8,6769,0,'byte_10000'
'time_11',0,8,6769,0,58590,'byte_0'
'time_11',8,6769,0,58590,0,'byte_1000'
'time_11',6769,0,58590,0,581,'byte_0'
'time_11',0,58590,0,581,0,'byte_10000'
'time_11',58590,0,581,0,29289,'byte_4500'
'time_12',0,581,0,29289,4451,'byte_10000'
'time_12',581,0,29289,4451,92305,'byte_10000'
'time_12',0,29289,4451,92305,67836,'byte_10000'
'time_12',29289,4451,92305,67836,64544,'byte_500'
'time_12',4451,92305,67836,64544,95,'byte_500'
'time_12',92305,67836,64544,95,2,'byte_500'
'time_13',67836,64544,95,2,7,'byte_10000'
'time_13',64544,95,2,7,161179,'byte_10000'
'time_13',95,2,7,161179,58083,'byte_10000'
'time_13',2,7,161179,58083,33509,'byte_10000'
'time_13',7,161179,58083,33509,58686,'byte_500'
'time_13',161179,58083,33509,58686,96,'byte_500'
'time_14',58083,33509,58686,96,33,'byte_500'
'time_14',33509,58686,96,33,165,'byte_500'
'time_14',58686,96,33,165,266,'byte_500'
'time_14',96,33,165,266,70,'byte_500'
'time_14',33,165,266,70,62,'byte_500'
'time_14',165,266,70,62,382,'byte_500'
'time_15',266,70,62,382,164,'byte_1000'
'time_15',70,62,382,164,506,'byte_500'
'time_15',62,382,164,506,241,'byte_1000'
'time_15',382,164,506,241,559,'byte_500'
'time_15',164,506,241,559,436,'byte_500'
'time_16',506,241,559,436,342,'byte_500'
'time_16',241,559,436,342,336,'byte_500'
'time_16',559,436,342,336,72,'byte_500'
'time_16',436,342,336,72,257,'byte_500'
'time_16',342,336,72,257,23,'byte_500'
'time_16',336,72,257,23,252,'byte_500'
'time_17',72,257,23,252,98,'byte_1000'
'time_17',257,23,252,98,588,'byte_500'
'time_17',23,252,98,588,382,'byte_1000'
'time_17',252,98,588,382,780,'byte_1500'
'time_17',98,588,382,780,1098,'byte_500'
'time_18',588,382,780,1098,385,'byte_500'
'time_18',382,780,1098,385,465,'byte_500'
'time_18',780,1098,385,465,426,'byte_500'
'time_18',1098,385,465,426,441,'byte_500'
'time_18',385,465,426,441,103,'byte_500'
'time_18',465,426,441,103,406,'byte_1000'
'time_19',426,441,103,406,940,'byte_1000'
'time_19',441,103,406,940,726,'byte_1000'
'time_19',103,406,940,726,543,'byte_500'
'time_19',406,940,726,543,497,'byte_500'
'time_19',940,726,543,497,241,'byte_500'
'time_19',726,543,497,241,438,'byte_1000'
'time_20',543,497,241,438,668,'byte_500'
'time_20',497,241,438,668,51,'byte_1000'
'time_20',241,438,668,51,933,'byte_1000'
'time_20',438,668,51,933,749,'byte_500'
'time_20',668,51,933,749,381,'byte_500'
'time_21',51,933,749,381,278,'byte_500'
'time_21',933,749,381,278,265,'byte_500'
'time_21',749,381,278,265,290,'byte_1000'
'time_21',381,278,265,290,718,'byte_500'
'time_21',278,265,290,718,413,'byte_1000'
'time_22',265,290,718,413,571,'byte_500'
'time_22',290,718,413,571,405,'byte_500'
'time_22',718,413,571,405,342,'byte_500'
'time_22',413,571,405,342,150,'byte_500'
'time_22',571,405,342,150,193,'byte_1000'
'time_22',405,342,150,193,504,'byte_1000'
'time_23',342,150,193,504,813,'byte_1000'
'time_23',150,193,504,813,854,'byte_0'
'time_23',193,504,813,854,0,'byte_10000'
'time_23',504,813,854,0,58635,'byte_10000'
'time_23',813,854,0,58635,32308,'byte_10000'
