@relation dataset_day_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7574,627484,627484,-577111,50373,-23208,27165,366119,393284,-191379,201905,50627,252532,'byte_10000'
'time_0',627484,-202159,50373,-23208,27165,366119,393284,-191379,201905,50627,252532,51756,304288,'byte_500'
'time_0',50373,-277123,27165,366119,393284,-191379,201905,50627,252532,51756,304288,-271957,32331,'byte_10000'
'time_0',27165,360953,393284,-191379,201905,50627,252532,51756,304288,-271957,32331,502361,534692,'byte_10000'
'time_0',393284,-332787,201905,50627,252532,51756,304288,-271957,32331,502361,534692,-528924,5768,'byte_500'
'time_0',201905,246764,252532,51756,304288,-271957,32331,502361,534692,-528924,5768,77528,83296,'byte_10000'
'time_1',252532,220992,304288,-271957,32331,502361,534692,-528924,5768,77528,83296,406737,490033,'byte_500'
'time_1',304288,-457702,32331,502361,534692,-528924,5768,77528,83296,406737,490033,-432776,57257,'byte_500'
'time_1',32331,477435,534692,-528924,5768,77528,83296,406737,490033,-432776,57257,-54682,2575,'byte_500'
'time_1',534692,3193,5768,77528,83296,406737,490033,-432776,57257,-54682,2575,541171,543746,'byte_10000'
'time_1',5768,-460450,83296,406737,490033,-432776,57257,-54682,2575,541171,543746,-55493,488253,'byte_10000'
'time_1',83296,1780,490033,-432776,57257,-54682,2575,541171,543746,-55493,488253,-336853,151400,'byte_500'
'time_2',490033,-94143,57257,-54682,2575,541171,543746,-55493,488253,-336853,151400,353336,504736,'byte_500'
'time_2',57257,-502161,2575,541171,543746,-55493,488253,-336853,151400,353336,504736,-411052,93684,'byte_500'
'time_2',2575,450062,543746,-55493,488253,-336853,151400,353336,504736,-411052,93684,24617,118301,'byte_10000'
'time_2',543746,369952,488253,-336853,151400,353336,504736,-411052,93684,24617,118301,243896,362197,'byte_10000'
'time_2',488253,-210797,151400,353336,504736,-411052,93684,24617,118301,243896,362197,-331071,31126,'byte_500'
'time_2',151400,473610,504736,-411052,93684,24617,118301,243896,362197,-331071,31126,46142,77268,'byte_10000'
'time_3',504736,16416,93684,24617,118301,243896,362197,-331071,31126,46142,77268,-9538,67730,'byte_10000'
'time_3',93684,50571,118301,243896,362197,-331071,31126,46142,77268,-9538,67730,62315,130045,'byte_10000'
'time_3',118301,232152,362197,-331071,31126,46142,77268,-9538,67730,62315,130045,-123490,6555,'byte_10000'
'time_3',362197,24571,31126,46142,77268,-9538,67730,62315,130045,-123490,6555,49582,56137,'byte_10000'
'time_3',31126,21131,77268,-9538,67730,62315,130045,-123490,6555,49582,56137,-56110,27,'byte_10000'
'time_4',77268,67703,67730,62315,130045,-123490,6555,49582,56137,-56110,27,161132,161159,'byte_10000'
'time_4',67730,-31114,130045,-123490,6555,49582,56137,-56110,27,161132,161159,-96702,64457,'byte_10000'
'time_4',130045,-57902,6555,49582,56137,-56110,27,161132,161159,-96702,64457,-64436,21,'byte_10000'
'time_4',6555,56116,56137,-56110,27,161132,161159,-96702,64457,-64436,21,64436,64457,'byte_10000'
'time_4',56137,-64430,27,161132,161159,-96702,64457,-64436,21,64436,64457,-64457,0,'byte_6500'
'time_4',27,161159,161159,-96702,64457,-64436,21,64436,64457,-64457,0,19,19,'byte_10000'
'time_5',161159,64438,64457,-64436,21,64436,64457,-64457,0,19,19,-19,0,'byte_10000'
