@relation dataset_day_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1487,631072,631072,-579068,52004,565108,617112,-210136,406976,-218921,188055,407273,595328,'byte_10000'
'time_0',631072,-543324,52004,565108,617112,-210136,406976,-218921,188055,407273,595328,-525039,70289,'byte_10000'
'time_0',52004,546823,617112,-210136,406976,-218921,188055,407273,595328,-525039,70289,458730,529019,'byte_10000'
'time_0',617112,-122043,406976,-218921,188055,407273,595328,-525039,70289,458730,529019,-365179,163840,'byte_10000'
'time_0',406976,24215,188055,407273,595328,-525039,70289,458730,529019,-365179,163840,323853,487693,'byte_10000'
'time_0',188055,107635,595328,-525039,70289,458730,529019,-365179,163840,323853,487693,130419,618112,'byte_10000'
'time_1',595328,-547823,70289,458730,529019,-365179,163840,323853,487693,130419,618112,-128677,489435,'byte_10000'
'time_1',70289,39584,529019,-365179,163840,323853,487693,130419,618112,-128677,489435,-53252,436183,'byte_10000'
'time_1',529019,-272343,163840,323853,487693,130419,618112,-128677,489435,-53252,436183,-277358,158825,'byte_10000'
'time_1',163840,328868,487693,130419,618112,-128677,489435,-53252,436183,-277358,158825,441289,600114,'byte_10000'
'time_1',487693,17998,618112,-128677,489435,-53252,436183,-277358,158825,441289,600114,-92447,507667,'byte_10000'
'time_1',618112,-18232,489435,-53252,436183,-277358,158825,441289,600114,-92447,507667,-454888,52779,'byte_9000'
'time_2',489435,383404,436183,-277358,158825,441289,600114,-92447,507667,-454888,52779,535080,587859,'byte_10000'
'time_2',436183,-429034,158825,441289,600114,-92447,507667,-454888,52779,535080,587859,-402962,184897,'byte_10000'
'time_2',158825,415217,600114,-92447,507667,-454888,52779,535080,587859,-402962,184897,-66720,118177,'byte_10000'
'time_2',600114,389490,507667,-454888,52779,535080,587859,-402962,184897,-66720,118177,159652,277829,'byte_500'
'time_2',507667,-225050,52779,535080,587859,-402962,184897,-66720,118177,159652,277829,-72758,205071,'byte_500'
'time_2',52779,382788,587859,-402962,184897,-66720,118177,159652,277829,-72758,205071,-196486,8585,'byte_10000'
'time_3',587859,176312,184897,-66720,118177,159652,277829,-72758,205071,-196486,8585,152563,161148,'byte_10000'
'time_3',184897,-42971,118177,159652,277829,-72758,205071,-196486,8585,152563,161148,-14667,146481,'byte_10000'
'time_3',118177,131348,277829,-72758,205071,-196486,8585,152563,161148,-14667,146481,14634,161115,'byte_10000'
'time_3',277829,43956,205071,-196486,8585,152563,161148,-14667,146481,14634,161115,-161101,14,'byte_10000'
'time_3',205071,8571,8585,152563,161148,-14667,146481,14634,161115,-161101,14,-8,6,'byte_10000'
'time_3',8585,161142,161148,-14667,146481,14634,161115,-161101,14,-8,6,161116,161122,'byte_10000'
'time_4',161148,-14641,146481,14634,161115,-161101,14,-8,6,161116,161122,-96666,64456,'byte_10000'
