@relation dataset_p2p5_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12088,36,36,6648,6684,5455,12139,2507,14646,-14642,4,11151,11155,'byte_4500'
'time_0',36,-4471,6684,5455,12139,2507,14646,-14642,4,11151,11155,929,12084,'byte_4000'
'time_0',6684,55,12139,2507,14646,-14642,4,11151,11155,929,12084,-12083,1,'byte_8500'
'time_0',12139,14645,14646,-14642,4,11151,11155,929,12084,-12083,1,8053,8054,'byte_4500'
'time_0',14646,-8050,4,11151,11155,929,12084,-12083,1,8053,8054,-8049,5,'byte_4000'
'time_0',4,11150,11155,929,12084,-12083,1,8053,8054,-8049,5,7317,7322,'byte_500'
'time_1',11155,4762,12084,-12083,1,8053,8054,-8049,5,7317,7322,-3295,4027,'byte_8500'
'time_1',12084,-4026,1,8053,8054,-8049,5,7317,7322,-3295,4027,-360,3667,'byte_500'
'time_1',1,4387,8054,-8049,5,7317,7322,-3295,4027,-360,3667,4387,8054,'byte_500'
'time_1',8054,-8049,5,7317,7322,-3295,4027,-360,3667,4387,8054,-4027,4027,'byte_4000'
'time_1',5,3295,7322,-3295,4027,-360,3667,4387,8054,-4027,4027,-363,3664,'byte_8500'
'time_1',7322,363,4027,-360,3667,4387,8054,-4027,4027,-363,3664,-3664,0,'byte_4500'
'time_2',4027,3667,3667,4387,8054,-4027,4027,-363,3664,-3664,0,8059,8059,'byte_500'
'time_2',3667,-5,8054,-4027,4027,-363,3664,-3664,0,8059,8059,-8057,2,'byte_500'
'time_2',8054,4025,4027,-363,3664,-3664,0,8059,8059,-8057,2,37,39,'byte_4500'
'time_2',4027,3625,3664,-3664,0,8059,8059,-8057,2,37,39,3586,3625,'byte_500'
'time_2',3664,-3625,0,8059,8059,-8057,2,37,39,3586,3625,4429,8054,'byte_4500'
'time_2',0,5,8059,-8057,2,37,39,3586,3625,4429,8054,-4027,4027,'byte_500'
'time_3',8059,-4025,2,37,39,3586,3625,4429,8054,-4027,4027,-4026,1,'byte_500'
'time_3',2,38,39,3586,3625,4429,8054,-4027,4027,-4026,1,0,1,'byte_500'
'time_3',39,3624,3625,4429,8054,-4027,4027,-4026,1,0,1,4027,4028,'byte_500'
'time_3',3625,4026,8054,-4027,4027,-4026,1,0,1,4027,4028,-4028,0,'byte_500'
'time_3',8054,4027,4027,-4026,1,0,1,4027,4028,-4028,0,4027,4027,'byte_500'
'time_4',4027,-4026,1,0,1,4027,4028,-4028,0,4027,4027,-4027,0,'byte_500'
'time_4',1,1,1,4027,4028,-4028,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_4',1,4028,4028,-4028,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',4028,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_4',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,0,0,3661,3661,'byte_1500'
'time_6',0,366,4027,-4027,0,0,0,0,0,3661,3661,-3661,0,'byte_7000'
'time_6',4027,0,0,0,0,0,0,3661,3661,-3661,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,3661,3661,-3661,0,0,0,3662,3662,'byte_8500'
'time_6',0,-3662,0,3661,3661,-3661,0,0,0,3662,3662,-3662,0,'byte_2500'
'time_6',0,3661,3661,-3661,0,0,0,3662,3662,-3662,0,0,0,'byte_4500'
'time_6',3661,0,0,0,0,3662,3662,-3662,0,0,0,1499,1499,'byte_500'
'time_7',0,-1499,0,3662,3662,-3662,0,0,0,1499,1499,5054,6553,'byte_500'
'time_7',0,-2891,3662,-3662,0,0,0,1499,1499,5054,6553,-2892,3661,'byte_4000'
'time_7',3662,-3661,0,0,0,1499,1499,5054,6553,-2892,3661,4395,8056,'byte_500'
'time_7',0,-8056,0,1499,1499,5054,6553,-2892,3661,4395,8056,-5664,2392,'byte_4000'
'time_7',0,-893,1499,5054,6553,-2892,3661,4395,8056,-5664,2392,1636,4028,'byte_500'
'time_7',1499,2525,6553,-2892,3661,4395,8056,-5664,2392,1636,4028,-4027,1,'byte_500'
'time_8',6553,3660,3661,4395,8056,-5664,2392,1636,4028,-4027,1,77,78,'byte_500'
