@relation dataset_p2p5_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',592376,0,0,16902,16902,-8698,8204,12880,21084,-1799,19285,-7860,11425,'byte_10000'
'time_0',0,5477,16902,-8698,8204,12880,21084,-1799,19285,-7860,11425,-3729,7696,'byte_8000'
'time_0',16902,508,8204,12880,21084,-1799,19285,-7860,11425,-3729,7696,-7652,44,'byte_8500'
'time_0',8204,21040,21084,-1799,19285,-7860,11425,-3729,7696,-7652,44,18701,18745,'byte_10000'
'time_0',21084,540,19285,-7860,11425,-3729,7696,-7652,44,18701,18745,34230,52975,'byte_7500'
'time_0',19285,-41550,11425,-3729,7696,-7652,44,18701,18745,34230,52975,-50896,2079,'byte_10000'
'time_1',11425,5617,7696,-7652,44,18701,18745,34230,52975,-50896,2079,46718,48797,'byte_4500'
'time_1',7696,-48753,44,18701,18745,34230,52975,-50896,2079,46718,48797,-41024,7773,'byte_500'
'time_1',44,10972,18745,34230,52975,-50896,2079,46718,48797,-41024,7773,352,8125,'byte_8000'
'time_1',18745,44850,52975,-50896,2079,46718,48797,-41024,7773,352,8125,58695,66820,'byte_4500'
'time_1',52975,-64741,2079,46718,48797,-41024,7773,352,8125,58695,66820,-59444,7376,'byte_500'
'time_1',2079,41421,48797,-41024,7773,352,8125,58695,66820,-59444,7376,63621,70997,'byte_4500'
'time_2',48797,-63224,7773,352,8125,58695,66820,-59444,7376,63621,70997,-66825,4172,'byte_8500'
'time_2',7773,3953,8125,58695,66820,-59444,7376,63621,70997,-66825,4172,-4013,159,'byte_3500'
'time_2',8125,66661,66820,-59444,7376,63621,70997,-66825,4172,-4013,159,7670,7829,'byte_9500'
'time_2',66820,-453,7376,63621,70997,-66825,4172,-4013,159,7670,7829,-3683,4146,'byte_10000'
'time_2',7376,66851,70997,-66825,4172,-4013,159,7670,7829,-3683,4146,-4024,122,'byte_4500'
'time_2',70997,4050,4172,-4013,159,7670,7829,-3683,4146,-4024,122,4051,4173,'byte_4500'
'time_3',4172,-4014,159,7670,7829,-3683,4146,-4024,122,4051,4173,4044,8217,'byte_4500'
'time_3',159,-388,7829,-3683,4146,-4024,122,4051,4173,4044,8217,-5209,3008,'byte_4000'
'time_3',7829,1138,4146,-4024,122,4051,4173,4044,8217,-5209,3008,6457,9465,'byte_5000'
'time_3',4146,-9343,122,4051,4173,4044,8217,-5209,3008,6457,9465,100898,110363,'byte_4500'
'time_3',122,-106190,4173,4044,8217,-5209,3008,6457,9465,100898,110363,-106142,4221,'byte_10000'
'time_4',4173,3996,8217,-5209,3008,6457,9465,100898,110363,-106142,4221,-6,4215,'byte_1000'
'time_4',8217,-1207,3008,6457,9465,100898,110363,-106142,4221,-6,4215,-3,4212,'byte_500'
'time_4',3008,5253,9465,100898,110363,-106142,4221,-6,4215,-3,4212,-392,3820,'byte_4500'
'time_4',9465,106543,110363,-106142,4221,-6,4215,-3,4212,-392,3820,827,4647,'byte_4500'
'time_4',110363,-426,4221,-6,4215,-3,4212,-392,3820,827,4647,-432,4215,'byte_4500'
'time_4',4221,0,4215,-3,4212,-392,3820,827,4647,-432,4215,6916,11131,'byte_4000'
'time_5',4215,-6919,4212,-392,3820,827,4647,-432,4215,6916,11131,-10541,590,'byte_5000'
'time_5',4212,3230,3820,827,4647,-432,4215,6916,11131,-10541,590,-394,196,'byte_8500'
'time_5',3820,4451,4647,-432,4215,6916,11131,-10541,590,-394,196,4024,4220,'byte_4000'
'time_5',4647,-5,4215,6916,11131,-10541,590,-394,196,4024,4220,-11,4209,'byte_5000'
'time_5',4215,6922,11131,-10541,590,-394,196,4024,4220,-11,4209,6,4215,'byte_8000'
'time_5',11131,-3625,590,-394,196,4024,4220,-11,4209,6,4215,-404,3811,'byte_10000'
'time_6',590,-3615,196,4024,4220,-11,4209,6,4215,-404,3811,794,4605,'byte_4500'
'time_6',196,-385,4220,-11,4209,6,4215,-404,3811,794,4605,3610,8215,'byte_8000'
'time_6',4220,-4006,4209,6,4215,-404,3811,794,4605,3610,8215,-4412,3803,'byte_500'
'time_6',4209,412,4215,-404,3811,794,4605,3610,8215,-4412,3803,823,4626,'byte_7500'
'time_6',4215,-815,3811,794,4605,3610,8215,-4412,3803,823,4626,3164,7790,'byte_1000'
'time_6',3811,-3185,4605,3610,8215,-4412,3803,823,4626,3164,7790,185324,193114,'byte_8500'
'time_7',4605,-184899,8215,-4412,3803,823,4626,3164,7790,185324,193114,-188948,4166,'byte_4500'
'time_7',8215,-363,3803,823,4626,3164,7790,185324,193114,-188948,4166,3674,7840,'byte_4500'
'time_7',3803,-3214,4626,3164,7790,185324,193114,-188948,4166,3674,7840,-7679,161,'byte_8000'
'time_7',4626,7629,7790,185324,193114,-188948,4166,3674,7840,-7679,161,7309,7470,'byte_500'
'time_7',7790,185644,193114,-188948,4166,3674,7840,-7679,161,7309,7470,-6889,581,'byte_8500'
'time_7',193114,3585,4166,3674,7840,-7679,161,7309,7470,-6889,581,7646,8227,'byte_10000'
