@relation dataset_day_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',921,64530,64530,-64501,29,-3,26,29774,29800,-29482,318,29247,29565,'byte_500'
'time_0',64530,-29536,29,-3,26,29774,29800,-29482,318,29247,29565,-29049,516,'byte_500'
'time_0',29,-490,26,29774,29800,-29482,318,29247,29565,-29049,516,-375,141,'byte_10000'
'time_0',26,29659,29800,-29482,318,29247,29565,-29049,516,-375,141,96674,96815,'byte_500'
'time_0',29800,-96497,318,29247,29565,-29049,516,-375,141,96674,96815,-67329,29486,'byte_500'
'time_0',318,79,29565,-29049,516,-375,141,96674,96815,-67329,29486,-29336,150,'byte_500'
'time_1',29565,366,516,-375,141,96674,96815,-67329,29486,-29336,150,38397,38547,'byte_10000'
'time_1',516,-38406,141,96674,96815,-67329,29486,-29336,150,38397,38547,-8951,29596,'byte_500'
'time_1',141,67219,96815,-67329,29486,-29336,150,38397,38547,-8951,29596,34680,64276,'byte_500'
'time_1',96815,-34790,29486,-29336,150,38397,38547,-8951,29596,34680,64276,-3749,60527,'byte_500'
'time_1',29486,-60377,150,38397,38547,-8951,29596,34680,64276,-3749,60527,4053,64580,'byte_10000'
'time_1',150,-26033,38547,-8951,29596,34680,64276,-3749,60527,4053,64580,-35285,29295,'byte_500'
'time_2',38547,301,29596,34680,64276,-3749,60527,4053,64580,-35285,29295,-29295,0,'byte_500'
'time_2',29596,64276,64276,-3749,60527,4053,64580,-35285,29295,-29295,0,77,77,'byte_500'
'time_2',64276,60450,60527,4053,64580,-35285,29295,-29295,0,77,77,58484,58561,'byte_500'
'time_2',60527,6019,64580,-35285,29295,-29295,0,77,77,58484,58561,-26382,32179,'byte_500'
'time_2',64580,-2884,29295,-29295,0,77,77,58484,58561,-26382,32179,-32179,0,'byte_500'
'time_2',29295,0,0,77,77,58484,58561,-26382,32179,-32179,0,0,0,'byte_500'
'time_3',0,77,77,58484,58561,-26382,32179,-32179,0,0,0,32224,32224,'byte_500'
'time_3',77,26337,58561,-26382,32179,-32179,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',58561,32179,32179,-32179,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',32179,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_3',0,0,0,32224,32224,-32224,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,0,32224,-32224,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,0,32224,-32224,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_4',32224,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_5',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
